#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
2 7 3 229.673 0.0175564 3.2588 227.826 -10 2.21578 228.978 0.0291519 3.15257 229.145 0.0443012 3.13603 226.799 0.0329521 1.612 226.742 0.0471189 1.55384 226.827 0.0865469 1.31298 226.619 0.19001 1.48421 227.826 -10 2.21578 227.826 -10 2.21578 227.826 -10 2.21578 227.826 -10 2.21578 227.826 -10 2.21578 227.826 -10 2.21578 227.826 -10 2.21578 
2 7 4 222.102 -10 1.88304 223.07 0.0251052 2.29402 222.674 0.0261953 2.23175 222.325 0.0443036 2.01311 222.156 0.0550528 1.97873 221.547 0.0616696 1.63894 221.862 0.141953 1.69467 221.082 0.204727 1.33007 222.102 -10 1.88304 222.102 -10 1.88304 222.102 -10 1.88304 222.102 -10 1.88304 222.102 -10 1.88304 222.102 -10 1.88304 222.102 -10 1.88304 
2 7 5 226.286 0.00831453 1.85354 226.334 0.00970658 1.72394 226.322 0.0119325 1.65773 226.273 0.0165385 1.60631 226.442 0.0252268 1.56512 226.33 0.0422564 1.55404 226.319 0.0928024 1.56813 226.269 0.190924 1.5889 226.322 -10 1.63971 226.322 -10 1.63971 226.322 -10 1.63971 226.322 -10 1.63971 226.322 -10 1.63971 226.322 -10 1.63971 226.322 -10 1.63971 
2 7 6 236.695 0.0114079 2.53233 236.944 0.0171046 2.48368 237.098 0.0302683 2.44225 237.422 0.0610099 2.36142 238.664 0.0399011 1.65642 238.736 0.0556129 1.62911 238.735 0.121123 1.65726 238.997 0.180504 1.51283 237.911 -10 2.03441 237.911 -10 2.03441 237.911 -10 2.03441 237.911 -10 2.03441 237.911 -10 2.03441 237.911 -10 2.03441 237.911 -10 2.03441 
2 7 7 229.424 0.00855 1.74905 229.649 0.00986924 1.70155 229.7 0.0119297 1.63933 229.854 0.0169669 1.63071 230.021 0.0256102 1.5789 230.244 0.0436851 1.65213 229.906 -10 1.68856 230.452 0.235626 1.86823 229.906 -10 1.68856 229.906 -10 1.68856 229.906 -10 1.68856 229.906 -10 1.68856 229.906 -10 1.68856 229.906 -10 1.68856 229.906 -10 1.68856 
2 7 8 228.14 0.00793376 1.59335 228.345 0.00904616 1.49119 228.458 0.0109397 1.45203 228.517 0.0153879 1.46069 228.603 0.0229927 1.42464 228.554 0.0382594 1.42417 228.625 0.0781361 1.312 228.861 0.174034 1.32734 228.513 -10 1.43568 228.513 -10 1.43568 228.513 -10 1.43568 228.513 -10 1.43568 228.513 -10 1.43568 228.513 -10 1.43568 228.513 -10 1.43568 
2 7 9 226.137 0.0121458 1.75425 232.693 -10 1.48201 233.879 0.0149067 1.45382 233.953 0.0195921 1.4134 233.992 0.0285616 1.40741 234.109 0.0415689 1.35822 234.09 0.108103 1.50494 232.693 -10 1.48201 232.693 -10 1.48201 232.693 -10 1.48201 232.693 -10 1.48201 232.693 -10 1.48201 232.693 -10 1.48201 232.693 -10 1.48201 232.693 -10 1.48201 
2 7 10 231.171 0.00807324 1.80489 231.397 0.0097112 1.71855 231.463 0.0122122 1.68816 231.459 0.0172694 1.65583 231.65 0.025251 1.56624 231.505 0.041056 1.55714 231.676 0.0856888 1.4626 231.529 0.223259 1.78593 231.481 -10 1.65492 231.481 -10 1.65492 231.481 -10 1.65492 231.481 -10 1.65492 231.481 -10 1.65492 231.481 -10 1.65492 231.481 -10 1.65492 
2 7 11 226.99 0.0112081 2.05653 226.809 0.0139762 1.96814 226.695 0.0176955 1.94342 226.567 0.0279267 1.88141 226.445 0.0378948 1.84168 226.028 0.0602882 1.59866 225.992 0.12817 1.89167 226.504 -10 1.88307 226.504 -10 1.88307 226.504 -10 1.88307 226.504 -10 1.88307 226.504 -10 1.88307 226.504 -10 1.88307 226.504 -10 1.88307 226.504 -10 1.88307 
2 7 12 228.447 0.0112192 1.92936 228.252 0.0112637 1.71487 228.188 0.0129622 1.6233 228.256 0.017157 1.58966 228.101 0.0242556 1.47501 228.311 0.0442176 1.54108 228.291 0.0920711 1.50361 228.364 0.190034 1.59015 228.276 -10 1.62088 228.276 -10 1.62088 228.276 -10 1.62088 228.276 -10 1.62088 228.276 -10 1.62088 228.276 -10 1.62088 228.276 -10 1.62088 
2 7 13 232.715 -10 2.35644 232.241 0.0325889 3.47708 232.485 0.0447867 3.42373 232.811 0.0634706 3.33351 232.86 0.031618 1.66984 232.888 0.0513341 1.74447 232.849 0.0893581 1.33517 232.87 0.195439 1.51124 232.715 -10 2.35644 232.715 -10 2.35644 232.715 -10 2.35644 232.715 -10 2.35644 232.715 -10 2.35644 232.715 -10 2.35644 232.715 -10 2.35644 
2 7 14 233.124 0.00669468 1.59989 233.273 0.00825063 1.52077 233.293 0.0103699 1.47099 233.346 0.0149089 1.46292 233.474 0.0228754 1.44487 233.545 0.0379201 1.45553 233.588 0.0808996 1.37426 233.972 0.174789 1.48557 233.452 -10 1.47685 233.452 -10 1.47685 233.452 -10 1.47685 233.452 -10 1.47685 233.452 -10 1.47685 233.452 -10 1.47685 233.452 -10 1.47685 
2 7 15 227.633 0.0128026 2.40918 227.895 0.0332116 2.40321 229.292 0.0181158 1.61395 229.485 0.0214757 1.54344 229.539 0.0330474 1.53926 229.659 0.0466997 1.50653 229.686 0.100506 1.50807 229.731 0.169116 1.4401 229.115 -10 1.74547 229.115 -10 1.74547 229.115 -10 1.74547 229.115 -10 1.74547 229.115 -10 1.74547 229.115 -10 1.74547 229.115 -10 1.74547 
2 7 16 234.445 0.0128529 2.90325 234.74 0.0155601 2.70674 234.906 0.0192126 2.58325 234.987 0.0282897 2.43051 235.049 0.0424162 2.43286 234.569 0.0722776 2.0762 234.346 0.117782 1.82424 234.19 0.208649 1.75161 234.654 -10 2.33858 234.654 -10 2.33858 234.654 -10 2.33858 234.654 -10 2.33858 234.654 -10 2.33858 234.654 -10 2.33858 234.654 -10 2.33858 
2 7 17 228.12 0.0104782 2.45962 228.675 0.0143152 2.48884 228.898 0.0195752 2.46135 229.152 0.0303054 2.45976 229.68 0.0537245 2.20344 230.788 0.0566978 1.41735 230.459 0.177229 1.61943 230.765 0.342537 1.88066 229.567 -10 2.1238 229.567 -10 2.1238 229.567 -10 2.1238 229.567 -10 2.1238 229.567 -10 2.1238 229.567 -10 2.1238 229.567 -10 2.1238 
2 7 18 235.323 0.0114808 1.95211 235.951 0.0128189 1.7662 236.186 0.0138615 1.69913 236.376 0.0197304 1.66722 236.566 0.0272848 1.56387 236.66 0.0491637 1.58792 236.643 0.0911354 1.51354 236.904 0.348594 2.22056 236.326 -10 1.74632 236.326 -10 1.74632 236.326 -10 1.74632 236.326 -10 1.74632 236.326 -10 1.74632 236.326 -10 1.74632 236.326 -10 1.74632 
2 7 19 233.549 0.0158283 1.93579 234.223 0.0133833 1.64645 234.308 0.015267 1.64713 234.439 0.0207904 1.5812 234.642 0.0262484 1.45599 234.728 0.0440805 1.52364 234.696 0.0839688 1.37487 234.96 0.151292 1.27109 234.443 -10 1.55452 234.443 -10 1.55452 234.443 -10 1.55452 234.443 -10 1.55452 234.443 -10 1.55452 234.443 -10 1.55452 234.443 -10 1.55452 
2 7 20 233.825 0.0220654 2.7239 234.651 0.0292721 2.4133 235.177 0.0335259 2.37212 235.763 0.0612212 2.10254 236.435 0.0609051 1.72179 236.676 0.0578857 1.65143 236.79 0.117431 1.55828 237.337 0.172532 1.17837 235.832 -10 1.96522 235.832 -10 1.96522 235.832 -10 1.96522 235.832 -10 1.96522 235.832 -10 1.96522 235.832 -10 1.96522 235.832 -10 1.96522 
2 7 21 227.674 0.00824568 1.97116 227.493 0.0108639 1.95763 227.338 0.0141285 1.91232 227.248 0.0213587 1.89121 227.127 0.0336579 1.87518 226.947 0.0536746 1.80951 226.782 0.11152 1.7316 226.975 0.226166 1.90235 227.198 -10 1.88137 227.198 -10 1.88137 227.198 -10 1.88137 227.198 -10 1.88137 227.198 -10 1.88137 227.198 -10 1.88137 227.198 -10 1.88137 
2 7 22 233.139 0.0125087 2.92324 234.186 -10 2.31374 234.186 -10 2.31374 233.636 0.030648 2.46188 234.017 0.0644239 2.44253 234.781 0.0746772 1.92311 234.506 0.180239 1.99974 235.036 0.279613 2.13196 234.186 -10 2.31374 234.186 -10 2.31374 234.186 -10 2.31374 234.186 -10 2.31374 234.186 -10 2.31374 234.186 -10 2.31374 234.186 -10 2.31374 
2 7 23 231.654 -10 1.73373 228.397 0.0604318 3.33667 232.099 0.0153068 1.47752 232.145 0.0197307 1.44379 232.168 0.0304558 1.48562 232.295 0.046756 1.44363 232.203 0.102514 1.46931 232.272 0.191578 1.47957 231.654 -10 1.73373 231.654 -10 1.73373 231.654 -10 1.73373 231.654 -10 1.73373 231.654 -10 1.73373 231.654 -10 1.73373 231.654 -10 1.73373 
2 7 24 231.491 0.00933149 2.03616 231.913 0.0121798 1.97551 232.169 0.0154735 1.88516 232.395 0.022401 1.84948 232.48 0.0381334 1.8446 232.866 0.0556315 1.69874 232.919 0.137403 1.87303 233.228 0.203986 1.66998 232.433 -10 1.85408 232.433 -10 1.85408 232.433 -10 1.85408 232.433 -10 1.85408 232.433 -10 1.85408 232.433 -10 1.85408 232.433 -10 1.85408 
2 7 25 229.087 0.0122702 2.55906 229.251 0.0223866 2.48009 231.481 0.0179613 1.58915 231.648 0.0212941 1.52344 231.672 0.0351513 1.55034 231.746 0.0529454 1.5578 231.952 0.0912089 1.37583 232.018 0.188363 1.46473 231.107 -10 1.76255 231.107 -10 1.76255 231.107 -10 1.76255 231.107 -10 1.76255 231.107 -10 1.76255 231.107 -10 1.76255 231.107 -10 1.76255 
2 7 26 226.21 0.00856563 2.00423 226.463 0.0109934 2.00702 226.547 0.0143413 1.99166 226.656 0.0208473 1.94967 226.98 0.0342089 1.87157 227.374 0.0529319 1.69978 227.196 0.121187 1.90703 227.374 0.204229 1.66752 226.85 -10 1.88731 226.85 -10 1.88731 226.85 -10 1.88731 226.85 -10 1.88731 226.85 -10 1.88731 226.85 -10 1.88731 226.85 -10 1.88731 
2 7 27 230.383 0.0108722 2.57186 230.266 0.0138411 2.46407 230.38 0.0184118 2.44273 230.363 0.0285645 2.40017 229.976 0.0657443 2.2233 229.517 0.0656687 1.89995 229.769 0.17337 1.98839 229.841 0.431074 2.02432 230.062 -10 2.25185 230.062 -10 2.25185 230.062 -10 2.25185 230.062 -10 2.25185 230.062 -10 2.25185 230.062 -10 2.25185 230.062 -10 2.25185 
2 7 28 233.017 0.0106713 2.16263 233.614 0.0152831 2.05977 233.922 0.0197396 1.98849 234.143 0.027785 1.91096 234.561 0.0333914 1.72491 234.783 0.0553467 1.68638 234.667 0.106826 1.67439 235.119 0.269255 1.89154 234.228 -10 1.88738 234.228 -10 1.88738 234.228 -10 1.88738 234.228 -10 1.88738 234.228 -10 1.88738 234.228 -10 1.88738 234.228 -10 1.88738 
2 7 29 233.397 0.00997122 1.69068 233.835 0.0107989 1.59376 234.079 0.0120736 1.50695 234.195 0.0164069 1.45476 234.218 0.0249694 1.45257 234.288 0.041963 1.48593 234.302 0.0864528 1.39317 233.968 0.168017 1.4252 234.035 -10 1.50038 234.035 -10 1.50038 234.035 -10 1.50038 234.035 -10 1.50038 234.035 -10 1.50038 234.035 -10 1.50038 234.035 -10 1.50038 
2 7 30 225.978 0.0105191 2.3623 224.819 -10 2.22403 224.819 -10 2.22403 225.479 0.0288298 2.37501 224.998 0.0863526 2.1933 224.243 0.106587 1.74531 224.36 0.258107 2.08925 223.853 0.369013 2.57899 224.819 -10 2.22403 224.819 -10 2.22403 224.819 -10 2.22403 224.819 -10 2.22403 224.819 -10 2.22403 224.819 -10 2.22403 224.819 -10 2.22403 
2 7 31 227.748 0.00984143 2.33833 227.528 0.0131175 2.2288 227.402 0.0164932 2.11896 227.21 0.0234332 2.03561 226.967 0.0379593 1.96143 226.673 0.0655903 1.66718 226.603 0.141414 1.88899 226.785 0.286388 2.34907 227.115 -10 2.07355 227.115 -10 2.07355 227.115 -10 2.07355 227.115 -10 2.07355 227.115 -10 2.07355 227.115 -10 2.07355 227.115 -10 2.07355 
2 7 32 225.088 0.0145941 2.78596 227.269 -10 2.09325 225.099 0.0288394 2.98209 225.707 0.0448963 2.96453 228.622 0.0299514 1.43551 228.701 0.0504725 1.53311 228.782 0.110791 1.48086 228.884 0.194855 1.47067 227.269 -10 2.09325 227.269 -10 2.09325 227.269 -10 2.09325 227.269 -10 2.09325 227.269 -10 2.09325 227.269 -10 2.09325 227.269 -10 2.09325 
2 7 33 232.294 0.0062179 1.44695 232.491 0.00793567 1.42777 232.602 0.00999967 1.40478 232.651 0.0145332 1.40017 232.786 0.0224789 1.39981 232.829 0.0385551 1.42883 232.818 0.0793502 1.35719 232.945 0.176557 1.48893 232.677 -10 1.4193 232.677 -10 1.4193 232.677 -10 1.4193 232.677 -10 1.4193 232.677 -10 1.4193 232.677 -10 1.4193 232.677 -10 1.4193 
2 7 34 226.765 0.00732817 1.68077 226.887 0.00868197 1.57904 226.875 0.0106343 1.50885 226.913 0.0150332 1.47385 227.071 0.0230789 1.45727 227.134 0.0396695 1.54323 227.102 0.0896546 1.50203 226.742 0.175788 1.52048 226.936 -10 1.53319 226.936 -10 1.53319 226.936 -10 1.53319 226.936 -10 1.53319 226.936 -10 1.53319 226.936 -10 1.53319 226.936 -10 1.53319 
2 7 35 226.485 0.0124298 2.65234 226.523 0.0165629 2.59815 226.444 0.0255292 2.50508 225.77 0.0560761 2.05184 226.333 0.0617159 2.38813 225.809 0.0749096 2.06979 225.87 0.176238 2.07844 226.176 -10 2.33482 226.176 -10 2.33482 226.176 -10 2.33482 226.176 -10 2.33482 226.176 -10 2.33482 226.176 -10 2.33482 226.176 -10 2.33482 226.176 -10 2.33482 
2 7 36 227.686 0.0123653 2.78392 227.823 0.0209737 2.7926 228.425 0.0856339 2.8476 230.488 0.0457127 1.86389 230.916 0.0360408 1.6202 231.049 0.0590032 1.63399 231.01 0.102181 1.4875 230.509 0.345044 2.36646 229.738 -10 2.17452 229.738 -10 2.17452 229.738 -10 2.17452 229.738 -10 2.17452 229.738 -10 2.17452 229.738 -10 2.17452 229.738 -10 2.17452 
2 7 37 229.26 0.00881394 1.58993 229.256 0.00947298 1.48005 229.249 0.0113761 1.43701 229.279 0.0158614 1.42792 229.31 0.0228627 1.3603 229.293 0.0387713 1.37774 229.246 0.0948576 1.42178 229.354 0.151311 1.28167 229.281 -10 1.42205 229.281 -10 1.42205 229.281 -10 1.42205 229.281 -10 1.42205 229.281 -10 1.42205 229.281 -10 1.42205 229.281 -10 1.42205 
2 7 38 229.561 0.0091266 2.08797 229.977 0.0128283 2.0911 230.262 0.0165865 2.03404 230.483 0.0269386 2.02513 230.653 0.041216 2.14212 231.202 0.0596201 1.64311 231.105 0.13025 1.80179 231.577 0.202791 1.3509 230.603 -10 1.89702 230.603 -10 1.89702 230.603 -10 1.89702 230.603 -10 1.89702 230.603 -10 1.89702 230.603 -10 1.89702 230.603 -10 1.89702 
2 7 39 228.735 -10 2.18384 228.171 0.0143009 2.43643 228.181 0.0186026 2.37899 228.291 0.0282825 2.34719 228.886 0.0648448 2.16016 229.52 0.0953231 1.91952 229.363 0.2132 1.86077 228.735 -10 2.18384 228.735 -10 2.18384 228.735 -10 2.18384 228.735 -10 2.18384 228.735 -10 2.18384 228.735 -10 2.18384 228.735 -10 2.18384 228.735 -10 2.18384 
2 7 40 232.199 0.0105461 2.20337 231.915 0.0124309 1.99887 231.775 0.0152192 1.89026 231.673 0.020073 1.82891 231.505 0.0287669 1.65742 231.404 0.0501437 1.73024 231.369 0.10845 1.65747 231.368 0.189252 1.67477 231.651 -10 1.83016 231.651 -10 1.83016 231.651 -10 1.83016 231.651 -10 1.83016 231.651 -10 1.83016 231.651 -10 1.83016 231.651 -10 1.83016 
2 7 41 234.021 0.0266108 3.31912 235.038 0.021285 3.3619 235.374 0.0258917 3.2375 235.609 0.0356898 3.20804 235.922 0.0531493 3.01269 235.474 0.0802322 2.71785 235.932 0.172236 2.65474 235.5 0.47077 3.46898 235.359 -10 3.1226 235.359 -10 3.1226 235.359 -10 3.1226 235.359 -10 3.1226 235.359 -10 3.1226 235.359 -10 3.1226 235.359 -10 3.1226 
2 7 42 226.647 0.00841962 1.90469 226.872 0.00983951 1.72776 226.897 0.012273 1.68207 226.933 0.0172756 1.64306 227.055 0.0240106 1.5019 226.987 0.0412203 1.49005 227.171 0.089338 1.44473 227.101 0.134641 1.21872 226.958 -10 1.57662 226.958 -10 1.57662 226.958 -10 1.57662 226.958 -10 1.57662 226.958 -10 1.57662 226.958 -10 1.57662 226.958 -10 1.57662 
2 7 43 229.166 0.00796712 1.81587 229.047 0.0100621 1.72804 228.936 0.0126668 1.65366 228.863 0.0171136 1.61762 228.893 0.0267999 1.61357 228.77 0.0447417 1.5612 228.697 0.0945714 1.52899 228.596 0.182124 1.53724 228.871 -10 1.63202 228.871 -10 1.63202 228.871 -10 1.63202 228.871 -10 1.63202 228.871 -10 1.63202 228.871 -10 1.63202 228.871 -10 1.63202 
2 7 44 231.062 0.00663943 1.50222 231.261 0.00814096 1.43563 231.365 0.0104096 1.43346 231.403 0.0148396 1.42701 231.347 0.0232441 1.4421 231.37 0.037209 1.3941 231.441 0.083778 1.3871 231.321 -10 1.43166 231.321 -10 1.43166 231.321 -10 1.43166 231.321 -10 1.43166 231.321 -10 1.43166 231.321 -10 1.43166 231.321 -10 1.43166 231.321 -10 1.43166 
2 7 45 232.581 0.0103202 2.27022 232.524 0.012741 2.26551 232.64 0.0161361 2.21149 232.547 0.0248574 2.2135 232.369 0.0413361 2.13693 231.946 0.0598375 1.97723 231.945 0.133439 1.97237 232.364 -10 2.14961 232.364 -10 2.14961 232.364 -10 2.14961 232.364 -10 2.14961 232.364 -10 2.14961 232.364 -10 2.14961 232.364 -10 2.14961 232.364 -10 2.14961 
2 7 46 227.844 0.0128293 2.68814 227.747 0.0165668 2.52032 227.767 0.0219739 2.48846 227.903 0.0301107 2.3687 227.87 0.0444674 2.35095 228.505 0.0565977 1.92619 228.48 0.117209 1.58426 228.203 0.237757 1.90685 228.04 -10 2.22923 228.04 -10 2.22923 228.04 -10 2.22923 228.04 -10 2.22923 228.04 -10 2.22923 228.04 -10 2.22923 228.04 -10 2.22923 
2 7 47 227.681 0.0129314 2.6777 228.08 0.0160282 2.66962 228.467 0.0234577 2.54572 228.935 0.041904 2.33043 229.555 0.0460534 2.0966 230.137 0.0585669 1.73021 229.734 0.129038 1.65128 229.388 0.363915 2.78004 228.997 -10 2.3102 228.997 -10 2.3102 228.997 -10 2.3102 228.997 -10 2.3102 228.997 -10 2.3102 228.997 -10 2.3102 228.997 -10 2.3102 
2 7 48 227.988 0.0128139 2.85942 227.991 0.0197042 2.80808 228.052 0.0288291 2.8206 228.156 0.0498858 2.77809 230.158 0.0380735 1.72154 230.13 0.056991 1.58742 230.31 0.0797141 1.18092 228.969 -10 2.25087 228.969 -10 2.25087 228.969 -10 2.25087 228.969 -10 2.25087 228.969 -10 2.25087 228.969 -10 2.25087 228.969 -10 2.25087 228.969 -10 2.25087 
2 7 49 237.784 -10 1.63352 237.473 0.0136711 1.58882 237.696 0.0155028 1.52569 237.842 0.0204743 1.49533 237.829 0.0303165 1.50812 238.044 0.0423808 1.41185 237.962 0.106121 1.56065 237.642 0.360168 2.34418 237.784 -10 1.63352 237.784 -10 1.63352 237.784 -10 1.63352 237.784 -10 1.63352 237.784 -10 1.63352 237.784 -10 1.63352 237.784 -10 1.63352 
2 7 50 229.403 0.0155949 3.42176 230.867 0.033925 2.96402 231.458 0.0433477 2.8734 232.12 0.0784004 2.59071 233.784 0.131 1.9489 234.206 0.054226 1.59276 234.188 0.153519 1.61442 232.289 -10 2.42942 232.289 -10 2.42942 232.289 -10 2.42942 232.289 -10 2.42942 232.289 -10 2.42942 232.289 -10 2.42942 232.289 -10 2.42942 232.289 -10 2.42942 
2 7 51 227.032 0.010098 1.99432 237.164 -10 1.47377 239.062 0.0137899 1.40768 239.119 0.0188658 1.40617 239.179 0.0269078 1.37727 239.238 0.0430832 1.40806 239.353 0.0873063 1.24914 237.164 -10 1.47377 237.164 -10 1.47377 237.164 -10 1.47377 237.164 -10 1.47377 237.164 -10 1.47377 237.164 -10 1.47377 237.164 -10 1.47377 237.164 -10 1.47377 
2 7 52 228.921 0.0130292 2.10829 228.784 0.0123392 1.90656 228.812 0.0143272 1.76823 228.923 0.0199208 1.73462 228.749 0.0274323 1.67817 229.082 0.0479387 1.73208 228.81 0.0878625 1.49105 228.883 0.202565 1.78059 228.87 -10 1.77495 228.87 -10 1.77495 228.87 -10 1.77495 228.87 -10 1.77495 228.87 -10 1.77495 228.87 -10 1.77495 228.87 -10 1.77495 
2 7 53 228.714 0.0112891 2.10671 229.017 0.0116599 1.85957 229.198 0.0128537 1.74082 229.284 0.0171316 1.6456 229.213 0.0258094 1.56145 229.408 0.0422791 1.57823 229.427 0.0953826 1.48507 229.18 -10 1.71106 229.18 -10 1.71106 229.18 -10 1.71106 229.18 -10 1.71106 229.18 -10 1.71106 229.18 -10 1.71106 229.18 -10 1.71106 229.18 -10 1.71106 
2 7 54 228.782 0.00773116 1.51785 229.192 0.00918946 1.47105 229.377 0.0116442 1.47296 229.531 0.0164266 1.45817 229.577 0.0245438 1.42915 229.734 0.0399324 1.46269 229.832 0.0840054 1.3622 229.636 0.188163 1.61077 229.458 -10 1.47311 229.458 -10 1.47311 229.458 -10 1.47311 229.458 -10 1.47311 229.458 -10 1.47311 229.458 -10 1.47311 229.458 -10 1.47311 
2 7 55 228.629 0.0113794 2.39988 228.206 0.0171921 2.29028 227.94 0.0247806 2.24228 227.506 0.0339067 2.02344 227.268 0.0421392 1.75987 227.032 0.0527815 1.7203 227.095 0.119377 1.85679 226.987 0.290283 1.99256 227.583 -10 2.03567 227.583 -10 2.03567 227.583 -10 2.03567 227.583 -10 2.03567 227.583 -10 2.03567 227.583 -10 2.03567 227.583 -10 2.03567 
2 7 56 233.658 0.00886547 1.81034 233.912 0.0100683 1.63421 234.015 0.0126163 1.58908 234.16 0.0171648 1.53454 234.201 0.0252286 1.53308 234.204 0.045025 1.5703 234.404 0.0891898 1.48755 234.324 0.1995 1.55703 234.11 -10 1.58952 234.11 -10 1.58952 234.11 -10 1.58952 234.11 -10 1.58952 234.11 -10 1.58952 234.11 -10 1.58952 234.11 -10 1.58952 
2 7 57 227.111 0.0162978 2.83411 227.506 0.0176104 2.85047 227.53 0.0203459 2.75533 227.625 0.0306006 2.67892 228.275 0.0439555 2.34803 228.837 0.0709553 2.03831 228.744 0.135627 1.93182 228.649 0.28665 2.44237 228.035 -10 2.48492 228.035 -10 2.48492 228.035 -10 2.48492 228.035 -10 2.48492 228.035 -10 2.48492 228.035 -10 2.48492 228.035 -10 2.48492 
2 7 58 225.155 0.00706312 1.64262 225.288 0.00880777 1.57251 225.409 0.0107844 1.5144 225.445 0.0152917 1.4887 225.394 0.0239261 1.49782 225.419 0.0397539 1.52149 225.443 0.0871317 1.51703 225.871 0.189681 1.44745 225.428 -10 1.52525 225.428 -10 1.52525 225.428 -10 1.52525 225.428 -10 1.52525 225.428 -10 1.52525 225.428 -10 1.52525 225.428 -10 1.52525 
2 7 59 235.903 0.0109047 1.73705 235.893 0.0139257 1.71388 235.854 0.0191806 1.74816 235.908 0.0250445 1.72398 235.847 0.0354731 1.65424 235.972 0.0460896 1.56201 235.932 0.100033 1.4295 235.901 -10 1.65269 235.901 -10 1.65269 235.901 -10 1.65269 235.901 -10 1.65269 235.901 -10 1.65269 235.901 -10 1.65269 235.901 -10 1.65269 235.901 -10 1.65269 
2 7 60 231.419 0.00951215 1.67387 231.747 0.0106833 1.60373 231.872 0.0131218 1.58365 231.969 0.0181501 1.52073 232.101 0.0272309 1.52627 232.291 0.0425026 1.48937 232.354 0.100527 1.5237 231.965 -10 1.56019 231.965 -10 1.56019 231.965 -10 1.56019 231.965 -10 1.56019 231.965 -10 1.56019 231.965 -10 1.56019 231.965 -10 1.56019 231.965 -10 1.56019 
2 7 61 229.958 0.0181092 2.49834 229.057 0.0214723 2.16847 228.542 0.0234785 1.97118 228.245 0.0290511 1.8022 228.016 0.0369339 1.72559 228.079 0.0557949 1.66391 227.855 0.108937 1.49815 228.275 0.230107 1.8628 228.503 -10 1.89883 228.503 -10 1.89883 228.503 -10 1.89883 228.503 -10 1.89883 228.503 -10 1.89883 228.503 -10 1.89883 228.503 -10 1.89883 
2 7 62 225.344 0.00951925 1.83599 231.243 -10 1.78383 227.328 0.0554056 3.85746 233.194 0.0187502 1.39351 233.246 0.0277099 1.39135 233.198 0.0428157 1.39538 233.188 0.0907091 1.33694 233.201 0.170302 1.27615 231.243 -10 1.78383 231.243 -10 1.78383 231.243 -10 1.78383 231.243 -10 1.78383 231.243 -10 1.78383 231.243 -10 1.78383 231.243 -10 1.78383 
2 7 63 225.375 0.0139037 2.3825 225.212 0.0150509 2.17809 225.256 0.0184369 2.14653 225.337 0.0245908 2.13889 225.229 0.0304298 1.88593 225.563 0.0472943 1.82649 225.337 0.104875 1.72786 225.416 0.212618 1.88413 225.341 -10 2.0213 225.341 -10 2.0213 225.341 -10 2.0213 225.341 -10 2.0213 225.341 -10 2.0213 225.341 -10 2.0213 225.341 -10 2.0213 
2 8 0 253.981 0.017043 2.38101 253.1 0.0339476 1.90045 253.155 0.0652056 2.01288 252.636 0.053408 1.57537 252.839 0.172541 1.64056 253.142 -10 1.90205 253.142 -10 1.90205 253.142 -10 1.90205 253.142 -10 1.90205 253.142 -10 1.90205 253.142 -10 1.90205 253.142 -10 1.90205 253.142 -10 1.90205 253.142 -10 1.90205 253.142 -10 1.90205 
2 8 1 258.452 0.0190613 1.86827 258.12 0.0185279 1.56613 258.075 0.029371 1.57697 258.009 0.0497358 1.46217 257.849 0.129768 1.36636 258.101 -10 1.56798 258.101 -10 1.56798 258.101 -10 1.56798 258.101 -10 1.56798 258.101 -10 1.56798 258.101 -10 1.56798 258.101 -10 1.56798 258.101 -10 1.56798 258.101 -10 1.56798 258.101 -10 1.56798 
2 8 2 255.821 0.00811846 1.59623 255.814 0.0140047 1.5414 255.816 0.0238603 1.51123 255.666 0.0454262 1.49064 255.717 0.137938 1.46931 255.767 -10 1.52176 255.767 -10 1.52176 255.767 -10 1.52176 255.767 -10 1.52176 255.767 -10 1.52176 255.767 -10 1.52176 255.767 -10 1.52176 255.767 -10 1.52176 255.767 -10 1.52176 255.767 -10 1.52176 
2 8 3 248.512 0.00828348 1.62468 248.701 0.0137545 1.53177 248.641 0.0238838 1.53324 248.852 0.0435939 1.42569 249.01 0.110101 1.21812 248.743 -10 1.4667 248.743 -10 1.4667 248.743 -10 1.4667 248.743 -10 1.4667 248.743 -10 1.4667 248.743 -10 1.4667 248.743 -10 1.4667 248.743 -10 1.4667 248.743 -10 1.4667 248.743 -10 1.4667 
