#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
4 3 54 259.556 0.00530863 0.794149 259.656 0.0085641 0.770682 259.73 0.0151702 0.77503 259.767 0.0295511 0.75396 259.721 0.061299 0.611391 259.686 -10 0.741042 259.686 -10 0.741042 259.686 -10 0.741042 259.686 -10 0.741042 259.686 -10 0.741042 259.686 -10 0.741042 259.686 -10 0.741042 259.686 -10 0.741042 259.686 -10 0.741042 259.686 -10 0.741042 
4 3 55 243.617 -10 0.837897 243.669 0.0132816 0.929394 243.664 0.0216404 0.888825 243.578 0.0330772 0.81941 243.555 0.0794804 0.713958 243.617 -10 0.837897 243.617 -10 0.837897 243.617 -10 0.837897 243.617 -10 0.837897 243.617 -10 0.837897 243.617 -10 0.837897 243.617 -10 0.837897 243.617 -10 0.837897 243.617 -10 0.837897 243.617 -10 0.837897 
4 3 56 250.484 0.00834483 1.42265 251.026 0.0142542 0.907811 251.096 0.020799 0.87406 251.147 0.0377714 0.954627 251.186 0.0891927 0.920304 250.988 -10 1.01589 250.988 -10 1.01589 250.988 -10 1.01589 250.988 -10 1.01589 250.988 -10 1.01589 250.988 -10 1.01589 250.988 -10 1.01589 250.988 -10 1.01589 250.988 -10 1.01589 250.988 -10 1.01589 
4 3 57 250.781 0.00547041 0.987761 250.733 0.00924251 0.917411 250.8 0.0165832 0.931494 250.675 0.0307098 0.837185 250.748 0.0876039 0.822044 250.747 -10 0.899179 250.747 -10 0.899179 250.747 -10 0.899179 250.747 -10 0.899179 250.747 -10 0.899179 250.747 -10 0.899179 250.747 -10 0.899179 250.747 -10 0.899179 250.747 -10 0.899179 250.747 -10 0.899179 
4 3 58 260.259 0.00505595 0.761301 260.358 0.00823557 0.743726 253.364 0.0285531 0.81224 260.461 0.0295819 0.750681 260.433 0.0810509 0.793199 258.975 -10 0.772229 258.975 -10 0.772229 258.975 -10 0.772229 258.975 -10 0.772229 258.975 -10 0.772229 258.975 -10 0.772229 258.975 -10 0.772229 258.975 -10 0.772229 258.975 -10 0.772229 258.975 -10 0.772229 
4 3 59 243.558 -10 0.719147 243.473 0.0078537 0.714803 243.549 0.0141984 0.737871 243.576 0.0291112 0.74616 243.636 0.0810342 0.677753 243.558 -10 0.719147 243.558 -10 0.719147 243.558 -10 0.719147 243.558 -10 0.719147 243.558 -10 0.719147 243.558 -10 0.719147 243.558 -10 0.719147 243.558 -10 0.719147 243.558 -10 0.719147 243.558 -10 0.719147 
4 3 60 259.499 0.0238264 2.21184 261.907 0.00814642 0.738055 261.939 0.0147444 0.757041 261.961 0.0305675 0.787818 261.959 0.0714284 0.720535 261.453 -10 1.04306 261.453 -10 1.04306 261.453 -10 1.04306 261.453 -10 1.04306 261.453 -10 1.04306 261.453 -10 1.04306 261.453 -10 1.04306 261.453 -10 1.04306 261.453 -10 1.04306 261.453 -10 1.04306 
4 3 61 239.896 0.00489665 0.734048 239.974 0.00785389 0.70944 240.032 0.0140159 0.718243 240.066 0.0280145 0.708878 240.059 0.0661029 0.679334 240.005 -10 0.709989 240.005 -10 0.709989 240.005 -10 0.709989 240.005 -10 0.709989 240.005 -10 0.709989 240.005 -10 0.709989 240.005 -10 0.709989 240.005 -10 0.709989 240.005 -10 0.709989 240.005 -10 0.709989 
4 3 62 253.005 0.0051421 0.75838 253.102 0.00804383 0.726823 253.162 0.0145808 0.752046 253.202 0.0300363 0.761336 253.02 0.0733641 0.759589 253.098 -10 0.751635 253.098 -10 0.751635 253.098 -10 0.751635 253.098 -10 0.751635 253.098 -10 0.751635 253.098 -10 0.751635 253.098 -10 0.751635 253.098 -10 0.751635 253.098 -10 0.751635 253.098 -10 0.751635 
4 3 63 252.617 0.0058067 0.852369 252.803 0.0085955 0.763698 252.839 0.0151723 0.769642 252.871 0.0338418 0.758509 252.823 0.0709732 0.701694 252.791 -10 0.769182 252.791 -10 0.769182 252.791 -10 0.769182 252.791 -10 0.769182 252.791 -10 0.769182 252.791 -10 0.769182 252.791 -10 0.769182 252.791 -10 0.769182 252.791 -10 0.769182 252.791 -10 0.769182 
4 4 0 245.543 0.0051193 0.825388 245.646 0.00846518 0.804409 245.67 0.0145171 0.775491 245.74 0.0290861 0.79582 245.785 0.0821033 0.857569 245.677 -10 0.811735 245.677 -10 0.811735 245.677 -10 0.811735 245.677 -10 0.811735 245.677 -10 0.811735 245.677 -10 0.811735 245.677 -10 0.811735 245.677 -10 0.811735 245.677 -10 0.811735 245.677 -10 0.811735 
4 4 1 240.518 0.00470382 0.822099 240.514 0.00754633 0.772642 240.526 0.0139188 0.814631 240.515 0.0261481 0.760089 240.57 0.0636224 0.766756 240.529 -10 0.787243 240.529 -10 0.787243 240.529 -10 0.787243 240.529 -10 0.787243 240.529 -10 0.787243 240.529 -10 0.787243 240.529 -10 0.787243 240.529 -10 0.787243 240.529 -10 0.787243 240.529 -10 0.787243 
4 4 2 242.544 0.00414918 0.741559 242.595 0.00707652 0.719554 242.662 0.0129869 0.735565 242.655 0.0261728 0.74863 242.68 0.0610132 0.743841 242.627 -10 0.73783 242.627 -10 0.73783 242.627 -10 0.73783 242.627 -10 0.73783 242.627 -10 0.73783 242.627 -10 0.73783 242.627 -10 0.73783 242.627 -10 0.73783 242.627 -10 0.73783 242.627 -10 0.73783 
4 4 3 238.325 0.00452229 0.74184 238.398 0.00744214 0.71847 238.425 0.0134547 0.734283 238.464 0.0271072 0.751105 238.558 0.0617218 0.70982 238.434 -10 0.731104 238.434 -10 0.731104 238.434 -10 0.731104 238.434 -10 0.731104 238.434 -10 0.731104 238.434 -10 0.731104 238.434 -10 0.731104 238.434 -10 0.731104 238.434 -10 0.731104 238.434 -10 0.731104 
4 4 4 242.631 0.00428347 0.791619 242.761 0.00724511 0.76043 242.829 0.0125721 0.754739 242.92 0.0271918 0.793085 243.01 0.061937 0.734793 242.83 -10 0.766933 242.83 -10 0.766933 242.83 -10 0.766933 242.83 -10 0.766933 242.83 -10 0.766933 242.83 -10 0.766933 242.83 -10 0.766933 242.83 -10 0.766933 242.83 -10 0.766933 242.83 -10 0.766933 
4 4 5 244.875 0.00506831 0.818319 244.86 0.00806921 0.769282 244.907 0.0138708 0.756663 244.874 0.0275232 0.76759 241.566 0 0.000493832 244.216 -10 0.62247 244.216 -10 0.62247 244.216 -10 0.62247 244.216 -10 0.62247 244.216 -10 0.62247 244.216 -10 0.62247 244.216 -10 0.62247 244.216 -10 0.62247 244.216 -10 0.62247 244.216 -10 0.62247 
4 4 6 239.342 0.00498695 0.812598 239.354 0.00793502 0.763372 239.373 0.0137114 0.753189 239.355 0.027696 0.770276 239.485 0.0627597 0.73031 239.382 -10 0.765949 239.382 -10 0.765949 239.382 -10 0.765949 239.382 -10 0.765949 239.382 -10 0.765949 239.382 -10 0.765949 239.382 -10 0.765949 239.382 -10 0.765949 239.382 -10 0.765949 239.382 -10 0.765949 
4 4 7 242.463 0.00647865 1.23777 242.638 0.0120092 1.09014 242.653 0.0198881 1.06301 242.814 0.0320904 0.902813 242.884 0.0774682 0.949312 242.69 -10 1.04861 242.69 -10 1.04861 242.69 -10 1.04861 242.69 -10 1.04861 242.69 -10 1.04861 242.69 -10 1.04861 242.69 -10 1.04861 242.69 -10 1.04861 242.69 -10 1.04861 242.69 -10 1.04861 
4 4 8 246.8 0.00534937 1.00492 246.763 0.00845602 0.885172 246.801 0.0149001 0.871831 246.744 0.0288418 0.844007 246.752 0.0694831 0.848798 246.772 -10 0.890947 246.772 -10 0.890947 246.772 -10 0.890947 246.772 -10 0.890947 246.772 -10 0.890947 246.772 -10 0.890947 246.772 -10 0.890947 246.772 -10 0.890947 246.772 -10 0.890947 246.772 -10 0.890947 
4 4 9 240.506 -10 0.795721 240.493 0.00886003 0.784111 240.522 0.0152798 0.80832 240.502 0.0301676 0.806527 240.505 0.0732269 0.783925 240.506 -10 0.795721 240.506 -10 0.795721 240.506 -10 0.795721 240.506 -10 0.795721 240.506 -10 0.795721 240.506 -10 0.795721 240.506 -10 0.795721 240.506 -10 0.795721 240.506 -10 0.795721 240.506 -10 0.795721 
4 4 10 237.627 0.00646047 0.762543 243.807 0.00791988 0.729578 243.864 0.0140381 0.751571 243.894 0.0283465 0.768782 243.921 0.0664502 0.751731 242.623 -10 0.752841 242.623 -10 0.752841 242.623 -10 0.752841 242.623 -10 0.752841 242.623 -10 0.752841 242.623 -10 0.752841 242.623 -10 0.752841 242.623 -10 0.752841 242.623 -10 0.752841 242.623 -10 0.752841 
4 4 11 241.84 0.00907054 1.3719 242.305 0.00920463 0.851247 242.324 0.0170291 0.890041 242.391 0.0321965 0.868415 242.384 0.0823068 0.92284 242.249 -10 0.98089 242.249 -10 0.98089 242.249 -10 0.98089 242.249 -10 0.98089 242.249 -10 0.98089 242.249 -10 0.98089 242.249 -10 0.98089 242.249 -10 0.98089 242.249 -10 0.98089 242.249 -10 0.98089 
4 4 12 240.47 0.00459756 0.754141 240.552 0.00758755 0.73548 240.591 0.0133657 0.733447 240.611 0.0275285 0.76973 240.758 0.0629532 0.699132 240.596 -10 0.738386 240.596 -10 0.738386 240.596 -10 0.738386 240.596 -10 0.738386 240.596 -10 0.738386 240.596 -10 0.738386 240.596 -10 0.738386 240.596 -10 0.738386 240.596 -10 0.738386 240.596 -10 0.738386 
4 4 13 246.847 0.00492151 0.916516 246.846 0.00814153 0.84197 246.883 0.0145024 0.860236 246.83 0.0274067 0.795369 246.807 0.0764485 0.913187 246.843 -10 0.865456 246.843 -10 0.865456 246.843 -10 0.865456 246.843 -10 0.865456 246.843 -10 0.865456 246.843 -10 0.865456 246.843 -10 0.865456 246.843 -10 0.865456 246.843 -10 0.865456 246.843 -10 0.865456 
4 4 14 242.69 -10 0.9331 242.56 0.0184112 0.994766 242.594 0.0277842 1.00687 242.787 0.0425024 0.898017 242.82 0.0940983 0.832743 242.69 -10 0.9331 242.69 -10 0.9331 242.69 -10 0.9331 242.69 -10 0.9331 242.69 -10 0.9331 242.69 -10 0.9331 242.69 -10 0.9331 242.69 -10 0.9331 242.69 -10 0.9331 242.69 -10 0.9331 
4 4 15 248.171 0.00539494 0.827344 248.346 0.00770296 0.745719 248.406 0.0133769 0.734651 248.423 0.0260917 0.727509 248.498 0.0690651 0.784176 248.368 -10 0.76388 248.368 -10 0.76388 248.368 -10 0.76388 248.368 -10 0.76388 248.368 -10 0.76388 248.368 -10 0.76388 248.368 -10 0.76388 248.368 -10 0.76388 248.368 -10 0.76388 248.368 -10 0.76388 
4 4 16 244.236 0.00555208 0.821176 244.357 0.00835032 0.771843 244.433 0.0147603 0.77043 244.472 0.0276567 0.754138 244.52 0.0674947 0.777372 244.404 -10 0.778992 244.404 -10 0.778992 244.404 -10 0.778992 244.404 -10 0.778992 244.404 -10 0.778992 244.404 -10 0.778992 244.404 -10 0.778992 244.404 -10 0.778992 244.404 -10 0.778992 244.404 -10 0.778992 
4 4 17 240.761 0.0490951 2.94649 240.973 0.0992703 3.17175 242.604 0.18588 3.73009 246.506 0.0279584 0.727133 246.589 0.101026 0.70758 243.487 -10 2.25661 243.487 -10 2.25661 243.487 -10 2.25661 243.487 -10 2.25661 243.487 -10 2.25661 243.487 -10 2.25661 243.487 -10 2.25661 243.487 -10 2.25661 243.487 -10 2.25661 243.487 -10 2.25661 
4 4 18 236.704 0.0161553 1.28531 237.385 0.00932684 0.819763 237.401 0.0170758 0.836531 237.519 0.0286643 0.758639 237.653 0.102734 0.974113 237.332 -10 0.93487 237.332 -10 0.93487 237.332 -10 0.93487 237.332 -10 0.93487 237.332 -10 0.93487 237.332 -10 0.93487 237.332 -10 0.93487 237.332 -10 0.93487 237.332 -10 0.93487 237.332 -10 0.93487 
4 4 19 249.023 0.00745734 0.887578 243.15 0.00796992 0.742998 243.189 0.0140353 0.751678 243.242 0.0266463 0.729489 243.244 0.0673166 0.758192 244.37 -10 0.773987 244.37 -10 0.773987 244.37 -10 0.773987 244.37 -10 0.773987 244.37 -10 0.773987 244.37 -10 0.773987 244.37 -10 0.773987 244.37 -10 0.773987 244.37 -10 0.773987 244.37 -10 0.773987 
4 4 20 239.422 0.0151778 1.0127 233.553 0.00777176 0.727567 230.236 0 0.00747656 233.64 0.0271772 0.742941 233.701 0.0683732 0.785915 234.11 -10 0.655319 234.11 -10 0.655319 234.11 -10 0.655319 234.11 -10 0.655319 234.11 -10 0.655319 234.11 -10 0.655319 234.11 -10 0.655319 234.11 -10 0.655319 234.11 -10 0.655319 234.11 -10 0.655319 
4 4 21 240.151 0.00690118 0.848274 241.642 0 1.41281e-05 240.201 0.0145263 0.747586 240.203 0.0289363 0.767696 240.369 0.0685436 0.801332 240.513 -10 0.63298 240.513 -10 0.63298 240.513 -10 0.63298 240.513 -10 0.63298 240.513 -10 0.63298 240.513 -10 0.63298 240.513 -10 0.63298 240.513 -10 0.63298 240.513 -10 0.63298 240.513 -10 0.63298 
4 4 22 230.932 0.00483371 0.734347 231.012 0.00786585 0.730829 231.068 0.0139649 0.74331 231.131 0.027545 0.747859 231.274 0.070462 0.751325 231.084 -10 0.741534 231.084 -10 0.741534 231.084 -10 0.741534 231.084 -10 0.741534 231.084 -10 0.741534 231.084 -10 0.741534 231.084 -10 0.741534 231.084 -10 0.741534 231.084 -10 0.741534 231.084 -10 0.741534 
4 4 23 242.187 0.00678233 0.817884 247.305 0.00791624 0.735495 247.323 0.0140013 0.741368 247.411 0.0268899 0.73037 247.39 0.0601825 0.689627 246.323 -10 0.742949 246.323 -10 0.742949 246.323 -10 0.742949 246.323 -10 0.742949 246.323 -10 0.742949 246.323 -10 0.742949 246.323 -10 0.742949 246.323 -10 0.742949 246.323 -10 0.742949 246.323 -10 0.742949 
4 4 24 242.022 0.00406762 0.779321 242.071 0.00693815 0.746858 242.102 0.0124869 0.762303 242.149 0.0259061 0.762969 242.123 0.0669019 0.784989 242.093 -10 0.767288 242.093 -10 0.767288 242.093 -10 0.767288 242.093 -10 0.767288 242.093 -10 0.767288 242.093 -10 0.767288 242.093 -10 0.767288 242.093 -10 0.767288 242.093 -10 0.767288 242.093 -10 0.767288 
4 4 25 238.932 -10 0.766806 238.877 0.0082127 0.756743 238.919 0.0140165 0.746682 238.953 0.0282317 0.754454 238.98 0.0701769 0.809345 238.932 -10 0.766806 238.932 -10 0.766806 238.932 -10 0.766806 238.932 -10 0.766806 238.932 -10 0.766806 238.932 -10 0.766806 238.932 -10 0.766806 238.932 -10 0.766806 238.932 -10 0.766806 238.932 -10 0.766806 
4 4 26 240.55 0.00751985 0.884076 246.822 0.00794383 0.736136 155.418 9.60078 20.2336 246.882 0.0267116 0.727152 247.004 0.0683954 0.787232 227.335 -10 4.67365 227.335 -10 4.67365 227.335 -10 4.67365 227.335 -10 4.67365 227.335 -10 4.67365 227.335 -10 4.67365 227.335 -10 4.67365 227.335 -10 4.67365 227.335 -10 4.67365 227.335 -10 4.67365 
4 4 27 246.482 0.00487685 0.755736 246.586 0.00784943 0.735799 246.632 0.0142536 0.763008 246.687 0.0267637 0.724018 246.699 0.0737435 0.811725 246.617 -10 0.758057 246.617 -10 0.758057 246.617 -10 0.758057 246.617 -10 0.758057 246.617 -10 0.758057 246.617 -10 0.758057 246.617 -10 0.758057 246.617 -10 0.758057 246.617 -10 0.758057 246.617 -10 0.758057 
4 4 28 244.865 0.00455509 0.838357 245.02 0.00742798 0.778849 245.077 0.0132804 0.786199 245.165 0.0254494 0.734612 245.303 0.0656111 0.797447 245.086 -10 0.787093 245.086 -10 0.787093 245.086 -10 0.787093 245.086 -10 0.787093 245.086 -10 0.787093 245.086 -10 0.787093 245.086 -10 0.787093 245.086 -10 0.787093 245.086 -10 0.787093 245.086 -10 0.787093 
4 4 29 241.039 0.00884316 1.60798 241.043 0.0188787 1.31086 241.072 0.0414283 1.22525 240.863 0.0326337 0.882004 240.817 0.0777068 0.863725 240.967 -10 1.17796 240.967 -10 1.17796 240.967 -10 1.17796 240.967 -10 1.17796 240.967 -10 1.17796 240.967 -10 1.17796 240.967 -10 1.17796 240.967 -10 1.17796 240.967 -10 1.17796 240.967 -10 1.17796 
4 4 30 240.295 0.0050743 0.929319 240.292 0.00821451 0.85621 240.345 0.0141074 0.854676 240.291 0.028209 0.813814 240.329 0.0706115 0.832252 240.311 -10 0.857254 240.311 -10 0.857254 240.311 -10 0.857254 240.311 -10 0.857254 240.311 -10 0.857254 240.311 -10 0.857254 240.311 -10 0.857254 240.311 -10 0.857254 240.311 -10 0.857254 240.311 -10 0.857254 
4 4 31 246.022 0.0092992 1.03353 241.258 0.00785943 0.729549 241.312 0.0137888 0.734821 241.336 0.028191 0.752593 241.4 0.071866 0.820083 242.266 -10 0.814116 242.266 -10 0.814116 242.266 -10 0.814116 242.266 -10 0.814116 242.266 -10 0.814116 242.266 -10 0.814116 242.266 -10 0.814116 242.266 -10 0.814116 242.266 -10 0.814116 242.266 -10 0.814116 
4 4 32 245.68 -10 0.944338 245.423 0.0144857 1.04451 245.52 0.0265621 1.01934 245.845 0.0408812 0.856459 245.933 0.0770103 0.857047 245.68 -10 0.944338 245.68 -10 0.944338 245.68 -10 0.944338 245.68 -10 0.944338 245.68 -10 0.944338 245.68 -10 0.944338 245.68 -10 0.944338 245.68 -10 0.944338 245.68 -10 0.944338 245.68 -10 0.944338 
4 4 33 241.744 0.00466653 0.767169 241.839 0.00776153 0.751853 241.906 0.0136146 0.747546 241.897 0.0271543 0.759133 242.076 0.0667819 0.782217 241.892 -10 0.761584 241.892 -10 0.761584 241.892 -10 0.761584 241.892 -10 0.761584 241.892 -10 0.761584 241.892 -10 0.761584 241.892 -10 0.761584 241.892 -10 0.761584 241.892 -10 0.761584 241.892 -10 0.761584 
4 4 34 238.541 0.00466935 0.838443 238.529 0.00776958 0.792071 238.565 0.0135292 0.798184 238.56 0.0270495 0.783264 238.495 0.0686939 0.794199 238.538 -10 0.801232 238.538 -10 0.801232 238.538 -10 0.801232 238.538 -10 0.801232 238.538 -10 0.801232 238.538 -10 0.801232 238.538 -10 0.801232 238.538 -10 0.801232 238.538 -10 0.801232 238.538 -10 0.801232 
4 4 35 243.859 0.00479904 0.939462 243.892 0.00790888 0.856109 243.937 0.0137989 0.845809 243.927 0.0274671 0.817402 243.903 0.0745139 0.917313 243.904 -10 0.875219 243.904 -10 0.875219 243.904 -10 0.875219 243.904 -10 0.875219 243.904 -10 0.875219 243.904 -10 0.875219 243.904 -10 0.875219 243.904 -10 0.875219 243.904 -10 0.875219 243.904 -10 0.875219 
4 4 36 238.549 0.00563796 0.82954 240.115 19.692 0.456622 238.564 0.0147875 0.771917 238.57 0.028942 0.785316 181.147 0 0.000258593 227.389 -10 0.568731 227.389 -10 0.568731 227.389 -10 0.568731 227.389 -10 0.568731 227.389 -10 0.568731 227.389 -10 0.568731 227.389 -10 0.568731 227.389 -10 0.568731 227.389 -10 0.568731 227.389 -10 0.568731 
4 4 37 243.129 0.00462338 0.751905 243.23 0.00757251 0.729815 243.26 0.0136661 0.747357 243.284 0.0272159 0.75471 243.292 0.0603981 0.673563 243.239 -10 0.73147 243.239 -10 0.73147 243.239 -10 0.73147 243.239 -10 0.73147 243.239 -10 0.73147 243.239 -10 0.73147 243.239 -10 0.73147 243.239 -10 0.73147 243.239 -10 0.73147 243.239 -10 0.73147 
4 4 38 237.188 0.0382473 2.33252 234.536 0.00842247 0.761672 234.594 0.0148585 0.773049 234.559 0.0277249 0.758562 234.731 0.0684748 0.729019 235.122 -10 1.07096 235.122 -10 1.07096 235.122 -10 1.07096 235.122 -10 1.07096 235.122 -10 1.07096 235.122 -10 1.07096 235.122 -10 1.07096 235.122 -10 1.07096 235.122 -10 1.07096 235.122 -10 1.07096 
4 4 39 235.089 0.0079783 1.13265 234.803 0.0125502 0.94719 234.81 0.0203185 0.951641 234.686 0.0329382 0.853807 234.759 0.0952348 0.926376 234.829 -10 0.962332 234.829 -10 0.962332 234.829 -10 0.962332 234.829 -10 0.962332 234.829 -10 0.962332 234.829 -10 0.962332 234.829 -10 0.962332 234.829 -10 0.962332 234.829 -10 0.962332 234.829 -10 0.962332 
4 4 40 242.892 0.00478489 0.784222 243.017 0.0078447 0.756211 243.036 0.0142376 0.777174 243.119 0.0268343 0.74097 243.088 0.0662743 0.767141 243.03 -10 0.765144 243.03 -10 0.765144 243.03 -10 0.765144 243.03 -10 0.765144 243.03 -10 0.765144 243.03 -10 0.765144 243.03 -10 0.765144 243.03 -10 0.765144 243.03 -10 0.765144 243.03 -10 0.765144 
4 4 41 238.817 0.0047267 0.764373 238.855 0.00777299 0.750719 238.89 0.0141793 0.771946 238.924 0.0257381 0.70026 238.87 0.0679862 0.790551 238.871 -10 0.75557 238.871 -10 0.75557 238.871 -10 0.75557 238.871 -10 0.75557 238.871 -10 0.75557 238.871 -10 0.75557 238.871 -10 0.75557 238.871 -10 0.75557 238.871 -10 0.75557 238.871 -10 0.75557 
4 4 42 238.117 0.0343156 2.41142 235.585 0.00791245 0.741508 235.619 0.0138592 0.745451 235.651 0.0285194 0.787079 235.767 0.0649352 0.74786 236.148 -10 1.08666 236.148 -10 1.08666 236.148 -10 1.08666 236.148 -10 1.08666 236.148 -10 1.08666 236.148 -10 1.08666 236.148 -10 1.08666 236.148 -10 1.08666 236.148 -10 1.08666 236.148 -10 1.08666 
4 4 43 241.277 0.00577825 1.00542 241.55 0.0101027 0.923177 241.601 0.0175551 0.909991 241.787 0.0327372 0.88506 241.86 0.0779629 0.846714 241.615 -10 0.914072 241.615 -10 0.914072 241.615 -10 0.914072 241.615 -10 0.914072 241.615 -10 0.914072 241.615 -10 0.914072 241.615 -10 0.914072 241.615 -10 0.914072 241.615 -10 0.914072 241.615 -10 0.914072 
4 4 44 236.496 0.00590622 1.11308 236.808 0.0140785 1.01389 236.871 0.0233543 1.03747 237.189 0.0326269 0.848534 237.198 0.0760968 0.922815 236.912 -10 0.987159 236.912 -10 0.987159 236.912 -10 0.987159 236.912 -10 0.987159 236.912 -10 0.987159 236.912 -10 0.987159 236.912 -10 0.987159 236.912 -10 0.987159 236.912 -10 0.987159 236.912 -10 0.987159 
4 4 45 241.844 -10 0.80069 241.746 0.00858814 0.789819 241.826 0.0152634 0.800117 241.866 0.0284984 0.773952 241.936 0.076314 0.838873 241.844 -10 0.80069 241.844 -10 0.80069 241.844 -10 0.80069 241.844 -10 0.80069 241.844 -10 0.80069 241.844 -10 0.80069 241.844 -10 0.80069 241.844 -10 0.80069 241.844 -10 0.80069 241.844 -10 0.80069 
4 4 46 241.528 0.010541 1.53539 242.434 -10 1.01521 242.684 0.0160968 0.815653 242.8 0.0321374 0.810371 242.724 0.0777786 0.899438 242.434 -10 1.01521 242.434 -10 1.01521 242.434 -10 1.01521 242.434 -10 1.01521 242.434 -10 1.01521 242.434 -10 1.01521 242.434 -10 1.01521 242.434 -10 1.01521 242.434 -10 1.01521 242.434 -10 1.01521 
4 4 47 238.732 -10 1.02306 239.698 0.0415175 1.8294 238.335 0.0144984 0.761928 238.401 0.0284168 0.764658 238.494 0.0664716 0.736272 238.732 -10 1.02306 238.732 -10 1.02306 238.732 -10 1.02306 238.732 -10 1.02306 238.732 -10 1.02306 238.732 -10 1.02306 238.732 -10 1.02306 238.732 -10 1.02306 238.732 -10 1.02306 238.732 -10 1.02306 
4 4 48 243.353 0.00496074 0.759994 243.44 0.00794278 0.744085 243.485 0.0141523 0.750054 243.5 0.027029 0.738164 243.501 0.076606 0.86381 243.456 -10 0.771221 243.456 -10 0.771221 243.456 -10 0.771221 243.456 -10 0.771221 243.456 -10 0.771221 243.456 -10 0.771221 243.456 -10 0.771221 243.456 -10 0.771221 243.456 -10 0.771221 243.456 -10 0.771221 
4 4 49 239.55 -10 0.950489 239.589 0.011011 1.04633 239.55 -10 0.950489 239.502 0.0316552 0.885274 239.558 0.0835786 0.919859 239.55 -10 0.950489 239.55 -10 0.950489 239.55 -10 0.950489 239.55 -10 0.950489 239.55 -10 0.950489 239.55 -10 0.950489 239.55 -10 0.950489 239.55 -10 0.950489 239.55 -10 0.950489 239.55 -10 0.950489 
4 4 50 239.309 0.0142498 1.09496 241.978 0.0978695 2.84141 245.325 0.0135603 0.724926 245.414 0.0261429 0.694043 245.413 0.0670286 0.761306 243.488 -10 1.22333 243.488 -10 1.22333 243.488 -10 1.22333 243.488 -10 1.22333 243.488 -10 1.22333 243.488 -10 1.22333 243.488 -10 1.22333 243.488 -10 1.22333 243.488 -10 1.22333 243.488 -10 1.22333 
4 4 51 243.124 0.00560709 0.936961 243.04 0.00900656 0.842887 243.084 0.015736 0.901577 243.003 0.0307278 0.796593 243.122 0.0705212 0.859556 243.075 -10 0.867515 243.075 -10 0.867515 243.075 -10 0.867515 243.075 -10 0.867515 243.075 -10 0.867515 243.075 -10 0.867515 243.075 -10 0.867515 243.075 -10 0.867515 243.075 -10 0.867515 243.075 -10 0.867515 
4 4 52 240.806 -10 0.882082 240.638 0.0182113 0.958647 240.702 0.028931 0.949321 240.896 0.0402679 0.904628 240.988 0.0679016 0.715733 240.806 -10 0.882082 240.806 -10 0.882082 240.806 -10 0.882082 240.806 -10 0.882082 240.806 -10 0.882082 240.806 -10 0.882082 240.806 -10 0.882082 240.806 -10 0.882082 240.806 -10 0.882082 240.806 -10 0.882082 
4 4 53 238.263 0.0142786 1.9565 237.954 0.00857882 0.802673 237.998 0.0153534 0.821249 238.014 0.027496 0.756356 238.082 0.0745055 0.84423 238.062 -10 1.0362 238.062 -10 1.0362 238.062 -10 1.0362 238.062 -10 1.0362 238.062 -10 1.0362 238.062 -10 1.0362 238.062 -10 1.0362 238.062 -10 1.0362 238.062 -10 1.0362 238.062 -10 1.0362 
4 4 54 242.762 0.00734423 1.14049 243.164 0.0131469 0.971705 243.273 0.0189914 0.850399 243.403 0.0334987 0.874002 243.467 0.0766681 0.916826 243.214 -10 0.950685 243.214 -10 0.950685 243.214 -10 0.950685 243.214 -10 0.950685 243.214 -10 0.950685 243.214 -10 0.950685 243.214 -10 0.950685 243.214 -10 0.950685 243.214 -10 0.950685 243.214 -10 0.950685 
4 4 55 244.888 -10 0.805197 244.769 0.0108489 0.818564 244.864 0.0189839 0.828788 244.914 0.0318129 0.770839 245.004 0.0708489 0.802597 244.888 -10 0.805197 244.888 -10 0.805197 244.888 -10 0.805197 244.888 -10 0.805197 244.888 -10 0.805197 244.888 -10 0.805197 244.888 -10 0.805197 244.888 -10 0.805197 244.888 -10 0.805197 244.888 -10 0.805197 
4 4 56 235.882 0.0133836 1.88175 235.831 0.00880741 0.822001 235.881 0.0152822 0.820994 235.945 0.0296928 0.810179 236.012 0.0655594 0.759398 235.91 -10 1.01886 235.91 -10 1.01886 235.91 -10 1.01886 235.91 -10 1.01886 235.91 -10 1.01886 235.91 -10 1.01886 235.91 -10 1.01886 235.91 -10 1.01886 235.91 -10 1.01886 235.91 -10 1.01886 
4 4 57 238.246 0.00510101 0.787719 239.605 0 0.0104651 238.354 0.0143111 0.766126 238.406 0.0270677 0.733262 238.546 0.063569 0.695068 238.631 -10 0.598528 238.631 -10 0.598528 238.631 -10 0.598528 238.631 -10 0.598528 238.631 -10 0.598528 238.631 -10 0.598528 238.631 -10 0.598528 238.631 -10 0.598528 238.631 -10 0.598528 238.631 -10 0.598528 
