#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
3 5 25 260.947 0.00656495 0.798538 261.044 0.0232378 0.869357 262.908 -10 2.35378 262.908 -10 2.35378 262.908 -10 2.35378 263.13 0.0971773 2.00634 264.376 0.177718 3.48001 263.095 0.263113 4.09321 262.908 -10 2.35378 263.224 0.173237 1.73622 262.862 0.151112 1.50177 262.312 1.1637 5.73559 269.275 0.136504 0.933402 258.815 0.622284 2.38332 262.908 -10 2.35378 
3 5 26 263.456 0.00646132 0.790739 263.568 0.0237195 0.999707 267.227 0.111475 3.19576 261.928 -10 4.85384 265.197 0.247168 3.88514 261.928 -10 4.85384 261.928 -10 4.85384 261.928 -10 4.85384 271.535 0.0835247 0.833471 271.146 0.151185 1.03686 261.928 -10 4.85384 268.853 0.456869 3.67456 264.542 0.127047 0.980413 221.829 106.94 28.2879 261.928 -10 4.85384 
3 5 27 259.758 0.00577322 0.755739 259.877 0.0213363 0.80218 265.289 0.123471 3.57958 264.704 0.213373 4.52735 262.269 -10 2.47009 263.612 0.366016 4.69565 265.12 0.356097 4.4567 262.269 -10 2.47009 262.269 -10 2.47009 261.182 0.134721 1.53454 262.269 -10 2.47009 260.793 0.0969126 1.0466 262.269 -10 2.47009 260.09 0.101988 0.832464 262.269 -10 2.47009 
3 5 28 263.819 0.00633551 0.762974 265.072 0.272171 4.6498 268.882 0.135447 3.46022 269.233 0.145742 3.40164 267.118 -10 2.53913 268.4 0.168125 3.29833 267.118 -10 2.53913 268.898 0.347407 3.77149 264.695 0.0689379 1.01104 267.118 -10 2.53913 264.567 0.0719886 0.852273 271.431 0.108162 1.04459 262.952 2.6808 4.77767 270.342 0.136228 0.9004 267.118 -10 2.53913 
3 5 29 254.368 0.00616847 0.732012 260.461 0.0832447 1.2596 260.595 -10 2.33989 262.085 0.116391 2.44099 262.118 0.150571 2.50718 262.681 0.129429 2.51504 260.595 -10 2.33989 260.789 0.185339 3.34181 260.595 -10 2.33989 260.392 0.244069 3.17086 259.552 0.0869607 1.08006 259.596 1.31854 5.93178 266.805 0.0867443 0.662107 257.693 0.2262 2.09741 260.595 -10 2.33989 
3 5 30 262.535 0.0084477 0.947212 262.688 0.023001 0.971757 265.571 0.0966729 3.02385 265.849 0.122405 3.4072 265.52 0.177308 3.65262 265.353 0.161698 3.34236 265.664 0.227903 3.57484 265.152 0.221662 3.52036 265.817 0.199243 3.34064 263.752 1.1406 5.13512 262.465 0.157263 1.669 267.2 0.11054 0.981944 268.455 0.125627 0.895864 260.774 0.111301 0.838415 264.771 -10 2.52151 
3 5 31 256.84 0.00684824 0.774142 256.895 0.0242097 0.829252 259.402 -10 1.92315 259.402 -10 1.92315 259.402 -10 1.92315 260.754 0.129329 2.74971 259.402 -10 1.92315 260.622 0.190676 3.33676 259.402 -10 1.92315 260.429 0.379315 2.84597 259.507 0.161037 2.16496 260.831 0.289338 2.56067 258.484 0.180409 1.3261 260.253 0.0965531 0.720799 259.402 -10 1.92315 
3 5 32 262.833 0.0388204 2.44747 262.941 0.0896755 2.80172 263.667 0.0863273 2.84078 263.116 -10 2.60661 263.316 0.137827 3.13359 262.652 0.135548 2.81716 263.116 -10 2.60661 263.369 0.197091 3.16667 263.116 -10 2.60661 263.226 0.23412 2.95157 262.538 0.259798 2.93415 260.39 0.954273 3.68396 265.421 0.177482 1.16444 263.925 0.100497 0.731186 263.116 -10 2.60661 
3 5 33 255.029 0.0063907 0.795557 255.159 0.0295813 0.822306 254.996 -10 1.03817 256.722 0.0665609 1.61664 254.996 -10 1.03817 256.371 0.0716346 1.35953 243.678 0 0.249854 256.297 0.0867286 1.36026 256.129 0.108977 1.45638 256.564 0.0987932 1.33595 254.996 -10 1.03817 256.335 0.172678 1.56794 257.458 0.106404 0.194928 255.21 0.0808253 0.660537 254.996 -10 1.03817 
3 5 34 260.05 0.0112825 1.03849 259.95 0.0313263 1.28254 261.76 -10 2.49237 261.76 -10 2.49237 262.872 0.108715 2.80924 261.76 -10 2.49237 262.266 0.248074 2.8554 261.76 -10 2.49237 262.07 0.296532 2.94946 262.757 0.215975 3.03601 261.151 0.145294 2.04439 262.323 0.771397 4.72542 261.76 -10 2.49237 262.398 0.281573 1.69037 261.76 -10 2.49237 
3 5 35 262.307 0.0071185 0.964635 262.365 0.0254074 1.11423 263.041 0.112126 2.25963 264.933 0.13693 3.65061 264.66 0.325948 3.69178 263.071 -10 2.31367 264.678 0.174807 3.60454 262.111 0.148022 2.05503 262.343 0.152218 1.68098 263.071 -10 2.31367 263.441 0.242963 2.29603 261.675 0.141008 1.37969 263.19 1.33893 4.18201 262.107 0.195988 0.884923 263.071 -10 2.31367 
3 5 36 270.328 0.048048 3.39518 270.126 0.0960453 3.24192 269.726 0.108578 3.15026 266.394 -10 2.37431 266.394 -10 2.37431 268.152 0.103624 2.1114 268.278 0.108013 1.83159 268.927 0.141959 1.98311 268.163 0.141185 1.50605 268.146 0.175546 1.85074 245.11 0 0.0186599 270.02 0.329431 2.89334 267.409 0.132805 1.00025 262.34 2.31928 5.50922 266.394 -10 2.37431 
3 5 37 260.48 0.00662943 0.8217 260.53 0.028554 1.11942 262.446 0.124906 2.11106 262.541 0.10307 2.45079 262.296 -10 1.80111 261.707 0.104689 2.30182 262.296 -10 1.80111 262.043 0.196767 3.08381 262.572 0.175822 2.33934 262.296 -10 1.80111 261.366 0.121943 1.63407 262.296 -10 1.80111 262.141 0.210542 1.35891 267.139 0.102275 0.790168 262.296 -10 1.80111 
3 5 38 261.241 0.0410121 2.87889 258.4 0.020967 0.838461 262.777 -10 3.17098 261.915 0.197646 4.30634 262.903 0.168177 3.34959 262.591 0.19173 2.9646 262.813 0.22095 3.27571 263.114 0.218927 3.67553 264.801 0.32733 3.9614 260.355 1.63423 6.59973 263.454 0.503177 3.72386 266.784 0.648236 4.14623 264.325 0.0914549 0.756473 263.408 0.110032 0.745859 262.777 -10 3.17098 
3 5 39 261.148 0.00611821 0.723669 266.132 0.0602076 1.67095 266.55 0.0631428 1.84361 266.382 0.0639476 1.71333 266.61 0.0634359 1.46045 266.945 0.102381 2.04611 266.348 0.0741087 1.45839 266.489 0.0880551 1.48081 266.43 0.0804719 1.35231 266.468 0.132358 1.85049 266.127 -10 1.4497 266.655 0.0816635 0.793181 267.362 0.123192 1.00309 266.127 -10 1.4497 266.127 -10 1.4497 
3 5 40 261.91 0.0218757 1.00316 264.356 0.144556 3.4385 264.933 0.0785429 2.64643 265.712 0.0899623 2.572 265.145 0.102881 2.58791 265.191 0.122138 2.73044 265.681 0.11594 2.3331 266.692 -10 2.38342 266.692 -10 2.38342 265.535 0.178303 2.33599 263.816 0.157364 1.81675 265.476 0.306136 2.31984 292.074 0 1.79604 260.479 0.457748 3.02085 266.692 -10 2.38342 
3 5 41 262.487 0.0065179 0.793868 262.397 0.0230365 0.887705 259.577 0.11479 3.57137 258.981 -10 2.48366 259.209 0.111957 3.05827 260.01 0.16267 3.46501 258.792 0.204713 3.47646 258.688 0.206895 3.46939 258.981 -10 2.48366 258.981 -10 2.48366 258.981 -10 2.48366 259.004 0.492588 4.07541 255.513 0.119971 1.05542 254.133 0.151613 0.983685 258.981 -10 2.48366 
3 5 42 268.706 0.0347832 2.50836 268.384 0.0852948 2.6205 269.888 -10 1.91873 269.888 -10 1.91873 269.533 0.100079 2.58983 269.888 -10 1.91873 269.888 -10 1.91873 269.246 0.152769 2.61545 269.134 0.138752 2.34089 271.13 0.107033 1.18764 269.888 -10 1.91873 271.429 0.100984 1.07144 270.167 0.124113 1.02502 271.26 0.199334 1.30944 269.888 -10 1.91873 
3 5 43 266.996 0.00676946 0.818543 266.921 0.0253921 0.934377 264.519 -10 1.81827 264.519 -10 1.81827 264.519 -10 1.81827 264.519 -10 1.81827 264.519 -10 1.81827 264.311 0.128165 2.46189 264.519 -10 1.81827 264.519 -10 1.81827 263.875 0.227004 2.54735 264.519 -10 1.81827 263.392 0.613664 3.06748 261.618 0.272203 1.08 264.519 -10 1.81827 
3 5 44 266.158 0.00644191 0.892826 266.248 0.0219096 0.95856 264.69 0.100977 3.31907 264.494 0.114392 3.21698 264.357 0.128234 3.33725 264.44 0.147512 3.17338 265.896 0.123237 2.45405 265.092 0.161994 2.77349 265.12 0.187904 2.33239 265.576 0.178696 2.1898 265.319 -10 2.23087 265.319 -10 2.23087 265.548 0.150235 1.40383 266.208 0.106717 0.718751 265.319 -10 2.23087 
3 5 45 267.754 0.00651597 0.813367 267.696 0.0204969 0.848149 264.537 0.151382 3.41982 264.821 0.236947 3.72471 253.05 -10 5.71509 267.138 0.0683615 1.3851 253.05 -10 5.71509 253.05 -10 5.71509 265.313 0.289534 3.93947 266.612 0.178324 1.98234 267.537 0.0698845 0.864873 147.375 27.3966 29.9987 267.577 0.0843399 0.748408 237.194 17.2377 15.1411 253.05 -10 5.71509 
3 5 46 260.619 0.00703554 0.976804 260.873 0.0241775 1.00137 260.701 -10 2.56195 263.094 0.0722676 2.21888 260.701 -10 2.56195 260.701 -10 2.56195 263.081 0.107673 2.31652 260.701 -10 2.56195 260.701 -10 2.56195 263.421 0.196148 2.44624 260.701 -10 2.56195 253.54 12.0753 7.98981 260.701 -10 2.56195 260.278 0.123972 0.984011 260.701 -10 2.56195 
3 5 47 278.148 0 0.0158469 261.362 0.0301155 0.912965 262.79 0.0566094 1.71684 262.964 0.068016 1.68011 263.169 0.0763002 1.78908 263.175 0.0941572 1.88366 255.189 -10 3.43159 263.215 0.105914 1.52967 263.152 0.151447 1.99382 263.364 0.168901 2.10479 263.665 0.213298 1.31351 263.15 0.201714 1.83731 263.463 0.584431 2.65123 145.839 47.2036 25.1818 255.189 -10 3.43159 
3 5 48 258.403 0.00638136 0.770702 258.49 0.021784 0.858493 262.82 0.123957 3.87802 262.088 -10 2.84487 263.702 0.147343 3.41537 261.922 0.237345 4.68664 262.134 0.1995 3.96755 263.249 0.345102 4.09204 263.178 0.422475 3.05506 262.953 0.726606 3.49843 261.344 0.377142 4.26553 266.609 0.412341 2.78792 258.392 0.161048 0.736206 263.949 0.142643 0.971339 262.088 -10 2.84487 
3 5 49 260.545 0.00615717 0.836531 260.796 0.0249629 0.913778 262.009 -10 1.43513 262.009 -10 1.43513 261.901 0.119243 1.78896 261.607 0.0736328 1.2977 262.887 0.120158 2.3485 262.82 0.165557 2.71739 261.983 0.122958 1.75651 262.009 -10 1.43513 261.589 0.112084 1.34053 261.221 0.0718721 0.754398 266.205 0.13554 1.02365 260.55 0.120488 1.00851 262.009 -10 1.43513 
3 5 50 268.307 0.0067023 0.818002 266.306 0.112517 2.96512 255.587 -10 4.27202 255.587 -10 4.27202 265.461 0.157772 2.92925 255.587 -10 4.27202 255.587 -10 4.27202 255.587 -10 4.27202 255.587 -10 4.27202 266.672 0.187059 2.59901 267.167 0.349952 3.80732 263.999 0.226727 1.27819 266.26 0.376073 2.72578 180.528 33.0194 17.0535 255.587 -10 4.27202 
3 5 51 259.082 0.00999679 0.846748 259.104 0.0253253 0.854433 260.392 -10 1.47354 261.247 0.0842144 1.95107 260.392 -10 1.47354 260.392 -10 1.47354 260.392 -10 1.47354 260.392 -10 1.47354 260.392 -10 1.47354 260.392 -10 1.47354 261.397 0.129102 1.84653 259.367 0.280986 1.9325 260.753 0.180011 1.36882 261.796 0.436774 1.51467 260.392 -10 1.47354 
3 5 52 262.357 0.00615097 0.778102 262.439 0.0206843 0.936041 262.935 0.11204 1.68565 263.067 0.079416 1.75587 262.97 0.0684788 1.43707 263.493 0.236201 1.62742 263.101 0.101057 1.52678 262.716 0.0590419 1.07442 263.06 0.062274 0.963288 264.086 0.157166 2.04776 262.74 0.0665953 0.907224 262.997 0.069463 0.726297 264.343 3.73006 7.29706 266.919 0.141472 0.839711 263.373 -10 1.68591 
3 5 53 261.396 0.00613 0.800434 261.389 0.0215684 0.883459 263.295 0.116659 3.27226 262.974 -10 2.35716 263.597 0.168797 4.04733 262.974 -10 2.35716 262.974 -10 2.35716 262.974 -10 2.35716 262.858 0.197781 2.98775 264.657 0.367058 3.80785 262.974 -10 2.35716 262.974 -10 2.35716 264.234 0.238338 2.03575 262.365 0.131066 1.02242 262.974 -10 2.35716 
3 5 54 262.986 0.00760091 0.809908 262.995 0.0208814 0.836011 265.324 0.0870944 2.93604 265.464 0.139033 3.11303 264.568 -10 1.81183 264.568 -10 1.81183 264.568 -10 1.81183 264.568 -10 1.81183 264.568 -10 1.81183 264.935 0.255348 3.00275 264.568 -10 1.81183 267.168 0.112162 1.06187 263.107 0.103736 0.923172 264.568 -10 1.81183 264.568 -10 1.81183 
3 5 55 265.674 0.00870331 0.945248 265.543 0.0203272 0.868891 263.817 0.0775221 2.77788 263.44 0.0985249 2.85399 264.178 -10 2.35235 264.178 -10 2.35235 263.278 0.149543 3.04881 263.29 0.196574 3.46597 264.178 -10 2.35235 264.929 0.476456 2.40297 263.031 0.56455 4.50058 260.691 0.154497 0.912394 264.178 -10 2.35235 268.086 0.245603 1.74682 264.178 -10 2.35235 
3 5 56 263.588 0.0112407 1.01286 263.58 0.0298094 1.02531 262.817 0.0488189 1.6424 262.639 0.0638687 1.745 262.903 0.057492 1.51953 263.056 0.0655333 1.54185 262.793 0.0748316 1.56261 262.596 0.0902613 1.61712 262.627 0.113808 1.88639 262.274 0.149841 2.18136 262.618 0.0988166 1.22241 263.009 0.121167 1.36221 261.948 0.137526 0.89874 262.969 0.235989 1.52735 262.815 -10 1.48179 
3 5 57 263.728 0.00681395 0.842253 262.508 -10 1.49873 262.583 0.0599656 1.8796 262.344 0.063244 1.78126 262.161 0.0705612 1.55746 262.344 0.0815873 1.90643 262.192 0.0816676 1.69988 262.508 -10 1.49873 262.618 0.0923335 1.64563 262.508 -10 1.49873 262.508 -10 1.49873 262.34 0.130287 1.4845 263.754 0.0877153 0.792374 261.014 0.242057 1.39795 262.508 -10 1.49873 
3 5 58 260.105 0.00676595 0.830038 262.028 0.110552 2.8403 263.367 0.0875078 3.16942 263.179 0.115612 3.29306 263.61 0.182157 3.16628 262.78 0.155217 3.4373 262.764 0.162164 3.31303 259.172 -10 3.79889 263.4 0.23383 3.62946 263.747 0.380789 4.19663 262.85 0.282721 3.42447 259.172 -10 3.79889 205.254 22.4965 14.0523 276.979 0 0.234395 259.172 -10 3.79889 
3 5 59 265.227 0.00626588 0.785697 265.293 0.018239 0.825852 263.794 0.0653753 1.94759 264.411 0.0657388 1.71795 264.677 0.111137 1.81119 264.758 0.115252 1.5783 264.816 0.110264 1.70453 265.654 -10 1.4198 265.573 0.0535834 0.856247 264.52 0.160763 1.96649 265.654 -10 1.4198 265.907 0.0788445 0.818499 267.673 0.305299 2.36902 271.192 0.0852269 0.656255 265.654 -10 1.4198 
3 5 60 264.257 -10 2.86614 266.385 0.0331618 1.19875 265.051 0.0828394 2.83022 264.257 -10 2.86614 264.257 -10 2.86614 264.257 -10 2.86614 264.257 -10 2.86614 264.257 -10 2.86614 264.467 0.198275 3.11137 263.938 0.3033 2.89853 264.489 0.237142 2.7724 257.431 7.92099 6.86742 266.121 0.231522 1.60893 266.173 0.275492 1.64151 264.257 -10 2.86614 
3 5 61 260.863 0.0377587 1.10502 260.978 0.031288 1.13902 262.949 0.0926237 2.88821 260.914 0.249946 4.05481 263.545 0.139415 2.95672 263.369 0.147938 2.90548 263.913 0.203564 3.27691 260.983 0.419749 4.38825 262.622 0.336376 4.06286 262.375 -10 2.83778 264.027 0.394797 3.64594 261.964 0.105727 0.792378 262.375 -10 2.83778 262.375 -10 2.83778 262.375 -10 2.83778 
3 5 62 259.306 0.00568537 0.758659 262.025 -10 1.33659 262.025 -10 1.33659 263.041 0.0396372 1.10989 262.889 0.0916345 2.21069 262.222 0.121646 2.09767 262.804 0.110671 2.24194 262.025 -10 1.33659 263.169 0.0671052 0.952441 262.888 0.083683 1.04025 262.025 -10 1.33659 262.359 0.0920581 0.884325 262.025 -10 1.33659 259.552 0.0860633 0.733436 262.025 -10 1.33659 
3 5 63 258.871 0.00683089 0.825121 258.99 0.0222374 1.00823 259.858 0.0972562 2.24937 259.781 0.0799032 2.1567 259.964 0.084229 2.05173 259.12 0.101269 2.17822 259.47 0.0555161 1.07203 261.954 -10 1.39732 259.164 0.0698917 1.12061 259.877 0.101453 1.08142 286.622 0 0.204297 259.777 0.138149 1.11375 261.027 0.360907 2.33134 262.881 0.110337 0.772334 261.954 -10 1.39732 
3 6 0 249.414 0.0112728 0.790909 249.397 0.03646 0.781343 249.325 0.0893069 0.823715 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 249.378 -10 0.798656 
3 6 1 252.081 0.0135714 0.922972 251.991 0.0374276 0.852809 251.934 0.10485 0.9493 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 252.002 -10 0.90836 
3 6 2 258 0.0120828 0.967906 257.997 0.0370433 0.871667 258.077 0.0948066 0.964924 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 258.025 -10 0.934832 
3 6 3 255.457 0.0127226 1.02542 255.534 0.0392097 0.873215 255.517 0.0931089 0.929778 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 255.503 -10 0.942804 
3 6 4 251.293 0.0105755 0.810916 251.184 0.0331654 0.791913 251.284 0.0933193 0.903934 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 251.254 -10 0.835588 
3 6 5 251.715 0.0129612 0.99782 251.71 0.0398163 0.869266 251.624 0.10876 1.07015 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 251.683 -10 0.97908 
3 6 6 257.81 0.0110092 0.829796 257.713 0.0363273 0.816548 257.778 0.090736 0.805617 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 257.767 -10 0.81732 
3 6 7 254.704 0.0115979 0.970349 254.711 0.0375454 0.880149 254.686 0.0918692 0.917107 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 254.7 -10 0.922535 
3 6 8 256.982 0.0114515 0.885281 256.951 0.0349685 0.790406 256.993 0.0812775 0.779881 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 256.975 -10 0.818523 
3 6 9 252.287 0.0131559 0.937935 252.228 0.0374732 0.879437 252.245 0.10738 0.967609 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 252.253 -10 0.928327 
3 6 10 253.239 0.0158358 0.975778 253.055 0.0365629 0.807369 253.143 0.104961 1.02069 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 253.145 -10 0.934611 
3 6 11 255.116 0.0105399 0.83889 254.991 0.0325276 0.767152 254.937 0.0819073 0.826005 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 255.015 -10 0.810682 
3 6 12 257.031 0.0109541 0.886612 256.928 0.0334704 0.784633 257.134 0.0876812 0.898203 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 257.031 -10 0.856483 
3 6 13 254.066 0.0106995 0.842075 253.999 0.0311934 0.743273 254.035 0.0718315 0.731681 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 254.033 -10 0.772343 
3 6 14 255.888 0.01328 1.00996 255.946 0.0398043 0.781873 255.873 0.0982425 0.964745 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 255.902 -10 0.918858 
3 6 15 253.431 0.0131429 0.842755 253.384 0.0419093 0.836237 253.471 0.145825 1.2872 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 253.429 -10 0.98873 
3 6 16 254.773 0.0122806 0.946207 254.731 0.0350721 0.750885 254.791 0.118664 1.06096 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 254.765 -10 0.919349 
3 6 17 251.158 0.0126618 0.896511 250.957 0.0394111 0.875191 250.968 0.0926032 0.811808 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 251.028 -10 0.86117 
3 6 18 258.075 0.0109781 0.830914 258.068 0.0355738 0.774836 258.031 0.100939 0.826294 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 258.058 -10 0.810681 
3 6 19 248.62 0.0130478 0.914654 248.53 0.0415109 0.879574 248.407 0.0892998 0.856262 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 248.519 -10 0.883497 
3 6 20 254.638 0.010709 0.825399 254.571 0.0323308 0.754646 254.43 0.0975126 0.912922 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 254.546 -10 0.830989 
3 6 21 251.886 0.0109086 0.830017 251.886 0.0339399 0.763255 251.972 0.0824343 0.762982 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 251.915 -10 0.785418 
3 6 22 248.228 0.0121426 0.89159 248.099 0.0366799 0.851129 248.025 0.164599 1.14006 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 248.117 -10 0.960927 
3 6 23 258 0.0112403 0.854602 257.963 0.0357333 0.809784 258.119 0.113217 0.821156 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 258.028 -10 0.828514 
3 6 24 254.577 0.0106413 0.80045 254.542 0.0339667 0.761971 254.548 0.0893596 0.836963 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 254.556 -10 0.799795 
3 6 25 252.062 0.0151856 1.05928 252.141 0.0418081 0.860641 252.288 0.0906865 0.81888 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 252.164 -10 0.912933 
3 6 26 249.451 0.010705 0.792968 249.446 0.0328101 0.739221 249.422 0.0852362 0.780743 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 249.44 -10 0.770977 
