#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
3 5 48 257.301 0.0168965 1.70262 257.492 0.044024 1.83522 256.166 0.0968439 3.18478 256.328 0.129232 3.43429 255.78 0.151303 3.63319 255.999 0.172172 3.21111 255.354 0.175046 3.37716 256.15 0.210303 3.40236 256.774 0.284319 3.92471 256.133 0.276364 3.17184 257.885 0.159199 1.66899 255.596 0.477266 3.20531 251.94 0.246957 1.61779 253.133 0.211309 1.3324 255.859 -10 2.76441 
3 5 49 251.577 0.0124243 1.74446 252.073 0.0436868 1.96347 252.918 0.095663 3.31988 253.18 0.137919 3.79157 252.926 0.124006 3.3102 252.85 0.103399 2.39437 252.161 0.149837 2.72948 252.363 0.157793 2.78654 252.533 0.197117 2.61847 250.612 0.242088 3.20834 206.187 0 0.167743 252.1 0.155003 1.75224 252.909 0.241944 2.27906 250.637 0.197071 1.55932 248.931 -10 2.4018 
3 5 50 260.493 0.0136523 1.56468 260.28 0.0497553 1.89004 259.199 0.0828796 2.56213 258.832 0.101956 2.45779 258.819 0.097629 2.29436 259.059 0.120954 2.62656 259.242 0.126418 2.36216 258.862 0.144558 2.43115 259.419 -10 2.28546 259.489 0.215804 2.68242 259.428 0.42584 2.32888 259.419 -10 2.28546 259.91 0.242069 1.93986 259.419 -10 2.28546 259.419 -10 2.28546 
3 5 51 256.824 0.0119523 1.59948 256.399 0.0472585 1.94385 255.183 0.0650713 2.2166 254.967 0.0718222 2.23418 254.946 0.0758763 2.22554 255.314 0.0939345 2.3176 255.14 0.0979108 2.04073 255.311 0.10838 2.23558 255.135 0.123911 2.30946 255.442 0.132079 2.04182 254.685 0.163797 2.32434 255.408 0.19992 2.16887 255.727 0.220644 2.14508 256.67 0.195999 1.52923 255.511 -10 2.09517 
3 5 52 259.393 0.0128447 1.66901 259.484 0.0455979 1.90859 260.751 0.0754899 2.71922 260.565 0.0758879 2.39668 260.613 0.0813854 2.2788 260.625 0.100016 2.27472 260.821 0.100205 2.36931 260.423 0.122135 2.47404 260.458 0.131063 2.48527 261.2 0.146297 1.98408 261.401 0.284363 2.71616 260.252 0.156933 1.63558 260.48 0.164112 1.6227 260.383 0.222149 1.68923 260.489 -10 2.15881 
3 5 53 257.134 0.0258781 1.9571 257.145 0.0666418 2.08861 258.108 0.0946556 3.21992 258.597 0.142367 3.32466 258.811 0.118802 3.00276 258.743 0.164388 3.12006 259.36 0.175158 2.57659 258.263 0.199251 2.89532 258.603 0.175382 2.48431 258.986 0.233202 2.8901 258.107 0.330569 3.3906 258.443 -10 2.78925 258.443 -10 2.78925 259.46 0.430145 2.52094 258.443 -10 2.78925 
3 5 54 249.446 0.0127387 1.57507 249.419 0.0408008 1.53216 252.799 0.260117 3.47991 253.273 0.141526 3.71824 252.579 -10 3.44322 253.834 0.174624 3.76133 253.32 0.506811 3.90497 253.983 0.249126 4.01821 252.579 -10 3.44322 253.455 0.300618 3.61157 251.676 0.498717 4.78332 254.024 0.552606 4.09665 255.051 0.809957 5.3288 250.663 0.203816 1.50845 252.579 -10 3.44322 
3 5 55 262.607 0.0225612 2.01482 262.953 0.0572897 2.04393 260.005 0.258435 4.57547 258.328 0.257878 3.88565 257.908 0.27912 4.06659 258.885 0.206444 4.81034 259.586 -10 3.8 259.586 -10 3.8 257.49 0.545552 4.04957 263.472 0.414736 4.05376 259.586 -10 3.8 253.78 1.61384 5.87983 258.967 0.58595 4.33418 261.053 0.328569 2.08583 259.586 -10 3.8 
3 5 56 251.295 0.0191836 2.29545 251.9 0.0508776 2.35752 251.97 0.102628 3.27053 252.522 0.123564 3.32025 252.66 0.128336 3.43524 253.014 0.180771 3.14956 253.06 0.168033 3.13892 252.173 0.195215 3.35223 252.748 -10 2.98701 252.748 -10 2.98701 252.396 0.260483 3.28144 255.112 0.367112 2.85406 254.127 0.355969 2.40191 252.748 -10 2.98701 252.748 -10 2.98701 
3 5 57 253.719 0.0140705 1.56869 253.744 0.0416525 1.5907 257.119 0.106347 3.65985 257.825 0.242513 3.44525 258.711 0.143918 3.63927 257.862 0.165891 3.72026 259.51 0.282468 2.76848 257.299 0.226766 3.75694 258.4 0.446969 3.51726 257.89 -10 2.86087 258.02 0.385211 4.38067 261.028 0.190644 1.79588 259.888 0.191714 1.65299 259.443 0.246316 1.6951 257.89 -10 2.86087 
3 5 58 257.819 0.0126502 1.71601 257.963 0.0383792 1.72808 257.347 0.0660052 2.30031 257.341 0.0747959 2.22982 257.126 0.0793758 2.18913 257.769 0.0956123 2.19168 257.019 0.102384 2.06386 257.286 0.105538 1.89802 257.484 0.124062 1.96387 257.402 -10 2.00509 256.808 0.1513 2.01794 257.435 0.151051 1.66618 257.883 0.19807 1.7768 256.948 0.394846 2.32455 257.402 -10 2.00509 
3 5 59 257.94 0.0104084 1.48769 258.015 0.0356274 1.75179 257.684 0.0812169 2.37483 257.986 0.07714 2.28027 258.177 0.0934567 2.33442 257.704 0.113836 2.53098 258.478 0.103864 2.24167 257.83 0.128828 2.24976 257.781 0.157544 2.44367 258.223 0.176676 2.56718 258.03 -10 2.11001 259.021 0.180967 2.09387 257.311 0.156125 1.55326 258.234 0.188673 1.52072 258.03 -10 2.11001 
3 5 60 256.011 0.0165567 1.91602 255.68 0.0432603 1.92509 255.995 0.0826301 2.58125 256.382 0.111481 2.69322 256.403 0.101516 2.44595 256.737 -10 2.30403 257.277 0.126271 2.3776 256.737 -10 2.30403 256.737 -10 2.30403 257.009 0.207284 2.41561 257.574 0.187088 2.38453 256.4 0.306656 2.58764 257.724 0.263998 2.06664 257.652 0.326637 1.95077 256.737 -10 2.30403 
3 5 61 257.48 0.0166311 2.01011 257.244 0.0436292 1.97615 257.844 0.0851539 3.04911 257.964 0.109145 3.20939 257.937 0.108869 3.05647 258.006 0.102759 2.60076 258.142 0.137957 3.09218 258.363 0.162022 3.08852 259.004 0.20343 2.70852 259.253 0.169326 2.61305 258.267 0.150161 2.10418 258.499 0.190807 2.08369 257.781 0.175873 1.5883 259.667 0.379938 2.27149 258.247 -10 2.53228 
3 5 62 254.337 0.0118278 1.6643 254.563 0.0418324 1.99391 254.561 0.0841603 3.15231 254.239 -10 2.66605 254.144 0.124143 3.39571 254.642 0.126579 3.19725 254.597 0.136807 3.08776 254.047 0.162917 3.1762 254.554 0.150504 2.76135 254.239 -10 2.66605 254.239 -10 2.66605 254.331 0.201793 2.08713 252.617 0.228158 2.14462 254.239 -10 2.66605 254.239 -10 2.66605 
3 5 63 262.897 0.0117521 1.39986 262.92 0.0382729 1.47336 254.248 0.0740365 2.39713 253.727 0.0811308 2.32259 253.411 0.085114 2.31752 253.848 0.111051 2.53956 253.451 0.116415 2.44758 253.892 0.124292 2.12638 253.448 0.149417 2.45397 253.885 0.180841 2.45287 255.048 -10 2.75048 252.323 0.276221 2.46481 251.861 0.480405 2.7472 255.716 4.3171 8.61342 255.048 -10 2.75048 
3 6 0 264.261 0.0362527 1.92028 263.229 0.16242 2.53091 263.477 0.273157 2.3595 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 263.656 -10 2.27023 
3 6 1 254.132 0.0299717 2.25373 253.368 0.120468 2.63398 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 253.75 -10 2.44386 
3 6 2 266.062 0.0352058 2.23828 265.312 0.120324 2.49666 265.336 0.31076 2.80725 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 265.57 -10 2.51406 
3 6 3 262.748 0.0295925 2.14913 261.923 0.115433 2.28936 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 262.335 -10 2.21925 
3 6 4 260.894 0.0305504 2.34327 259.771 0.139332 2.63207 260.01 0.318906 2.89417 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 260.225 -10 2.62317 
3 6 5 263.454 0.0363778 2.23982 262.719 0.123071 2.39748 262.558 0.473719 3.05462 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 262.911 -10 2.56398 
3 6 6 259.762 0.0338861 2.68986 258.653 0.124657 2.74573 258.728 0.329873 2.92639 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 259.048 -10 2.78733 
3 6 7 266.09 0.0520293 2.16829 264.727 0.163043 2.65349 263.678 1.01836 4.71756 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 264.832 -10 3.17978 
3 6 8 263.642 0.0291844 2.04098 262.698 0.113645 2.4936 262.685 0.3839 3.09701 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 263.008 -10 2.54386 
3 6 9 255.379 0.0303173 2.46269 254.546 0.109969 2.41046 254.433 0.290634 1.93445 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 254.786 -10 2.2692 
3 6 10 266.497 0.0661004 2.44925 265.579 0.155779 2.65518 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 266.038 -10 2.55222 
3 6 11 257.455 0.0291591 2.07139 256.687 0.124727 2.52589 256.413 0.366031 2.81399 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 256.852 -10 2.47042 
3 6 12 260.387 0.0593173 2.36054 259.456 0.225239 2.37585 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 259.921 -10 2.36819 
3 6 13 265.084 0.0285429 2.05233 264.109 0.105639 2.31287 263.791 0.295737 2.67003 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 264.328 -10 2.34507 
3 6 14 260.207 0.0313287 2.32226 259.144 0.145884 2.84023 259.233 0.298655 2.67222 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 259.528 -10 2.61157 
3 6 15 263.02 0.0513457 2.45129 262.04 0.141557 2.53916 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 262.53 -10 2.49522 
3 6 16 259.387 0.0290756 2.03081 258.403 0.138059 2.56632 257.952 0.364554 3.06089 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 258.581 -10 2.55267 
3 6 17 255.828 0.0302256 2.22412 254.704 0.129299 2.55365 254.908 0.321728 2.70039 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 255.146 -10 2.49272 
3 6 18 258.614 0.0335877 2.05169 258.047 0.112334 2.32331 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 258.331 -10 2.1875 
3 6 19 254.16 0.0346268 2.76971 252.895 0.132773 2.88216 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 253.527 -10 2.82594 
3 6 20 263.541 0.0278576 2.08901 262.485 0.123467 2.3792 262.552 0.326132 2.7915 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 262.859 -10 2.4199 
3 6 21 257.421 0.0300092 1.8648 256.924 -10 2.18945 256.427 0.382569 2.51409 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 256.924 -10 2.18945 
3 6 22 267.198 0.0407201 2.39613 266.38 0.1342 2.50692 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 266.789 -10 2.45152 
3 6 23 255.642 0.0302836 2.17202 255.022 -10 2.49385 254.402 0.352787 2.81569 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 255.022 -10 2.49385 
3 6 24 262.671 0.0314333 2.06559 261.867 0.133812 2.29446 261.568 0.30985 2.6523 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 262.035 -10 2.33745 
3 6 25 261.761 0.0582717 2.3105 260.656 0.162192 2.70412 260.428 0.35881 3.13897 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 260.948 -10 2.71786 
3 6 26 262.173 0.0280595 2.14664 261.162 0.113399 2.24548 262.008 0.290003 2.46484 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 261.781 -10 2.28565 
3 6 27 263.718 0.0304785 1.98441 262.707 0.12517 2.29774 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 263.212 -10 2.14108 
3 6 28 265.825 0.0469247 2.17662 264.773 0.198882 2.56557 265.47 0.281163 2.1607 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 265.356 -10 2.30096 
3 6 29 259.288 0.0307971 2.39765 258.453 0.108773 2.45034 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 258.871 -10 2.42399 
3 6 30 261.102 0.0287361 2.04778 260.118 0.117346 2.30462 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 260.61 -10 2.1762 
3 6 31 260.95 0.0316876 2.53561 259.751 0.13553 2.70237 259.518 0.317397 3.01892 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 260.073 -10 2.7523 
3 6 32 254.517 0.0287519 1.93707 253.731 0.121382 2.42568 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 254.124 -10 2.18137 
3 6 33 264.482 0.0324078 2.10719 263.834 0.119277 2.36979 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 264.158 -10 2.23849 
3 6 34 262.052 0.0494806 2.27131 261.373 0.15541 2.58067 260.478 0.374957 3.05947 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 261.301 -10 2.63715 
3 6 35 260.81 0.0283048 2.30182 259.996 0.106388 2.34531 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 260.403 -10 2.32356 
3 6 36 259.047 0.0277264 1.98822 258.199 0.119498 2.192 258.447 0.226468 2.1788 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 258.564 -10 2.11967 
3 6 37 262.144 0.0352839 2.41627 261.465 0.122506 2.23144 261.377 0.284252 2.60551 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 261.662 -10 2.41774 
3 6 38 260.359 0.0295856 2.42036 259.48 0.11622 2.5228 260.15 0.318356 2.44186 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 259.996 -10 2.46168 
3 6 39 265.731 0.0306492 1.93778 264.708 0.143594 2.24224 264.558 0.355687 2.80593 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 264.999 -10 2.32865 
3 6 40 262.977 0.0388933 2.22767 262.369 0.112892 2.34338 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 262.673 -10 2.28552 
3 6 41 257.237 0.0333972 2.64513 256.367 0.109494 2.56538 256.428 0.287681 2.71942 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 256.677 -10 2.64331 
3 6 42 258.057 0.033259 2.5779 257.077 0.136736 2.97873 257.153 0.326129 3.06424 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 257.429 -10 2.87362 
3 6 43 262.11 0.0375975 2.33926 261.102 0.147584 2.47723 261.772 0.337226 2.62862 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 261.661 -10 2.4817 
3 6 44 258.015 0.0430831 2.5567 257.152 0.120278 2.56399 257.116 0.365905 3.12362 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 257.428 -10 2.7481 
3 6 45 266.65 0.0343555 2.25766 265.809 0.1228 2.37625 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 266.23 -10 2.31695 
3 6 46 260.172 0.0304891 2.22643 259.041 0.121272 2.60912 259.223 0.390646 3.01718 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 259.478 -10 2.61758 
3 6 47 259.675 0.0339163 2.73004 258.265 0.137578 2.89963 258.475 0.355316 3.05409 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 258.805 -10 2.89459 
3 6 48 258.42 0.029962 1.90643 257.401 0.141487 2.55028 257.563 0.406517 2.82565 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 257.794 -10 2.42745 
3 6 49 271.192 0.0350174 2.05125 270.279 0.138176 2.26055 269.602 0.445092 3.20866 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 270.358 -10 2.50682 
3 6 50 257.115 0.0288235 2.1067 256.366 0.0979955 2.27291 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 256.741 -10 2.18981 
3 6 51 261.431 0.0376276 2.50983 260.506 0.139328 2.33878 260.354 0.363096 3.1737 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 260.764 -10 2.6741 
