#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
1 10 26 265.46 -5 1.47654 264.996 0.0205517 1.6612 264.801 0.0270119 1.8916 264.8 0.0257744 1.99598 264.793 0.0224352 1.97131 263.223 0.0154953 1.3072 264.103 0.029977 1.76543 265.46 -5 1.47654 263.431 0.0208736 1.4032 265.227 0.0790688 1.78144 262.694 0.0739549 1.66087 264.506 0.0189836 1.01184 263.565 0.0182851 0.847494 275.495 0.0198918 0.842819 266.991 0.0194761 0.770809 
1 10 27 265.547 -5 1.82867 266.303 0.0178541 1.84627 266.959 0.0232361 2.38439 265.876 0.0206443 1.98519 265.853 0.0238339 2.11488 266.411 0.0224984 2.21209 266.024 0.046715 2.5755 268.014 0.0376664 2.16319 265.927 0.0268191 2.15133 269.816 0.0540339 2.22366 265.303 0.0673855 2.49028 264.97 0.0596679 2.19917 262.535 0.0194472 0.943368 262.746 0.0260166 0.944903 264.263 0.020291 0.805051 
1 10 28 256.282 0.0172848 1.88101 257.199 0.0182408 1.66151 257.289 0.021102 1.76345 256.828 0.0228986 2.19413 258.669 0.013684 1.18456 257.82 0.0194373 1.73874 257.681 0.0465948 2.83124 258.803 0.0132201 1.14794 259.178 0.0143838 1.09424 259.537 0.035347 2.04839 255.771 0.0473898 2.32839 258.087 0.0491675 1.21461 258.51 0.018868 0.92741 256.676 0.0280766 0.983144 258.605 0.0206033 0.811447 
1 10 29 264.194 -5 1.60399 263.328 0.019269 1.86169 262.31 0.0139157 1.25358 262.316 0.0187285 1.74015 262.741 0.0198728 1.84074 263.512 0.0183107 1.53264 266.257 0.0629781 3.06187 264.198 0.0717457 3.90077 263.991 0.061505 3.00925 264.526 0.020698 1.26214 264.35 0.0299955 2.10201 266.381 0.0516207 1.25838 265.537 0.0187743 0.891752 267.75 0.0269333 0.993816 266.089 0.0200447 0.786408 
1 10 30 263.41 0.0500633 3.21023 264.753 0.0354737 3.2005 265.21 0.0337126 2.84829 263.295 0.0857498 3.24552 267.91 0.0289256 1.88347 266.993 0.0486882 2.54279 263.774 0.0178937 1.11532 267.104 0.0330734 2.20547 266.603 0.059468 3.2477 264.999 0.0301746 1.54955 270.725 0.0193653 1.01015 262.7 0.01509 0.781076 267.642 0.0227125 0.942556 244.194 0 0.685421 269.553 0.020409 0.784494 
1 10 31 259.365 0.0588861 3.69744 262.196 0.0186252 1.80317 260.807 0.0360703 3.30901 262.218 0.0189961 1.88582 262.997 0.0286649 2.20074 261.696 0.0433557 2.74615 262.092 -5 1.52747 262.973 0.0176792 1.5576 262.092 -5 1.52747 261.517 0.0202624 1.19202 261.84 0.0163963 1.07384 262.951 0.018219 1.03632 262.439 0.0165498 0.893871 261.448 0.0194915 0.897753 262.211 0.0202585 0.803069 
1 10 32 264.879 0.0351575 2.62232 264.966 0.0530398 3.09268 264.219 0.0413776 3.46128 258.717 0.0189987 1.05958 264.305 0.0512055 3.79565 268.543 0.0265557 1.79615 267.039 0.0158618 1.12771 268.53 0.0262333 1.88783 259.719 0.0156224 0.98884 264.17 0.0678756 3.51946 265.522 0.120985 4.13329 260.689 0.0212272 1.17621 259.278 0.0175481 0.840584 271.761 0.0197725 0.827274 262.564 0.0202796 0.792421 
1 10 33 267.025 0.0188539 1.71532 267.323 -5 1.13802 267.42 0.011639 1.22545 267.755 0.0138902 1.41544 266.866 0.0150942 1.36481 267.917 0.0148308 1.4164 267.538 0.0126021 1.10249 267.118 0.011262 0.967208 267.999 0.0850909 3.17824 266.984 0.0134326 0.996292 266.614 0.0193722 1.15204 262.067 0.0156712 0.812522 268.033 0.0155105 0.814177 267.324 0.0193513 0.817623 273.538 0.0199778 0.795341 
1 10 34 262.261 0.0332283 3.26652 264.403 0.038687 2.3901 263.677 0.0417103 3.34804 263.527 0.0241492 2.32042 262.703 0.0469372 3.27761 263.156 0.0331234 2.73753 263.466 0.0349979 2.945 265.914 0.026618 1.77394 264.22 0.0174764 1.30049 263.932 -5 1.78381 256.589 0.0141295 0.799468 268.306 0.0173763 0.91488 268.257 0.0216652 0.940762 264.52 0.0201225 0.906736 265.362 0.0198136 0.786542 
1 10 35 269.664 -5 1.60769 269.624 0.0170948 1.75023 269.062 0.0115153 1.10956 268.859 0.0105013 0.983663 268.753 0.0357433 2.47979 269.623 0.0630304 3.02762 268.501 0.0302541 2.60298 269.446 0.042054 2.62183 268.936 0.0369009 2.63683 268.509 0.0611464 3.12225 270.458 0.066425 1.4049 273.37 0.0219949 1.00615 271.89 0.0488184 1.11372 269.35 0.0208681 0.880921 270.273 0.0211736 0.831426 
1 10 36 260.012 -5 1.52539 258.61 0.0290474 2.14956 260.012 -5 1.52539 257.695 0.0316446 2.20729 259.025 0.0495851 3.81062 260.012 -5 1.52539 259.692 0.0495441 2.8958 259.43 0.0189648 1.62727 260.012 -5 1.52539 259.131 0.0182072 1.07401 257.017 0.0487982 2.31388 260.012 -5 1.52539 265.768 0.0163192 0.789685 259.833 0.0197078 0.906674 258.883 0.0203907 0.807367 
1 10 37 265.354 -5 1.37686 265.546 0.0189351 1.69705 265.588 0.0150033 1.56127 265.354 -5 1.37686 266.188 0.022804 1.59402 265.289 0.015427 1.58868 266.409 0.0231453 1.41069 265.325 0.0150831 1.49593 266.164 0.0186013 1.23789 266.112 0.0434224 1.63766 265.462 0.0196981 1.09997 265.464 0.0440878 1.40308 263.093 0.0302784 1.02346 264.706 0.0178022 0.841126 264.12 0.0208109 0.83486 
1 10 38 266.175 0.0342392 1.84021 267.118 -5 1.62115 266.386 0.0159967 1.43842 265.396 0.0277131 2.78555 262.228 0.196219 5.13393 267.423 0.0282881 1.33386 267.342 0.0229401 1.36235 267.953 0.0201989 1.50755 269.293 0.128055 1.82098 266.354 0.0805558 3.18999 267.207 0.020758 1.39907 265.446 0.0634508 2.47801 268.88 0.0180207 0.894759 268.827 0.0235541 0.937131 265.833 0.0223212 0.877782 
1 10 39 260.918 0.0502046 2.66614 265.854 0.115649 3.50734 263.168 0.0272978 2.2628 263.876 -5 1.36706 263.876 -5 1.36706 263.876 -5 1.36706 262.766 0.0134278 1.21041 263.876 -5 1.36706 263.278 0.0155447 1.03973 263.15 0.0212313 1.20043 265.835 0.0344125 1.59806 264.249 0.0146473 0.888928 267.059 0.0213693 0.883462 263.618 0.0181236 0.84723 264.008 0.0211568 0.839595 
1 10 40 259.596 0.0173926 1.7322 260.791 0.0240282 2.29746 260.957 0.0378296 2.62095 259.375 0.0162155 1.55802 261.135 0.0344513 2.63629 260.133 0.0188558 1.77509 258.969 0.0536953 1.63547 259.483 0.0447906 1.69168 260.599 0.0180495 1.39838 259.13 0.0228539 1.11451 265.37 0.0193949 1.0681 261.847 0.0271547 1.52305 259.605 0.0186582 0.90767 260.594 0.0195507 0.830523 266.418 0.0203046 0.795304 
1 10 41 260.643 0.0310176 2.49292 262.81 -5 1.31812 264.003 0.0326451 1.57175 260.852 0.035679 2.2604 263.357 0.0156652 1.14016 262.81 -5 1.31812 262.81 -5 1.31812 263.627 0.0191665 1.3053 263.126 0.01385 0.963277 262.014 0.0305553 1.34742 261.098 0.0364964 1.81199 262.81 -5 1.31812 263.338 0.0142344 0.809078 262.878 0.0178525 0.8306 263.208 0.0201115 0.798481 
1 10 42 266.668 -5 1.21998 266.211 0.0338571 2.25694 266.668 -5 1.21998 266.997 0.0328995 2.5973 268.322 0.0284595 2.01386 267.811 0.0173463 1.46776 267.351 0.0120167 1.14204 266.726 0.0159058 1.37734 267.957 0.0136191 1.14156 267.064 0.0118571 0.923218 267.02 0.0144783 1.01732 267.779 0.012754 0.788931 257.89 0.0164595 0.79625 267.657 0.017311 0.807524 267.806 0.0204354 0.794109 
1 10 43 264.152 -5 1.55805 264.152 -5 1.55805 262.563 0.0152624 1.07067 262.967 0.0173884 1.17466 263.767 0.0193139 1.49917 264.684 0.0358313 2.64572 265.102 0.0346073 2.51908 266.609 0.0422935 2.39017 265.7 0.0365076 2.14388 264.761 0.0297358 1.71779 267.267 0.02004 1.20712 262.866 0.017405 0.986342 265.193 0.136502 2.91867 262.541 0.0269713 1.06237 264.14 0.0205535 0.816385 
1 10 44 262.976 0.081546 0.863256 265.568 0.0345388 1.84418 265.064 0.0307048 1.56366 266.533 -5 1.37105 266.533 -5 1.37105 266.533 -5 1.37105 265.761 0.0447863 1.8784 266.367 0.023774 2.0025 267.491 0.0433395 2.70314 267.718 0.0365426 2.26962 271.353 0.0266664 1.07312 263.532 0.0158425 0.891065 268.12 0.0193844 0.952859 264.075 0.0188853 0.785273 269.386 0.0195079 0.775605 
1 10 45 264.266 0.010716 1.24962 264.346 0.0126524 1.29631 265.053 0.00974946 1.00173 264.524 0.0142024 1.31371 265.376 0.0088507 0.915832 265.534 0.0103697 0.992328 265.283 0.00942032 0.910231 265.243 0.0108961 0.994967 265.519 0.0116674 0.961281 265.161 -5 1.03022 265.254 0.0122547 0.902488 265.057 0.0176575 0.979807 265.664 0.0154914 0.884687 265.171 0.0220793 0.975852 266.312 0.019877 0.786289 
1 10 46 262.474 0.0133573 1.36693 263.998 0.0397056 3.63118 262.592 0.0312243 2.21492 263.099 0.0224473 1.84622 262.882 -5 1.70704 263.284 0.018072 1.67232 262.581 0.0306765 2.81376 262.606 0.0431804 3.21445 263.894 0.0276294 2.07714 265.656 0.0350875 1.64353 262.248 0.0214957 1.40737 256.238 0.0159539 0.826145 262.656 0.13925 2.41407 264.115 0.0200526 0.850525 268.25 0.0201381 0.779282 
1 10 47 268.469 -5 1.69729 266.401 0.0736585 2.4601 266.42 0.0318495 2.86457 267.595 0.0277048 2.48551 267.941 0.0357329 2.01532 269.77 0.0340432 1.82815 268.458 0.019547 1.87518 268.469 -5 1.69729 268.586 0.0200384 1.35066 269.55 0.0145705 0.962092 267.015 0.0467244 2.19243 266.466 0.063656 2.54291 269.865 0.0199297 0.896142 269.409 0.0252078 0.963426 267.975 0.0207255 0.816754 
1 10 48 265.537 0.0201699 1.51243 265.726 0.0145694 1.41684 266.075 -5 1.49063 265.721 0.0205022 1.44456 266.075 -5 1.49063 267.009 0.0308277 2.30795 266.61 0.0256887 2.01408 267.176 0.115393 2.47638 268.175 0.0455805 2.75847 267.576 0.044392 2.52992 264.444 0.018422 0.996325 268.358 0.0256541 1.03737 264.767 0.0201907 0.917869 266.884 0.0263754 0.95284 265.244 0.021255 0.844936 
1 10 49 260.844 0.0352382 3.27692 260.865 -5 1.55437 261.687 0.0447024 2.35183 261.233 0.0229245 2.12121 260.865 -5 1.55437 262.202 0.0270807 2.04592 259.748 0.0235755 1.14162 260.414 0.0214912 1.28458 260.865 -5 1.55437 260.865 -5 1.55437 261.241 0.0209508 1.1579 260.865 -5 1.55437 261.775 0.0318044 1.11821 260.216 0.0173667 0.812126 260.369 0.0205218 0.809577 
1 10 50 263.911 0.0300073 2.77701 264.85 0.0220265 2.10073 265.211 0.0231059 2.02778 263.892 0.0324687 2.7117 265.656 0.0405805 3.25179 264.587 0.039777 2.77839 264.229 0.0323827 2.13666 261.329 0.0544245 2.26687 272.786 0.0128954 0.848523 265.614 0.087518 2.87024 264.611 0.0478974 2.31877 262.596 0.0179651 1.06167 261.007 0.0250225 0.943338 267.576 0.0197952 0.83426 263.471 0.0208688 0.824381 
1 10 51 268.857 0.0146311 1.26787 269.08 0.011652 1.26357 269.252 0.0130734 1.29308 268.618 0.0182423 1.16674 268.916 0.0202301 1.35283 269.475 0.0148268 1.42283 269.389 -5 1.25856 269.594 0.0180663 1.50328 269.389 -5 1.25856 271.209 0.0189423 1.4572 270.506 0.0142973 0.977172 269.99 0.0177509 0.950067 270.431 0.101158 2.94257 269.808 0.0267435 0.963855 267.131 0.0200551 0.791466 
1 10 52 265.443 -5 1.3264 264.388 0.0208645 1.49932 265.074 0.0215866 1.7036 265.443 -5 1.3264 265.058 0.0160172 1.59834 264.953 0.0196451 1.69002 264.484 0.040546 3.17193 266.002 0.0236027 1.98855 264.63 0.017746 1.33267 265.605 0.0250057 1.8664 263.225 0.0135948 0.88247 271.641 0.0165071 0.840914 263.346 0.0164286 0.863939 268.186 0.0198725 0.8336 264.072 0.0204881 0.807883 
1 10 53 265.257 0.0766471 3.37378 267.273 0.038414 3.33261 266.498 0.035473 3.05251 268.117 0.0247073 2.28915 266.767 0.0184035 1.7146 266.093 0.019823 1.53382 266.059 0.0391361 1.62987 269.006 0.0493671 2.78743 267.303 0.0437939 2.1912 268.431 -5 1.66396 267.933 0.0175158 1.10936 266.76 0.0195378 0.931585 267.789 0.0201358 0.860967 270.338 0.0195387 0.821928 277.919 0.0201744 0.794017 
1 10 54 268.794 0.0314935 2.36609 269.439 0.0258394 2.20121 268.587 0.0306475 2.19186 268.45 0.0318629 2.36123 269.86 0.0200764 2.03177 270.098 0.0260884 2.17126 267.696 0.0139879 1.13467 269.823 0.0340721 2.36803 267.597 0.0237849 1.13864 267.363 0.0408242 1.17886 268.689 0.0243578 1.43022 269.597 0.0394782 1.90564 271.674 0.0200361 0.954833 266.424 0.0195714 0.824338 272.992 0.0204879 0.810018 
1 10 55 262.112 -5 1.13693 262.112 -5 1.13693 258.877 0.0191375 1.71844 262.112 -5 1.13693 260.973 0.0131339 0.982504 269.962 0.0205018 0.934302 260.8 0.015075 1.11015 259.283 0.0233283 1.77688 262.112 -5 1.13693 261.231 0.015585 1.05089 260.68 0.01466 1.05023 267.985 0.016016 0.825602 259.9 0.0365077 1.13772 261.697 0.0183551 0.857956 261.143 0.0201316 0.798564 
1 10 56 265.749 0.0152591 1.55365 266.115 0.0139023 1.36082 266.491 0.0279915 1.72706 266.294 0.0181947 1.23796 265.99 -5 1.23681 265.545 0.018457 1.38055 265.548 0.0210619 1.48556 265.99 -5 1.23681 265.99 -5 1.23681 266.324 0.0202684 1.31526 266.005 0.0183061 1.39195 264.262 0.018199 0.927502 264.658 0.020606 0.868358 267.088 0.0211423 0.94439 268.108 0.0197149 0.779321 
1 10 57 266.126 0.0134398 1.5021 266.122 0.015766 1.68033 266.157 0.0176448 1.80042 266.635 -5 1.49412 266.345 0.02259 1.71121 267.47 0.0239039 1.93765 266.045 0.0179944 1.66808 266.836 0.0198117 1.60085 266.214 0.023341 1.764 267.28 0.0270707 1.95506 267.149 0.0280218 1.94726 270.498 0.0197385 0.936082 263.556 0.0234643 0.988436 265.279 0.0228912 0.887485 268.028 0.0202436 0.801435 
1 10 58 262.733 0.0286818 1.64865 264.412 0.0249152 2.50658 263.943 0.0380555 2.73106 264.941 0.0376367 2.7605 261.752 0.0216762 1.29639 264.938 0.0287366 2.73888 262.012 0.0213056 1.44239 264.935 0.0483339 3.12742 262.426 0.0288334 1.75771 263.186 0.0252432 1.85535 263.547 -5 1.76248 261.737 0.0225839 1.05098 263.175 0.0163782 0.864154 268.252 0.0196701 0.831679 262.36 0.0199928 0.79492 
1 10 59 263.831 -5 1.64927 263.356 0.0169602 1.6184 263.831 -5 1.64927 263.444 0.0212547 1.75345 262.547 0.0431256 1.69418 263.606 0.0404794 1.94712 264.398 0.0226893 2.11088 265.437 0.0442199 2.91695 263.379 0.0244447 1.79608 264.384 0.0801499 3.69773 261.981 0.0182862 1.13659 265.233 0.0609749 2.963 269.92 0.0171379 0.830336 262.412 0.0244817 0.96023 259.944 0.0207503 0.819561 
1 10 60 261.349 0.0115002 1.23253 261.499 0.0135127 1.31727 260.922 0.0248286 1.97518 262.112 0.0148293 1.25832 261.393 0.0355869 2.85771 262.528 -5 1.28045 261.761 0.045015 2.16223 260.755 0.0509552 2.72785 263.568 0.0320307 2.47826 260.783 0.0248103 1.70552 267.948 0.0134041 0.828181 262.366 0.016086 0.880783 267.154 0.0168819 0.812873 256.746 0.0190086 0.794897 263.117 0.0205022 0.795626 
1 10 61 264.406 0.0151362 1.11196 264.798 0.0188171 1.20453 266.94 -5 1.24602 265.37 0.0264886 1.78153 266.272 0.0208172 1.39671 266.479 0.030953 1.62488 266.94 -5 1.24602 266.865 0.0195082 1.53302 267.847 0.0174135 1.23968 266.94 -5 1.24602 267.989 0.0161439 1.20817 268.368 0.0211012 1.16349 266.128 0.0197123 0.915695 269.141 0.0178606 0.835703 269.441 0.0200618 0.795046 
1 10 62 263.204 0.0227143 1.81115 263.77 0.0571856 1.44918 263.465 -5 1.413 264.079 0.0712697 2.90768 263.515 0.0286485 1.61972 263.465 -5 1.413 262.287 0.0238245 1.99198 262.516 0.0252682 2.10115 263.041 0.0578941 2.76091 261.787 0.042611 2.02639 264.779 0.0172914 0.996137 259.646 0.0169744 0.937901 265.896 0.0167227 0.810778 258.443 0.0197836 0.828843 271.397 0.0205062 0.813761 
1 10 63 260.896 0.0361306 2.30687 263.638 0.0460059 4.00882 261.85 0.0414226 2.5985 262.661 0.0192033 1.71063 263.584 0.0325033 2.41937 263.196 0.0327297 2.17621 263.367 0.023482 2.24767 264.022 0.0263868 2.07473 263.444 0.0414284 2.50184 263.362 -5 1.96781 264.921 0.0217521 1.50701 265.237 0.0611389 2.02126 261.375 0.0244492 0.976208 263.637 0.0221877 1.00699 264.801 0.019826 0.786813 
1 11 0 254.845 -5 1.69444 254.845 -5 1.69444 254.845 -5 1.69444 254.845 -5 1.69444 256.097 0.0380993 2.10329 255.752 0.043599 2.1198 255.646 0.0615008 2.05281 255.148 0.0845571 2.41534 253.985 0.0346739 1.04887 255.696 0.129003 2.34003 253.775 0.0493707 0.937444 253.907 0.0628137 0.978044 253.884 0.110087 1.05005 254.166 0.101593 0.837282 254.845 -10 1.69444 
1 11 1 256.225 -5 1.90862 256.225 -5 1.90862 256.225 -5 1.90862 254.575 0.0374827 2.52317 255.119 0.0499458 2.4456 255.76 0.0757981 2.01737 256.43 0.0421174 1.71137 256.705 0.0418253 1.59203 256.785 0.0524477 1.58892 257.127 0.0756188 2.00232 257.24 0.0868338 1.46255 257.206 0.109082 1.64496 257.569 0.106625 1.32645 256.225 -5 1.90862 256.225 -10 1.90862 
1 11 2 253.748 0.0275303 1.928 253.752 0.0267147 1.91401 253.676 0.0290274 1.92047 253.5 0.032036 1.99553 253.541 0.035159 2.18561 253.539 -5 1.95117 253.539 -5 1.95117 253.539 -5 1.95117 253.539 -5 1.95117 254.035 0.123961 2.65025 252.865 0.155716 2.57948 253.539 -5 1.95117 252.072 0.0777729 0.853973 253.539 -5 1.95117 253.539 -10 1.95117 
1 11 3 255.936 0.0224286 2.31423 256.235 0.0249185 2.23436 256.206 0.0233085 2.01213 256.306 0.0250955 1.98441 256.375 0.0255529 1.83187 256.492 0.0292192 1.6873 256.501 0.0327791 1.70131 256.527 0.0404142 1.51826 256.64 0.0513449 1.65702 256.388 0.0614941 1.53773 256.352 0.0665252 1.40543 256.315 -5 1.82424 255.992 0.135741 1.20088 256.315 -5 1.82424 256.315 -10 1.82424 
1 11 4 254.477 0.0493965 3.14936 254.108 0.0568608 3.31888 253.655 0.0947307 3.2315 254.387 0.0675779 3.26162 254.857 0.080614 3.67343 255.015 0.0950103 3.56319 254.454 -5 3.13271 254.454 -5 3.13271 254.454 -5 3.13271 254.454 -5 3.13271 254.454 -5 3.13271 257.696 0.112641 1.40354 254.454 -5 3.13271 251.429 0.122846 0.796467 254.454 -10 3.13271 
1 11 5 252.75 -5 2.0472 252.75 -5 2.0472 252.75 -5 2.0472 252.75 -5 2.0472 252.75 -5 2.0472 252.75 -5 2.0472 252.75 -5 2.0472 252.75 -5 2.0472 252.75 -5 2.0472 253.441 0.0972355 2.33303 253.363 0.127754 2.2911 252.75 -5 2.0472 251.484 0.10635 1.09669 252.75 -5 2.0472 252.75 -10 2.0472 
1 11 6 254.323 -5 2.20927 254.797 0.024891 2.47217 254.725 0.0264003 2.45522 254.535 0.0291674 2.45769 254.512 0.0347543 2.31237 254.375 0.0362232 2.23111 254 0.0401757 1.98171 254.041 0.0482916 2.02317 253.903 0.0526967 1.91859 253.58 0.0566914 1.6397 253.557 0.0912498 1.8303 253.664 0.152023 1.28538 254.236 0.112347 1.15369 254.323 -5 2.20927 254.323 -10 2.20927 
1 11 7 254.313 0.0247073 1.90346 254.421 0.0199885 1.96529 254.275 0.0213249 1.88961 254.336 0.0214744 1.79758 254.308 0.0255691 1.90037 254.281 0.0315792 1.83768 254.077 0.0356908 1.92754 254.079 0.0436003 1.97326 253.899 0.0624509 1.9293 253.985 0.0801453 1.94163 254.214 -5 1.8729 253.637 0.0976247 1.49079 253.277 0.117997 1.13694 254.214 -5 1.8729 254.214 -10 1.8729 
1 11 8 253.34 0.0315946 2.57669 253.465 0.0354395 2.72644 253.481 0.0409872 2.63416 253.926 0.0551875 2.65844 254.154 0.0633298 2.35731 254.424 0.0652738 2.37459 254.988 0.0506403 2.06321 255.163 0.0689915 2.25697 255.225 0.070417 2.15955 254.171 -5 2.44598 255.005 0.145277 2.27542 255.685 0.120121 1.57148 254.171 -5 2.44598 254.171 -5 2.44598 254.171 -10 2.44598 
1 11 9 258.527 0.0224517 1.71629 258.651 0.0243905 1.83316 258.714 -5 2.15940 258.714 -5 2.15940 258.714 -5 2.15940 258.714 -5 2.15940 258.714 -5 2.15940 258.714 -5 2.15940 258.714 -5 2.15940 258.714 -5 2.15940 258.714 -5 2.15940 258.964 0.29354 2.92878 258.714 -5 2.15940 258.714 -5 2.15940 258.714 -10 2.15940
1 11 10 253.996 0.0121839 1.07789 254.03 0.0114724 1.05381 254.096 0.011872 1.03204 254.182 0.0118949 0.987502 254.28 0.0135171 0.998306 254.302 0.0147123 0.963249 254.345 0.0163262 0.919274 254.39 0.0194098 0.927538 254.5 0.0235059 0.91629 254.523 0.0304864 0.906348 254.472 0.0366277 0.855297 254.669 0.0515946 0.880332 254.635 0.0642215 0.827151 254.645 0.101264 0.890757 254.255 -10 0.980074 
1 11 11 254.734 -5 1.08457 254.734 -5 1.08457 254.734 -5 1.08457 254.734 -5 1.08457 254.734 -5 1.08457 254.734 -5 1.08457 255.778 0.0491437 1.67208 241.597 346.617 3.24511 255.304 0.0404164 0.983201 254.734 -5 1.08457 255.294 0.0554175 0.898475 255.28 0.0633839 0.874753 248.313 0.118908 0.826021 254.734 -5 1.08457 254.734 -10 1.08457 
1 11 12 255.831 0.0228419 2.2965 256.825 -5 2.57643 256.306 0.0317266 2.51323 256.482 0.0344015 2.35248 256.889 0.0496218 2.43579 256.825 -5 2.57643 257.661 0.0717666 3.18384 257.697 0.0830484 2.90146 257.969 0.0997998 3.08287 258.592 0.14395 2.7128 258.862 0.179775 2.79038 259.787 0.258664 2.734 256.825 -5 2.57643 256.825 -5 2.57643 256.825 -10 2.57643 
1 11 13 254.067 -5 2.098575 253.682 0.0262756 2.29266 253.785 0.027939 2.24074 253.8 0.033853 2.22876 254.007 0.0395079 2.32213 254.156 0.0442283 2.09053 254.512 0.0547581 2.16489 254.067 -5 2.098575 254.067 -5 2.098575 253.614 0.16956 3.37387 254.982 0.119099 1.45278 240.000 0 0.720817 254.067 -5 2.098575 254.067 -5 2.098575 254.067 -10 2.098575
1 11 14 256.738 0.0239049 1.95549 256.672 0.022769 1.84754 256.603 0.0226009 1.74852 259.931 -5 1.63795 259.931 -5 1.63795 259.931 -5 1.63795 263.452 0.0320267 1.40746 263.367 0.0393178 1.47792 263.315 0.0460331 1.48541 263.42 0.0571706 1.52374 263.228 0.0745956 1.41398 263.187 0.111076 1.26731 259.931 -5 1.63795 263.352 0.184409 1.42557 259.931 -10 1.63795 
1 11 15 252.607 0.0301409 2.70798 253.044 0.0309207 2.75234 254.24 -5 2.62918 254.24 -5 2.62918 254.24 -5 2.62918 254.384 0.0513841 2.97318 254.24 -5 2.62918 254.24 -5 2.62918 254.24 -5 2.62918 255.526 0.298536 2.89271 257.509 0.146151 1.91043 259.172 0.0777568 0.847859 254.24 -5 2.62918 254.24 -5 2.62918 254.24 -10 2.62918 
1 11 16 259.499 -5 1.82946 259.343 0.035096 2.40469 259.595 0.0377654 2.35379 259.91 0.0424264 2.33925 259.798 0.0517247 2.3271 259.55 0.0594388 1.76253 259.476 0.0613977 1.51322 259.249 0.0563935 1.41865 259.452 0.0825599 1.46742 259.301 0.0690086 1.41291 259.128 0.0603038 1.14272 259.301 0.0680396 0.950055 260.527 0.191888 1.61903 259.213 0.118717 0.938756 259.499 -10 1.82946 
1 11 17 251.032 0.0264718 2.6131 251.282 0.0314335 2.62485 251.35 0.043899 2.73866 251.782 -5 2.49347 252.504 0.054527 2.20654 251.782 -5 2.49347 252.958 0.0435099 2.04763 251.782 -5 2.49347 251.782 -5 2.49347 251.782 -5 2.49347 252.669 0.0976175 2.06235 251.782 -5 2.49347 251.782 -5 2.49347 253.15 0.289525 1.64393 251.782 -10 2.49347 
1 11 18 250.854 0.0156036 1.14029 255.915 -5 1.52378 255.915 -5 1.52378 255.915 -5 1.52378 259.255 0.0392005 1.6692 259.333 0.0436686 1.68882 259.102 0.0416432 1.74468 259.17 0.0507396 1.72246 255.915 -5 1.52378 255.915 -5 1.52378 255.915 -5 1.52378 255.915 -5 1.52378 257.628 0.198494 1.50462 259.635 0.323086 2.04517 255.915 -10 1.52378 
1 11 19 251.202 0.0427888 2.81199 251.503 0.0487031 3.10404 252.17 -5 2.98482 251.598 0.0450479 3.24393 252.17 -5 2.98482 252.17 -5 2.98482 251.743 0.0737706 3.38115 252.07 0.0898426 3.36393 252.115 0.205659 3.17586 252.06 0.155341 3.42641 252.177 0.617393 5.99128 256.197 0.0708364 0.986031 252.17 -5 2.98482 252.17 -5 2.98482 252.17 -10 2.98482 
1 11 20 251.334 -5 1.96678 251.334 -5 1.96678 250.932 0.0218628 1.94 251.193 0.0247266 1.92272 251.334 -5 1.96678 251.334 -5 1.96678 251.59 0.039543 1.83489 251.334 -5 1.96678 251.334 -5 1.96678 251.681 0.119484 2.22171 254.27 0.415958 3.52704 251.674 0.15523 1.77423 252.047 0.221495 1.93479 251.334 -5 1.96678 251.334 -10 1.96678 
1 11 21 254.778 0.0372173 2.35958 254.982 0.0417939 2.27016 255.032 0.0494945 2.35678 255.39 0.0740355 2.15058 254.272 0.0665181 2.7941 254.66 0.0611848 2.54514 254.652 0.0691909 2.74483 253.625 0.105837 3.05721 254.558 0.114742 3.03314 255.275 0.194545 3.48934 254.754 -5 2.54712 254.754 -5 2.54712 254.754 -5 2.54712 254.754 -5 2.54712 254.754 -10 2.54712 
1 11 22 253.476 0.0313259 2.67873 253.365 0.0321329 2.69299 253.151 0.033337 2.69934 253.148 0.0432446 2.56162 253.179 0.0624536 2.56787 253.331 0.0539031 2.58219 253.768 0.0577179 1.77001 253.793 0.0571226 2.01224 253.419 -5 2.46741 252.642 0.138341 2.8152 254.01 0.0870768 1.4237 254.137 0.122749 1.47046 253.419 -5 2.46741 253.419 -5 2.46741 253.419 -10 2.46741 
1 11 23 251.941 0.0195413 2.19515 252.08 0.0199232 2.06625 252.174 0.0205704 1.97493 252.37 0.0217228 1.90526 252.403 0.0239726 1.83187 252.285 0.0275591 1.66529 252.223 0.0322723 1.78278 252.283 0.037941 1.68942 252.112 0.0496281 1.75093 252.23 0.0550779 1.58234 252.182 -5 1.8498 252.44 0.161165 1.68746 252.62 0.226748 1.5952 251.115 0.10092 0.889783 252.182 -10 1.8498 
