#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
3 13 29 232.696 0.0121457 1.82922 233.238 0.0165341 1.78006 233.473 0.0215177 1.72147 233.725 0.0312002 1.57213 233.967 0.050577 1.63844 234.065 0.106138 1.56476 234.129 0.168454 1.42383 233.275 -10 1.73327 233.275 -10 1.73327 233.275 -10 1.73327 233.275 -10 1.73327 233.275 -10 1.73327 233.275 -10 1.73327 233.275 -10 1.73327 233.275 -10 1.73327 
3 13 30 234.923 0.0201773 2.8715 236.112 0.0327772 2.28815 236.764 0.0299817 1.99049 237.052 0.0389404 1.71496 237.291 0.0578959 1.59634 237.67 0.0982045 1.48082 237.583 0.185476 1.5055 236.293 -10 2.18363 236.293 -10 2.18363 236.293 -10 2.18363 236.293 -10 2.18363 236.293 -10 2.18363 236.293 -10 2.18363 236.293 -10 2.18363 236.293 -10 2.18363 
3 13 31 232.165 0.026854 2.46779 232.992 0.0285945 2.1792 233.293 0.0350245 2.05767 233.667 0.045948 1.90079 234.043 0.0805024 1.93921 234.526 0.117666 1.61443 234.2 0.188133 1.74513 233.16 -10 2.12552 233.16 -10 2.12552 233.16 -10 2.12552 233.16 -10 2.12552 233.16 -10 2.12552 233.16 -10 2.12552 233.16 -10 2.12552 233.16 -10 2.12552 
3 13 32 243.715 -5 1.74898 243.098 0.0358132 1.976 243.763 0.0302172 1.70076 243.83 0.0485191 1.70419 244.136 0.0584222 1.5392 244.438 0.119787 1.59458 243.715 -5 1.74898 243.715 -10 1.74898 243.715 -10 1.74898 243.715 -10 1.74898 243.715 -10 1.74898 243.715 -10 1.74898 243.715 -10 1.74898 243.715 -10 1.74898 243.715 -10 1.74898 
3 13 33 234.065 0.0205597 2.82327 234.562 0.0294285 2.77415 234.795 0.0485074 2.69348 235.965 0.105105 1.96549 236.433 0.070203 1.68869 236.657 0.107479 1.44919 236.076 0.304114 2.2478 234.885 -10 2.58945 234.885 -10 2.58945 234.885 -10 2.58945 234.885 -10 2.58945 234.885 -10 2.58945 234.885 -10 2.58945 234.885 -10 2.58945 234.885 -10 2.58945 
3 13 34 231.304 0.0508293 3.03396 233.107 0.0420087 3.6502 237.352 0.0426521 1.81974 237.671 0.0436982 1.6208 237.815 0.0693654 1.6322 238.071 0.112259 1.51171 235.587 -5 2.61284 235.587 -10 2.61284 235.587 -10 2.61284 235.587 -10 2.61284 235.587 -10 2.61284 235.587 -10 2.61284 235.587 -10 2.61284 235.587 -10 2.61284 235.587 -10 2.61284 
3 13 35 231.113 0.0176729 2.61864 231.421 0.0230509 2.46643 231.518 0.0280743 2.26504 231.714 0.0417975 2.15481 232.042 0.0653819 2.07933 231.698 0.119259 1.78459 232.272 0.193945 1.7615 231.47 -10 2.37501 231.47 -10 2.37501 231.47 -10 2.37501 231.47 -10 2.37501 231.47 -10 2.37501 231.47 -10 2.37501 231.47 -10 2.37501 231.47 -10 2.37501 
3 13 36 234.061 0.0225143 2.7639 233.621 0.034026 2.45005 233.432 0.0383108 2.195 233.149 0.055947 2.04907 232.823 0.076153 1.83361 232.755 0.183669 1.98265 232.773 0.230971 1.84569 233.531 -10 2.3889 233.531 -10 2.3889 233.531 -10 2.3889 233.531 -10 2.3889 233.531 -10 2.3889 233.531 -10 2.3889 233.531 -10 2.3889 233.531 -10 2.3889 
3 13 37 231.784 0.0226225 2.8151 231.018 0.0348244 2.28048 230.905 0.0417042 2.19365 230.624 0.0515008 2.03332 230.321 0.0740752 1.71889 230.505 0.111455 1.66162 230.329 0.205454 1.89924 231.061 -10 2.34024 231.061 -10 2.34024 231.061 -10 2.34024 231.061 -10 2.34024 231.061 -10 2.34024 231.061 -10 2.34024 231.061 -10 2.34024 231.061 -10 2.34024 
3 13 38 234.283 0.0148477 2.10685 234.608 0.0185121 2.00152 234.8 0.0239635 1.93851 234.988 0.0371331 1.86668 234.958 0.0547473 1.74247 235.082 0.104306 1.65678 235.304 0.164076 1.49332 234.66 -10 1.96034 234.66 -10 1.96034 234.66 -10 1.96034 234.66 -10 1.96034 234.66 -10 1.96034 234.66 -10 1.96034 234.66 -10 1.96034 234.66 -10 1.96034 
3 13 39 231.422 0.0150349 2.20318 231.71 0.0189645 2.05343 231.806 0.0236898 1.87144 232.077 0.0357659 1.8465 231.978 0.0610966 1.76306 232.22 0.092873 1.41323 232.277 0.157912 1.51204 231.749 -10 1.97688 231.749 -10 1.97688 231.749 -10 1.97688 231.749 -10 1.97688 231.749 -10 1.97688 231.749 -10 1.97688 231.749 -10 1.97688 231.749 -10 1.97688 
3 13 40 235.329 0.0208434 2.42713 236.294 0.032951 2.25983 237.056 0.0407504 1.97604 237.386 0.0553736 1.97888 237.726 0.0681522 1.69298 238.131 0.104035 1.45979 237.89 0.172522 1.23993 236.559 -10 2.12168 236.559 -10 2.12168 236.559 -10 2.12168 236.559 -10 2.12168 236.559 -10 2.12168 236.559 -10 2.12168 236.559 -10 2.12168 236.559 -10 2.12168 
3 13 41 233.929 0.0253114 2.61051 234.446 0.0209449 2.05459 234.601 0.0239581 1.76319 234.771 0.0356456 1.72771 234.83 0.0547824 1.69622 234.932 0.0987405 1.45421 234.484 -5 1.98216 234.484 -10 1.98216 234.484 -10 1.98216 234.484 -10 1.98216 234.484 -10 1.98216 234.484 -10 1.98216 234.484 -10 1.98216 234.484 -10 1.98216 234.484 -10 1.98216 
3 13 42 235.394 0.0280103 2.77024 234.722 0.0505647 2.24198 234.627 0.0520549 2.1091 234.687 0.0646065 2.04472 234.722 0.0688169 1.80683 234.602 0.107044 1.5497 234.598 0.178695 1.53224 234.888 -10 2.3321 234.888 -10 2.3321 234.888 -10 2.3321 234.888 -10 2.3321 234.888 -10 2.3321 234.888 -10 2.3321 234.888 -10 2.3321 234.888 -10 2.3321 
3 13 43 232.258 0.0468957 3.38886 230.654 0.056525 2.52451 229.846 0.0468789 1.91103 229.729 0.0529111 1.80817 229.687 0.0689282 1.65077 229.873 0.113885 1.49932 229.404 0.142404 1.24327 230.379 -10 2.28423 230.379 -10 2.28423 230.379 -10 2.28423 230.379 -10 2.28423 230.379 -10 2.28423 230.379 -10 2.28423 230.379 -10 2.28423 230.379 -10 2.28423 
3 13 44 233.562 0.0219019 2.6469 234.153 -5 2.66618 234.253 0.0387559 2.71231 234.61 0.0645046 2.70887 235.335 0.14307 2.6695 236.394 0.248883 2.06778 234.153 -5 2.66618 234.153 -10 2.66618 234.153 -10 2.66618 234.153 -10 2.66618 234.153 -10 2.66618 234.153 -10 2.66618 234.153 -10 2.66618 234.153 -10 2.66618 234.153 -10 2.66618 
3 13 45 231.469 0.05071 3.07646 227.986 0.203917 2.85133 226.401 0.051614 1.93794 226.209 0.0475823 1.69171 226.204 0.0607974 1.57726 226.356 0.113116 1.50873 227.509 -5 2.24059 227.509 -10 2.24059 227.509 -10 2.24059 227.509 -10 2.24059 227.509 -10 2.24059 227.509 -10 2.24059 227.509 -10 2.24059 227.509 -10 2.24059 227.509 -10 2.24059 
3 13 46 234.247 0.0135619 2.03568 234.741 0.0178954 1.93804 235.024 0.0237295 1.88651 235.238 0.0344791 1.70308 235.374 0.0552148 1.69669 235.646 0.0976399 1.51649 234.787 -5 1.88908 234.787 -10 1.88908 234.787 -10 1.88908 234.787 -10 1.88908 234.787 -10 1.88908 234.787 -10 1.88908 234.787 -10 1.88908 234.787 -10 1.88908 234.787 -10 1.88908 
3 13 47 233.853 0.0161012 2.29151 234.561 0.0226684 2.40674 234.899 0.0303131 2.2959 235.217 0.0512553 2.35044 235.916 0.0915405 2.32373 236.054 0.168515 2.16019 236.224 0.271643 2.32655 234.615 -10 2.32872 234.615 -10 2.32872 234.615 -10 2.32872 234.615 -10 2.32872 234.615 -10 2.32872 234.615 -10 2.32872 234.615 -10 2.32872 234.615 -10 2.32872 
3 13 48 229.094 0.0235502 2.86833 228.766 0.0300834 2.61644 228.634 0.0356916 2.4755 228.347 0.0604443 2.331 228.053 0.0973975 2.34373 227.954 0.182658 2.21991 228.051 0.286136 2.12193 228.687 -10 2.58519 228.687 -10 2.58519 228.687 -10 2.58519 228.687 -10 2.58519 228.687 -10 2.58519 228.687 -10 2.58519 228.687 -10 2.58519 228.687 -10 2.58519 
3 13 49 233.166 0.0169485 2.4643 233.56 0.0212762 2.28396 233.708 0.0273038 2.06971 233.98 0.0376499 1.9342 233.928 0.0588036 1.86614 234.124 0.105457 1.61795 233.585 -5 2.21124 233.585 -10 2.21124 233.585 -10 2.21124 233.585 -10 2.21124 233.585 -10 2.21124 233.585 -10 2.21124 233.585 -10 2.21124 233.585 -10 2.21124 233.585 -10 2.21124 
3 13 50 230.853 0.0206577 2.91817 231.318 0.0361818 2.90963 231.662 0.0472884 3.0986 233.506 0.136241 2.14203 234.244 0.0876082 1.82087 234.765 0.138512 1.57543 234.983 0.153596 1.20158 231.958 -10 2.76814 231.958 -10 2.76814 231.958 -10 2.76814 231.958 -10 2.76814 231.958 -10 2.76814 231.958 -10 2.76814 231.958 -10 2.76814 231.958 -10 2.76814 
3 13 51 233.529 -5 2.96784 233.882 0.0344233 3.30284 234.027 0.0461115 3.28379 234.168 0.110324 3.27608 232.53 0.0790049 1.79988 232.425 0.126861 1.55754 232.535 0.182359 1.55245 233.529 -10 2.96784 233.529 -10 2.96784 233.529 -10 2.96784 233.529 -10 2.96784 233.529 -10 2.96784 233.529 -10 2.96784 233.529 -10 2.96784 233.529 -10 2.96784 
3 13 52 235.953 0.021007 2.94923 236.861 0.0340977 2.82676 237.576 0.0479041 2.68073 238.133 0.0732458 2.39515 238.93 0.131543 2.33006 238.896 0.17593 2.18844 239.477 0.39212 2.55067 237.042 -10 2.75338 237.042 -10 2.75338 237.042 -10 2.75338 237.042 -10 2.75338 237.042 -10 2.75338 237.042 -10 2.75338 237.042 -10 2.75338 237.042 -10 2.75338 
3 13 53 236.798 0.0182757 2.35506 236.695 0.0271957 2.11733 236.824 0.0352696 2.2345 236.692 0.0502393 2.15126 236.502 0.071678 1.85367 236.813 0.2319 1.8447 236.439 0.226212 1.89553 236.731 -10 2.19518 236.731 -10 2.19518 236.731 -10 2.19518 236.731 -10 2.19518 236.731 -10 2.19518 236.731 -10 2.19518 236.731 -10 2.19518 236.731 -10 2.19518 
3 13 54 239.936 0.0370158 3.84104 245.437 0.0203773 1.59072 245.642 0.0268648 1.59963 245.764 0.0386624 1.51349 245.865 0.0583799 1.55509 246.18 0.0936536 1.22695 246.019 0.189348 1.50295 244.774 -10 2.16331 244.774 -10 2.16331 244.774 -10 2.16331 244.774 -10 2.16331 244.774 -10 2.16331 244.774 -10 2.16331 244.774 -10 2.16331 244.774 -10 2.16331 
3 13 55 234.256 0.0104476 1.57319 234.501 0.0140428 1.53154 234.681 0.018714 1.52196 234.7 0.02874 1.49111 234.831 0.0483436 1.55035 235.061 0.0931791 1.44108 235.322 0.170403 1.59849 234.538 -10 1.53806 234.538 -10 1.53806 234.538 -10 1.53806 234.538 -10 1.53806 234.538 -10 1.53806 234.538 -10 1.53806 234.538 -10 1.53806 234.538 -10 1.53806 
3 13 56 232.543 0.0217299 2.94533 232.874 0.0260286 2.54499 233.028 0.0269759 1.9887 233.019 0.0358031 1.78537 233.237 0.0559078 1.66647 233.316 0.103776 1.59527 233.069 0.15694 1.45986 232.91 -10 2.3245 232.91 -10 2.3245 232.91 -10 2.3245 232.91 -10 2.3245 232.91 -10 2.3245 232.91 -10 2.3245 232.91 -10 2.3245 232.91 -10 2.3245 
3 13 57 233.37 0.0126117 1.89617 233.527 0.0177068 1.87623 233.629 0.0235344 1.87429 233.659 0.0377505 1.87592 233.581 0.0606908 1.79747 233.804 0.117115 1.80464 233.459 0.203358 1.81579 233.52 -10 1.87387 233.52 -10 1.87387 233.52 -10 1.87387 233.52 -10 1.87387 233.52 -10 1.87387 233.52 -10 1.87387 233.52 -10 1.87387 233.52 -10 1.87387 
3 13 58 237.464 0.0181358 2.60843 238.387 -5 2.47856 238.459 0.0385667 2.6458 238.657 0.0722845 2.5992 240.068 0.111658 1.92 240.655 0.11329 1.3359 240.602 0.217769 1.51289 238.387 -10 2.47856 238.387 -10 2.47856 238.387 -10 2.47856 238.387 -10 2.47856 238.387 -10 2.47856 238.387 -10 2.47856 238.387 -10 2.47856 238.387 -10 2.47856 
3 13 59 229.899 0.0171491 2.53397 229.982 0.0233573 2.40629 230.231 0.0306785 2.30478 229.958 0.0472225 2.1537 229.965 0.0834878 2.04811 229.953 0.136559 2.05604 229.739 0.200614 1.61887 229.988 -10 2.3632 229.988 -10 2.3632 229.988 -10 2.3632 229.988 -10 2.3632 229.988 -10 2.3632 229.988 -10 2.3632 229.988 -10 2.3632 229.988 -10 2.3632 
3 13 60 236.87 0.0328497 3.35499 237.539 0.0667826 3.29268 239.947 0.077793 2.16536 240.581 0.0498776 1.74564 240.782 0.0697537 1.78203 240.865 0.139683 1.6711 238.961 -5 2.68486 238.961 -10 2.68486 238.961 -10 2.68486 238.961 -10 2.68486 238.961 -10 2.68486 238.961 -10 2.68486 238.961 -10 2.68486 238.961 -10 2.68486 238.961 -10 2.68486 
3 13 61 229.475 0.0236735 2.90206 229.718 0.0329645 2.75263 229.866 0.0417367 2.73651 230.06 0.0652898 2.61159 230.568 0.0945801 2.34252 230.335 0.243027 2.42783 230.637 0.308567 2.23395 229.818 -10 2.76072 229.818 -10 2.76072 229.818 -10 2.76072 229.818 -10 2.76072 229.818 -10 2.76072 229.818 -10 2.76072 229.818 -10 2.76072 229.818 -10 2.76072 
3 13 62 236.286 0.0205788 2.09307 236.954 0.0237025 1.84385 237.152 0.0292368 1.84955 237.406 0.0380543 1.6528 237.384 0.0589502 1.70619 237.531 0.118607 1.78724 237.306 0.179016 1.63671 236.956 -10 1.88105 236.956 -10 1.88105 236.956 -10 1.88105 236.956 -10 1.88105 236.956 -10 1.88105 236.956 -10 1.88105 236.956 -10 1.88105 236.956 -10 1.88105 
3 13 63 232.92 0.0124669 1.59776 233.218 0.0157341 1.55193 233.41 0.0202091 1.50057 233.531 0.030132 1.43725 233.616 0.0478456 1.48007 233.985 0.0911972 1.41823 233.808 0.178622 1.5452 233.279 -10 1.52873 233.279 -10 1.52873 233.279 -10 1.52873 233.279 -10 1.52873 233.279 -10 1.52873 233.279 -10 1.52873 233.279 -10 1.52873 233.279 -10 1.52873 
3 14 0 244.582 0.0131571 1.96968 245.235 0.019609 1.89146 245.418 0.0273361 1.80106 245.785 0.0432946 1.74449 246.059 0.0764379 1.71987 246.132 0.171956 1.74416 245.166 -10 1.87249 245.166 -10 1.87249 245.166 -10 1.87249 245.166 -10 1.87249 245.166 -10 1.87249 245.166 -10 1.87249 245.166 -10 1.87249 245.166 -10 1.87249 245.166 -10 1.87249 
3 14 1 242.772 0.0133067 1.94896 242.775 0.0197596 1.83339 242.954 0.0309113 1.89032 242.955 0.0536205 1.80434 242.938 0.0836728 1.78838 242.493 0.149544 1.40756 242.821 -10 1.87312 242.821 -10 1.87312 242.821 -10 1.87312 242.821 -10 1.87312 242.821 -10 1.87312 242.821 -10 1.87312 242.821 -10 1.87312 242.821 -10 1.87312 242.821 -10 1.87312 
3 14 2 239.378 -5 2.40988 241.25 0.0784804 3.21533 241.189 0.151211 3.36439 238.441 0.0493224 1.58036 238.289 0.0876309 1.45637 238.681 0.157135 1.45847 239.378 -10 2.40988 239.378 -10 2.40988 239.378 -10 2.40988 239.378 -10 2.40988 239.378 -10 2.40988 239.378 -10 2.40988 239.378 -10 2.40988 239.378 -10 2.40988 239.378 -10 2.40988 
3 14 3 246.014 0.0283282 2.38785 247.164 0.0314213 1.94304 247.478 0.0395919 1.81384 247.814 0.0541959 1.67792 248.032 0.0839388 1.46115 247.922 0.171145 1.65808 247.118 -10 1.95834 247.118 -10 1.95834 247.118 -10 1.95834 247.118 -10 1.95834 247.118 -10 1.95834 247.118 -10 1.95834 247.118 -10 1.95834 247.118 -10 1.95834 247.118 -10 1.95834 
3 14 4 257.53 0.0160758 1.64468 257.999 0.0192948 1.51649 258.174 0.0281696 1.50029 258.396 0.0441356 1.46632 258.387 0.0781521 1.51881 258.433 0.171379 1.55037 257.965 -10 1.54823 257.965 -10 1.54823 257.965 -10 1.54823 257.965 -10 1.54823 257.965 -10 1.54823 257.965 -10 1.54823 257.965 -10 1.54823 257.965 -10 1.54823 257.965 -10 1.54823 
3 14 5 246.28 0.0128925 2.00957 246.498 0.0177785 1.83 246.763 0.0262197 1.81315 246.813 0.0416871 1.69265 246.726 0.0722474 1.60077 246.692 0.165385 1.76443 246.522 -10 1.86386 246.522 -10 1.86386 246.522 -10 1.86386 246.522 -10 1.86386 246.522 -10 1.86386 246.522 -10 1.86386 246.522 -10 1.86386 246.522 -10 1.86386 246.522 -10 1.86386 
3 14 6 244.492 0.0166271 2.46786 245.319 0.0264735 2.51766 245.58 0.0453141 2.48265 246.259 0.0843722 2.46428 246.913 0.114083 2.07419 247.89 0.199075 1.93651 245.278 -10 2.45667 245.278 -10 2.45667 245.278 -10 2.45667 245.278 -10 2.45667 245.278 -10 2.45667 245.278 -10 2.45667 245.278 -10 2.45667 245.278 -10 2.45667 245.278 -10 2.45667 
3 14 7 246.158 0.021649 2.91818 247.494 0.0626017 2.19934 247.166 0.0658472 2.54653 248.161 0.0667308 1.70992 248.191 0.114956 1.96227 248.595 0.190089 1.75585 247.072 -10 2.53972 247.072 -10 2.53972 247.072 -10 2.53972 247.072 -10 2.53972 247.072 -10 2.53972 247.072 -10 2.53972 247.072 -10 2.53972 247.072 -10 2.53972 247.072 -10 2.53972 
3 14 8 241.863 0.0105736 1.51451 242.108 0.0152724 1.47158 242.303 0.0224096 1.46429 242.339 0.0366314 1.43258 242.366 0.0646193 1.4259 242.591 0.136382 1.32528 242.105 -10 1.47524 242.105 -10 1.47524 242.105 -10 1.47524 242.105 -10 1.47524 242.105 -10 1.47524 242.105 -10 1.47524 242.105 -10 1.47524 242.105 -10 1.47524 242.105 -10 1.47524 
3 14 9 241.873 0.016262 2.1089 241.756 0.022 1.85558 241.766 0.0287451 1.761 241.809 0.0457023 1.75455 241.716 0.070846 1.54497 241.845 0.173207 1.48857 241.803 -10 1.8872 241.803 -10 1.8872 241.803 -10 1.8872 241.803 -10 1.8872 241.803 -10 1.8872 241.803 -10 1.8872 241.803 -10 1.8872 241.803 -10 1.8872 241.803 -10 1.8872 
3 14 10 243.368 0.024111 3.41204 244.011 0.0374857 3.30841 244.105 0.123495 3.15339 245.454 0.066916 1.86989 245.678 0.0981875 1.72984 246.144 0.147726 1.50883 244.262 -10 3.03014 244.262 -10 3.03014 244.262 -10 3.03014 244.262 -10 3.03014 244.262 -10 3.03014 244.262 -10 3.03014 244.262 -10 3.03014 244.262 -10 3.03014 244.262 -10 3.03014 
3 14 11 246.038 0.0224719 2.97219 246.731 0.104131 2.75176 247.889 0.0451696 1.84869 248.357 0.0494714 1.58149 248.41 0.0899917 1.70099 248.447 0.131859 1.32406 247.246 -10 2.42307 247.246 -10 2.42307 247.246 -10 2.42307 247.246 -10 2.42307 247.246 -10 2.42307 247.246 -10 2.42307 247.246 -10 2.42307 247.246 -10 2.42307 247.246 -10 2.42307 
3 14 12 247.26 0.0135375 2.10396 247.42 0.0189023 1.93639 247.593 0.0280125 1.89277 247.626 0.0429943 1.76254 247.835 0.0780893 1.69037 247.683 0.201074 1.95335 247.448 -10 1.95602 247.448 -10 1.95602 247.448 -10 1.95602 247.448 -10 1.95602 247.448 -10 1.95602 247.448 -10 1.95602 247.448 -10 1.95602 247.448 -10 1.95602 247.448 -10 1.95602 
3 14 13 251.978 0.0215337 2.10045 252.845 0.0271641 1.78972 253.016 0.0385479 1.79834 253.013 -5 1.73661 253.489 0.08172 1.53578 253.737 0.155927 1.45878 253.013 -10 1.73661 253.013 -10 1.73661 253.013 -10 1.73661 253.013 -10 1.73661 253.013 -10 1.73661 253.013 -10 1.73661 253.013 -10 1.73661 253.013 -10 1.73661 253.013 -10 1.73661
3 14 14 245.478 0.0145885 1.76155 245.731 0.018937 1.68084 245.889 0.0257667 1.61397 246.032 0.0419925 1.61168 245.965 0.0742627 1.65261 246.231 0.137389 1.45431 245.744 -10 1.67625 245.744 -10 1.67625 245.744 -10 1.67625 245.744 -10 1.67625 245.744 -10 1.67625 245.744 -10 1.67625 245.744 -10 1.67625 245.744 -10 1.67625 245.744 -10 1.67625 
3 14 15 245.413 0.0145308 2.19065 246.086 0.0260389 2.12089 246.277 0.0354029 2.14177 246.873 0.0644356 1.97179 247.067 0.10291 2.1597 245.967 -5 2.14442 245.967 -10 2.14442 245.967 -10 2.14442 245.967 -10 2.14442 245.967 -10 2.14442 245.967 -10 2.14442 245.967 -10 2.14442 245.967 -10 2.14442 245.967 -10 2.14442 245.967 -10 2.14442 
3 14 16 238.403 0.01466 1.85815 238.431 0.0192446 1.72611 238.506 0.0268705 1.68424 238.6 0.0432998 1.61361 238.598 0.069348 1.49491 238.513 0.16942 1.51822 238.469 -10 1.73698 238.469 -10 1.73698 238.469 -10 1.73698 238.469 -10 1.73698 238.469 -10 1.73698 238.469 -10 1.73698 238.469 -10 1.73698 238.469 -10 1.73698 238.469 -10 1.73698 
3 14 17 248.054 -5 2.36459 247.434 0.0411883 2.57938 247.709 0.0569568 2.44711 248.505 0.136554 2.22362 248.837 0.147044 2.09681 249.9 0.148371 1.30441 248.054 -10 2.36459 248.054 -10 2.36459 248.054 -10 2.36459 248.054 -10 2.36459 248.054 -10 2.36459 248.054 -10 2.36459 248.054 -10 2.36459 248.054 -10 2.36459 248.054 -10 2.36459 
3 14 18 241.531 0.0241984 3.18381 241.346 0.0381827 3.12629 241.339 0.0650716 3.18409 239.122 0.071484 1.7788 238.93 0.0786697 1.49006 239.178 0.205535 1.95583 240.78 -10 2.92211 240.78 -10 2.92211 240.78 -10 2.92211 240.78 -10 2.92211 240.78 -10 2.92211 240.78 -10 2.92211 240.78 -10 2.92211 240.78 -10 2.92211 240.78 -10 2.92211 
3 14 19 242.952 0.014024 2.16994 243.644 0.020486 2.10498 243.879 0.0301375 2.06124 244.297 0.0553415 1.95111 244.631 0.091528 1.87959 244.832 0.177741 1.83984 243.579 -10 2.09037 243.579 -10 2.09037 243.579 -10 2.09037 243.579 -10 2.09037 243.579 -10 2.09037 243.579 -10 2.09037 243.579 -10 2.09037 243.579 -10 2.09037 243.579 -10 2.09037 
3 14 20 244.398 0.0212438 2.55965 244.669 0.0251793 2.33455 244.695 0.0348835 2.19973 245.055 0.0543625 2.03796 244.803 0.0781812 1.78371 245.568 0.212409 1.95607 244.676 -10 2.30828 244.676 -10 2.30828 244.676 -10 2.30828 244.676 -10 2.30828 244.676 -10 2.30828 244.676 -10 2.30828 244.676 -10 2.30828 244.676 -10 2.30828 244.676 -10 2.30828 
3 14 21 247.069 0.0284751 3.02502 248.536 0.0487867 2.56871 248.946 0.0612068 2.62601 250.134 0.0906629 2.0434 250.098 0.179359 2.18327 250.786 0.165283 1.56851 248.484 -10 2.64826 248.484 -10 2.64826 248.484 -10 2.64826 248.484 -10 2.64826 248.484 -10 2.64826 248.484 -10 2.64826 248.484 -10 2.64826 248.484 -10 2.64826 248.484 -10 2.64826 
3 14 22 242.742 0.0137826 2.10931 243.316 0.0198672 1.82759 243.495 0.0280662 1.75374 243.782 0.0454969 1.71505 244.096 0.0716042 1.62422 244.237 0.189025 1.95895 243.27 -10 1.8945 243.27 -10 1.8945 243.27 -10 1.8945 243.27 -10 1.8945 243.27 -10 1.8945 243.27 -10 1.8945 243.27 -10 1.8945 243.27 -10 1.8945 243.27 -10 1.8945 
3 14 23 244.294 0.029163 3.08427 243.515 0.0510388 2.65402 243.782 0.0720263 2.76043 242.594 0.0983851 1.88138 242.438 0.120808 1.78358 242.07 0.132907 1.31942 243.529 -10 2.67363 243.529 -10 2.67363 243.529 -10 2.67363 243.529 -10 2.67363 243.529 -10 2.67363 243.529 -10 2.67363 243.529 -10 2.67363 243.529 -10 2.67363 243.529 -10 2.67363 
3 14 24 241.931 0.022704 2.76629 243.628 0.0295684 1.84223 243.89 0.0410613 1.80476 244.291 0.0570491 1.70501 243.92 0.140863 1.74825 244.384 0.142772 1.54495 243.259 -10 2.18871 243.259 -10 2.18871 243.259 -10 2.18871 243.259 -10 2.18871 243.259 -10 2.18871 243.259 -10 2.18871 243.259 -10 2.18871 243.259 -10 2.18871 243.259 -10 2.18871 
3 14 25 245.888 0.01925 2.50552 246.719 0.0444079 2.2933 246.936 0.0547941 2.36321 247.839 0.0723401 1.82026 247.704 0.142783 2.17632 248.494 0.161684 1.64041 246.67 -10 2.33965 246.67 -10 2.33965 246.67 -10 2.33965 246.67 -10 2.33965 246.67 -10 2.33965 246.67 -10 2.33965 246.67 -10 2.33965 246.67 -10 2.33965 246.67 -10 2.33965 
3 14 26 238.302 0.0332136 2.84002 237.3 0.042146 2.01742 237.871 0.0685886 2.51597 237.105 0.0866472 1.90719 236.919 0.106481 1.66416 236.848 0.178102 1.78528 237.617 -10 2.3205 237.617 -10 2.3205 237.617 -10 2.3205 237.617 -10 2.3205 237.617 -10 2.3205 237.617 -10 2.3205 237.617 -10 2.3205 237.617 -10 2.3205 237.617 -10 2.3205 
3 14 27 242.477 0.0210441 2.687 242.828 0.0247994 2.41631 242.865 0.0351545 2.3193 243.295 0.0549129 2.22963 243.175 0.0889238 1.92984 243.812 0.150335 1.53142 242.85 -10 2.42341 242.85 -10 2.42341 242.85 -10 2.42341 242.85 -10 2.42341 242.85 -10 2.42341 242.85 -10 2.42341 242.85 -10 2.42341 242.85 -10 2.42341 242.85 -10 2.42341 
3 14 28 250.637 -5 1.62904 250.406 0.0240815 1.68481 250.624 0.0330051 1.60774 250.863 0.0509301 1.65498 250.884 0.0779663 1.5042 251.012 0.157814 1.57309 250.637 -10 1.62904 250.637 -10 1.62904 250.637 -10 1.62904 250.637 -10 1.62904 250.637 -10 1.62904 250.637 -10 1.62904 250.637 -10 1.62904 250.637 -10 1.62904 250.637 -10 1.62904 
3 14 29 239.09 0.017464 2.19817 238.947 0.0220778 1.93476 239.101 0.0319621 1.99061 239.005 0.050095 1.73744 239.105 0.0940345 1.74296 238.975 0.161411 1.66642 239.041 -10 1.99308 239.041 -10 1.99308 239.041 -10 1.99308 239.041 -10 1.99308 239.041 -10 1.99308 239.041 -10 1.99308 239.041 -10 1.99308 239.041 -10 1.99308 239.041 -10 1.99308 
3 14 30 241.699 0.0133092 2.05107 242.088 0.0189259 1.83297 242.313 0.0268229 1.74209 242.585 0.0444416 1.66794 242.772 0.0645468 1.44527 242.894 0.163526 1.57245 242.116 -10 1.84344 242.116 -10 1.84344 242.116 -10 1.84344 242.116 -10 1.84344 242.116 -10 1.84344 242.116 -10 1.84344 242.116 -10 1.84344 242.116 -10 1.84344 242.116 -10 1.84344 
3 14 31 243.768 0.0151564 2.25578 243.979 0.0206832 1.99054 244.281 0.0316493 2.0012 244.279 0.0478737 1.93672 244.041 0.093975 1.97411 244.034 0.176098 1.70239 243.995 -10 2.07926 243.995 -10 2.07926 243.995 -10 2.07926 243.995 -10 2.07926 243.995 -10 2.07926 243.995 -10 2.07926 243.995 -10 2.07926 243.995 -10 2.07926 243.995 -10 2.07926 
