#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
2 5 34 247.027 0.0183304 2.5957 248.279 -5 2.41064 248.012 0.0195423 2.44196 248.814 0.0215477 2.36262 248.788 0.0238308 2.36121 248.837 0.0296805 2.43976 248.919 0.0338549 2.50062 249.066 0.0485131 2.52685 249.052 0.0669765 2.5612 248.988 0.0738215 2.71001 249.509 0.160398 2.9341 249.463 0.161856 2.89723 246.559 0.0527903 1.02397 248.279 -5 2.41064 246.132 0.0981658 0.909658 
2 5 35 251.304 0.0149759 2.16955 251.989 0.0173834 2.21374 252.574 0.0223854 2.16639 253.027 0.0332305 2.09806 253.734 0.0492101 1.93679 254.289 0.0366822 1.81601 254.897 0.025125 1.53905 255.104 0.0275711 1.46094 255.224 0.0401768 1.44201 255.675 0.037442 1.26348 255.641 0.0544065 1.35728 255.856 0.0536751 1.21859 256.221 0.0493384 0.955201 253.773 -5 1.81666 256.569 0.102145 0.935284 
2 5 36 252.14 0.0184922 2.30452 252.57 0.0159553 2.24933 252.717 0.0145816 2.10765 252.928 0.0150605 2.07267 252.868 0.0241697 1.85207 252.723 0.0133069 1.40801 252.737 0.0144295 1.38003 252.811 0.0152935 1.19164 252.864 0.0193711 1.23832 252.944 0.0228775 1.20864 252.863 0.0281821 1.14415 252.952 0.0448171 1.23846 252.996 0.0498854 1.05055 252.829 0.108836 1.30774 253.425 0.0974317 0.906774 
2 5 37 252.518 0.0250274 2.69675 252.71 0.021733 2.6825 252.992 0.0177105 1.78875 253.168 0.013711 1.64497 253.378 0.0142826 1.68597 253.553 0.015281 1.65875 253.636 0.0172109 1.65126 253.895 0.0203714 1.65899 253.844 0.0236262 1.57057 253.846 0.033366 1.6103 253.421 -5 1.77786 253.943 0.0520376 1.46487 254.171 0.0735264 1.50143 253.421 -5 1.77786 255.672 0.116831 1.06328 
2 5 38 253.086 0.0148494 2.14449 253.372 0.0140664 2.03184 253.567 0.0126677 1.91874 253.688 0.0125692 1.83621 253.931 0.0134903 1.78924 254.018 0.014822 1.75939 254.167 0.0178736 1.70029 254.275 0.0205374 1.63824 254.444 0.0255055 1.69723 254.178 0.038594 1.6515 254.489 0.0477424 1.49252 254.45 0.0622565 1.50987 254.736 0.0874187 1.55124 253.881 -5 1.80033 255.931 0.099888 0.924626 
2 5 39 249.358 0.0178518 2.22154 249.684 0.0178573 2.16707 250.805 -5 1.97005 250.805 -5 1.97005 250.513 0.021616 2.04959 250.988 0.029691 1.97321 251.384 0.092537 1.81528 250.805 -5 1.97005 251.97 0.0897947 1.64339 252.475 0.0559965 1.37827 252.704 0.0646225 1.33855 251.86 0.12716 1.94109 252.219 0.0952451 1.81118 253.057 0.103934 1.11432 253.652 0.102408 0.927264 
2 5 40 250.303 0.0136331 2.15548 250.056 0.017447 2.41845 249.773 0.0241318 2.38719 250.056 -5 2.41379 249.175 0.0376573 2.76679 249.237 0.0392272 2.86264 249.449 0.0754363 2.62739 250.056 -5 2.41379 250.056 -5 2.41379 250.056 -5 2.41379 250.056 -5 2.41379 251.976 0.142285 1.95671 250.056 -5 2.41379 250.056 -5 2.41379 253.414 0.103144 0.964975 
2 5 41 252.72 0.029522 2.89794 253.899 0.0264356 2.46795 254.459 0.0219907 2.36457 254.803 0.020057 2.18208 254.144 -5 2.1335 254.144 -5 2.1335 254.144 -5 2.1335 254.144 -5 2.1335 254.144 -5 2.1335 254.144 -5 2.1335 254.255 0.0315501 1.03984 254.299 0.0425099 1.07625 254.144 -5 2.1335 254.146 0.0685716 0.891609 254.456 0.10062 0.936587 
2 5 42 244.052 0.0144934 2.14103 244.496 0.0159352 2.26799 244.987 0.0182195 2.41026 245.413 0.0213199 2.453 245.813 0.0240117 2.36207 245.471 -5 2.33518 245.471 -5 2.33518 246.958 0.0604244 2.90539 245.471 -5 2.33518 247.196 0.0866273 3.54158 247.386 0.0900333 2.04221 248.921 0.158843 2.9787 247.242 0.145974 1.89812 245.471 -5 2.33518 253.125 0.103693 0.978637 
2 5 43 249.235 0.0165125 2.12217 249.148 0.0218134 2.37813 249.392 0.0203078 2.35083 249.306 -5 2.18505 249.678 0.0198903 2.22147 249.306 -5 2.18505 249.306 -5 2.18505 249.306 -5 2.18505 249.306 -5 2.18505 249.306 -5 2.18505 249.306 -5 2.18505 249.498 0.106977 2.11533 250.075 0.187633 2.41309 249.306 -5 2.18505 248.031 0.089405 0.760131 
2 5 44 248.444 0.0187455 2.28984 248.629 0.0257847 2.18387 248.565 0.0280111 2.29451 248.236 0.0286801 2.0184 248.157 0.0244212 1.90788 248.275 0.0286585 2.10334 248.149 0.023261 1.8697 248.389 0.0318052 1.97223 248.34 0.0365776 1.89242 248.195 0.0350753 1.64381 248.473 0.0662133 2.17957 248.367 -5 2.05635 248.367 -5 2.05635 254.495 1.90447 4.48811 248.907 0.114119 1.02518 
2 5 45 249.385 0.0262778 1.86886 250.016 0.0204188 1.87557 250.643 -5 1.79182 250.643 -5 1.79182 250.576 0.0152378 1.96228 250.643 -5 1.79182 250.643 -5 1.79182 250.643 -5 1.79182 250.81 0.0377896 1.80638 250.736 0.0488087 1.87721 252.022 0.0390186 1.11461 250.643 -5 1.79182 252.396 0.0576416 1.04384 250.643 -5 1.79182 252.131 0.136526 1.09556 
2 5 46 246.384 0.0182995 2.80204 246.762 0.0201271 2.71347 246.585 0.0184702 2.69805 246.89 0.0187315 2.59073 247.125 0.0203335 2.56106 246.898 0.0252383 2.57404 247.119 0.0303425 2.7473 246.992 0.0423128 2.68948 246.855 0.0566111 2.7366 246.749 -5 2.64286 246.749 -5 2.64286 247.707 0.113697 1.99476 246.749 -5 2.64286 246.749 -5 2.64286 242.952 0.0920615 0.875117 
2 5 47 243.724 0.0136895 2.07546 244.217 0.0133664 2.10524 244.689 0.013634 2.05983 244.902 0.0159998 2.0858 245.421 0.017386 1.90845 245.687 -5 1.66158 246.687 0.0183815 1.2853 246.815 0.018621 1.1371 246.939 0.0206887 1.05471 247.06 0.0220125 0.990272 246.932 0.0309501 0.980565 247.157 0.0381615 0.991383 247.347 0.0454321 0.951967 247.24 0.0717718 0.931495 247.503 0.110479 0.926144 
2 5 48 249.56 0.0250256 2.93673 249.674 0.0261677 2.81312 252.911 0.0141451 1.38123 253.042 0.018865 1.43988 253.087 0.0270857 1.52875 252.851 0.0504834 1.75515 253.592 0.0441453 1.40977 253.789 0.0525718 1.33555 252.484 0.0725231 2.05972 252.813 0.0847389 1.97387 254.377 0.0454228 1.10297 252.597 0.165514 3.24711 254.74 0.0482692 0.913667 252.577 -5 1.88437 255.063 0.0926064 0.76651 
2 5 49 255.528 -5 2.54531 253.162 0.0376647 3.09947 255.528 -5 2.54531 254.033 0.0248896 2.98662 255.528 -5 2.54531 255.411 0.0383188 2.72263 255.73 0.0450793 2.59892 255.793 0.0519896 2.51568 256.056 0.0693342 2.56004 256.595 0.100358 2.29806 257.589 0.0656705 1.85732 257.277 0.0827077 1.55094 256.606 0.12673 2.2296 257.946 0.107106 1.34925 256.955 0.0978105 0.883329 
2 5 50 251.971 0.0481793 3.66647 254.25 -5 1.52171 254.455 0.0173463 2.13369 254.38 0.0155438 1.77252 254.368 0.0151194 1.60856 254.339 0.0158852 1.40501 254.335 0.0167061 1.32624 254.266 0.017044 1.20736 254.271 0.0185628 1.11494 254.258 0.0220293 1.08893 254.424 0.0330814 1.15425 254.165 0.0365979 1.00627 254.405 0.0471217 1.0175 254.172 0.0747081 0.964106 254.363 0.0993942 0.915768 
2 5 51 253.049 -5 1.76608 253.049 -5 1.76608 251.441 0.0156929 2.21377 251.775 0.0168948 2.19711 253.049 -5 1.76608 252.415 0.0227602 2.21411 252.836 0.0322263 2.05962 252.855 0.0618333 2.10676 254.103 0.0307809 1.19383 254.22 0.0317926 1.16109 254.431 0.0306128 0.981925 254.434 0.0451708 1.00839 254.571 0.0481897 0.853219 254.727 0.0716725 0.959212 254.425 0.10062 0.880992 
2 5 52 245.508 0.0121714 1.56813 245.731 0.018306 1.66013 247.496 0.0513374 2.4841 248.561 0.0361616 2.59572 248.821 0.0384202 2.79938 249.532 0.0283299 2.84499 249.389 0.0431811 3.11723 250.3 0.0599382 2.99087 247.902 -5 2.24849 247.902 -5 2.24849 251.481 0.116569 2.98158 251.674 0.145747 2.72567 247.902 -5 2.24849 252.768 0.445717 3.22439 254.834 0.0849248 0.771242 
2 5 53 251.661 0.014347 1.7698 249.108 0.0305853 3.45431 249.127 0.0635914 2.78953 249.417 0.0259195 2.99677 249.443 0.0500589 2.8502 249.477 0.0309699 2.82399 249.508 0.0611597 2.9117 250.581 0.0596904 2.81618 253.69 0.0204707 1.02827 250.718 0.108727 2.96175 249.54 0.150746 3.02704 251.594 0.163433 2.40708 253.986 0.0464764 0.884461 254.077 0.0930065 0.882214 254.051 0.089772 0.805981 
2 5 54 249.881 0.0127871 1.83301 250.186 0.0136801 1.89351 250.501 0.0147704 2.10593 250.904 0.0175129 2.25711 251.244 0.0204746 2.32028 251.308 0.0227515 2.61071 251.725 0.0255454 2.45805 251.773 0.0308718 2.48943 250.889 -5 2.21032 250.889 -5 2.21032 250.889 -5 2.21032 250.947 0.149914 2.96686 253.381 0.0966194 1.68698 250.889 -5 2.21032 254.574 0.113872 0.949709 
2 5 55 246.057 0.0135481 1.93594 246.376 0.012249 1.71725 246.577 0.0113693 1.62822 246.645 0.0109879 1.48715 246.618 0.0114262 1.42983 246.658 0.0120403 1.33713 246.628 0.013926 1.35191 246.626 0.0156458 1.26244 246.739 0.0196763 1.2532 246.723 0.0240919 1.22314 246.54 0.0273154 1.09611 246.434 0.0403081 1.10408 246.659 0.0486191 1.05494 246.516 0.0774031 1.02887 245.992 0.11603 0.82086 
2 5 56 249.461 0.0327459 1.83134 249.266 0.0363807 1.95717 248.872 0.0314963 2.07081 249.03 0.0249811 2.03193 248.853 0.0213298 1.80464 248.892 0.0198103 1.78779 248.643 0.0255202 1.91035 248.843 0.0243488 1.7683 248.784 0.0274612 1.65241 248.929 0.0399149 1.61765 248.51 0.0339828 1.18054 248.896 0.0674003 1.47437 248.818 -5 1.621005 248.581 0.0670834 0.86225 248.537 0.0788884 0.744531
2 5 57 245.704 0.0123854 1.85848 245.965 0.0134998 1.95587 246.282 0.0148625 2.09971 246.661 0.0156428 2.00689 246.903 0.0168473 2.0933 246.959 0.0190499 2.21548 247.127 0.0226281 2.2026 247.196 0.0284572 2.17645 246.701 -5 1.98715 246.701 -5 1.98715 246.701 -5 1.98715 248.529 0.0655322 1.20395 248.983 0.0495691 0.941576 246.701 -5 1.98715 249.295 0.0914541 0.845715 
2 5 58 248.952 0.0237761 2.88153 248.725 0.0213532 2.78976 248.935 0.0240373 2.81184 248.947 0.0228254 2.57859 249.088 0.0209329 2.33435 249.252 0.021306 2.13612 249.442 0.0228264 1.99952 249.405 0.0239976 1.77358 249.614 0.0289455 1.71967 249.531 0.0362808 1.61904 249.882 0.0396373 1.31734 249.581 0.0527696 1.25537 250.376 0.0695928 1.27501 249.265 -5 2.15663 249.708 0.10073 0.872142 
2 5 59 245.776 0.0119774 1.42473 246.215 0.0153308 1.49854 246.58 0.0179205 1.61027 246.968 0.0215178 1.71284 247.395 0.027332 1.78498 247.731 0.0386791 1.95665 249.285 0.0345476 2.49153 249.381 0.0419739 2.57193 248.903 0.0465275 2.7664 249.454 0.0614586 2.89788 248.745 0.0770757 2.58812 247.388 -5 1.92093 250.91 0.642872 5.11689 250.502 0.195317 2.02527 252.623 0.0888754 0.740095 
2 5 60 252.991 0.0200052 2.55435 252.876 0.0217978 2.54922 253.045 0.0233935 2.61558 252.26 0.0238127 2.49925 253.55 -5 2.32458 253.55 -5 2.32458 251.987 0.0431658 2.70913 252.558 0.0541622 2.65288 253.182 0.0696722 2.53319 252.978 0.0947282 2.53601 255.763 0.0281704 0.944751 255.771 0.0375065 0.929604 253.55 -5 2.32458 255.866 0.0649407 0.871584 255.917 0.0956012 0.872528 
2 5 61 248.773 -5 2.36743 248.858 0.0227286 2.76835 249.146 0.0198774 2.66278 248.776 0.0218322 2.72854 249.302 0.0231727 2.61087 249.067 0.0290495 2.52497 249.233 0.0478924 2.52782 248.374 0.0560032 2.08957 248.253 0.0321232 1.55539 248.204 0.0376494 1.62528 248.414 0.0385905 1.35149 248.256 0.0539869 1.27994 248.773 -5 2.36743 247.935 0.10262 1.22066 248.786 0.0933913 0.842335 
2 5 62 252.627 -5 1.36455 252.627 -5 1.36455 252.627 -5 1.36455 252.47 0.0159822 1.57987 252.594 0.0144933 1.54015 252.718 0.0142741 1.46891 252.677 0.015571 1.38846 252.676 0.0174311 1.31874 252.637 0.021063 1.28847 252.701 0.024958 1.10611 252.768 0.0377606 1.15477 252.714 0.0360069 1.01531 248.48 0.593385 3.98493 252.564 0.0635313 0.852277 252.461 0.100559 0.922469 
2 5 63 251.974 0.0109199 1.32955 252.321 0.0125318 1.37632 252.606 0.0120787 1.42675 252.924 0.0121632 1.43153 253.17 0.0134921 1.49013 253.219 0.0140349 1.44505 253.291 0.0168879 1.46055 253.426 0.0200638 1.41391 252.946 -5 1.4051 253.49 0.0303773 1.33219 252.946 -5 1.4051 252.946 -5 1.4051 252.946 -5 1.4051 253.472 0.114706 0.887819 259.9 0.105498 0.905873 
2 6 0 262.921 0.0258072 2.53863 264.728 -5 2.28004 264.728 -5 2.28004 264.166 0.110086 3.17464 264.023 0.170816 3.18984 267.076 0.0456391 0.988311 267.004 0.0817752 0.946873 264.728 -5 2.28004 264.728 -10 2.28004 264.728 -10 2.28004 264.728 -10 2.28004 264.728 -10 2.28004 264.728 -10 2.28004 264.728 -10 2.28004 264.728 -10 2.28004 
2 6 1 264.544 0.015537 2.01276 265.233 0.0194745 1.76043 265.668 0.0200061 1.45329 265.909 0.0244769 1.25218 266.174 0.0310242 1.15129 266.339 0.0480309 1.06562 266.494 0.0857739 1.12061 266.616 0.153062 0.947358 265.529 -10 1.5387 265.529 -10 1.5387 265.529 -10 1.5387 265.529 -10 1.5387 265.529 -10 1.5387 265.529 -10 1.5387 265.529 -10 1.5387 
2 6 2 259.203 0.00984043 1.45169 259.699 0.0119268 1.34212 260.091 0.014414 1.26959 260.312 0.0190384 1.17617 260.55 0.0258117 1.08474 260.636 0.0425578 1.09513 260.762 0.0807887 1.12572 262.438 0.462447 3.04535 259.915 -10 1.30126 259.915 -10 1.30126 259.915 -10 1.30126 259.915 -10 1.30126 259.915 -10 1.30126 259.915 -10 1.30126 259.915 -10 1.30126 
2 6 3 259.217 0.0228894 2.59728 259.81 0.034879 2.69377 259.981 0.0437295 2.71753 260.583 0.0734872 2.55458 263.4 0.0481897 1.26929 263.733 0.0607564 1.35388 263.559 0.0934862 1.10412 263.852 0.222797 1.2745 260.963 -10 2.3808 260.963 -10 2.3808 260.963 -10 2.3808 260.963 -10 2.3808 260.963 -10 2.3808 260.963 -10 2.3808 260.963 -10 2.3808 
2 6 4 255.185 -5 1.10558 254.936 0.011487 1.17057 255.112 0.0133284 1.12633 255.255 0.0175641 1.07239 255.375 0.0253352 1.02813 255.467 0.0404996 1.00977 255.595 0.0838636 1.12301 255.807 0.162232 1.03856 255.185 -10 1.10558 255.185 -10 1.10558 255.185 -10 1.10558 255.185 -10 1.10558 255.185 -10 1.10558 255.185 -10 1.10558 255.185 -10 1.10558 
2 6 5 263.547 -5 1.53968 263.433 0.0187006 1.85975 263.6 0.024426 1.75071 263.614 0.0378785 1.35232 263.605 0.0433977 1.29283 263.589 0.0500496 1.12628 263.504 0.0753845 1.03963 263.642 0.20741 1.05163 263.547 -10 1.53968 263.547 -10 1.53968 263.547 -10 1.53968 263.547 -10 1.53968 263.547 -10 1.53968 263.547 -10 1.53968 263.547 -10 1.53968 
2 6 6 262.975 -5 2.37549 262.928 0.0226579 2.49283 262.881 0.0279742 2.41821 262.969 0.039204 2.40044 263.102 0.0547257 2.14666 263.094 0.0955354 2.1076 263.102 0.173911 2.23025 263.333 0.27027 1.40245 262.975 -10 2.37549 262.975 -10 2.37549 262.975 -10 2.37549 262.975 -10 2.37549 262.975 -10 2.37549 262.975 -10 2.37549 262.975 -10 2.37549 
2 6 7 256.91 0.0921126 3.85051 254.125 -5 1.66202 257.98 0.0341174 1.16256 257.47 0.132722 4.18142 251.806 0.0291661 0.973302 251.837 0.0443844 0.943998 252.066 0.0783654 0.956684 251.968 0.195039 1.07312 254.125 -10 1.66202 254.125 -10 1.66202 254.125 -10 1.66202 254.125 -10 1.66202 254.125 -10 1.66202 254.125 -10 1.66202 254.125 -10 1.66202 
2 6 8 264.42 0.0211911 2.65639 265.092 0.0270761 2.41451 265.329 0.0389593 2.4583 265.437 0.0453033 2.39318 265.628 0.0670235 2.28464 265.744 0.103864 2.41113 265.744 0.146771 1.86487 266.019 0.192719 1.2386 265.125 -10 2.47154 265.125 -10 2.47154 265.125 -10 2.47154 265.125 -10 2.47154 265.125 -10 2.47154 265.125 -10 2.47154 265.125 -10 2.47154 
2 6 9 262.942 0.020054 2.41051 262.845 0.0295127 2.53262 263.184 0.0412562 2.64958 264.262 0.0801826 2.69101 263.778 0.1144 2.62032 266.255 0.0451871 0.991045 264.616 0.296974 2.84434 263.623 -5 2.41207 263.623 -10 2.41207 263.623 -10 2.41207 263.623 -10 2.41207 263.623 -10 2.41207 263.623 -10 2.41207 263.623 -10 2.41207 263.623 -10 2.41207 
2 6 10 257.524 -5 1.77633 257.241 0.0270597 2.03561 257.524 -5 1.77633 257.509 0.0298189 1.74299 257.543 0.0440607 1.73146 257.733 0.0674214 1.6202 257.524 -5 1.77633 258.435 0.123289 0.813931 257.524 -10 1.77633 257.524 -10 1.77633 257.524 -10 1.77633 257.524 -10 1.77633 257.524 -10 1.77633 257.524 -10 1.77633 257.524 -10 1.77633 
2 6 11 263.742 0.00897767 1.2827 264.016 0.0105265 1.2249 264.187 0.0128369 1.2011 264.345 0.017226 1.14303 264.506 0.0263191 1.14809 264.453 0.0418324 1.1107 264.94 0.0946886 1.31937 265.146 0.146981 1.02893 264.131 -10 1.21317 264.131 -10 1.21317 264.131 -10 1.21317 264.131 -10 1.21317 264.131 -10 1.21317 264.131 -10 1.21317 264.131 -10 1.21317 
2 6 12 259.939 0.0294493 3.23646 260.434 0.039353 3.36973 259.465 0.0741118 3.87764 255.383 0.0237047 1.11524 255.472 0.0318662 1.07002 255.513 0.0479449 1.01795 255.701 0.0820206 1.02245 256.11 0.257425 1.40766 257.294 -10 2.37167 257.294 -10 2.37167 257.294 -10 2.37167 257.294 -10 2.37167 257.294 -10 2.37167 257.294 -10 2.37167 257.294 -10 2.37167 
2 6 13 254.837 -5 1.30191 260.924 0.036785 2.56676 258.429 0.0228751 1.04285 252.074 0.0208986 1.01884 252.239 0.0293388 0.989731 252.283 0.0465985 0.991996 252.293 0.0793404 0.982871 252.778 0.137428 0.777609 254.837 -10 1.30191 254.837 -10 1.30191 254.837 -10 1.30191 254.837 -10 1.30191 254.837 -10 1.30191 254.837 -10 1.30191 254.837 -10 1.30191 
2 6 14 257.685 0.0130552 2.02969 258.211 0.0159877 1.86684 258.296 0.0247176 1.92403 258.878 0.0650898 1.58391 259.361 0.0463596 1.28756 258.257 -5 1.88158 259.66 0.158334 2.22242 259.394 0.377035 1.97518 258.257 -10 1.88158 258.257 -10 1.88158 258.257 -10 1.88158 258.257 -10 1.88158 258.257 -10 1.88158 258.257 -10 1.88158 258.257 -10 1.88158 
2 6 15 259.305 -5 1.454807 257.662 0.0268501 2.13775 258.956 0.0247606 1.32837 259.311 0.0264147 1.18394 229.814 0 0.819024 259.682 0.0532222 1.18688 259.646 0.076435 1.00984 260.574 0.496837 2.51785 259.305 -10 1.454807 259.305 -10 1.454807 259.305 -10 1.454807 259.305 -10 1.454807 259.305 -10 1.454807 259.305 -10 1.454807 259.305 -10 1.454807
2 6 16 257.932 0.016021 1.93805 258.659 0.0205253 1.84791 259.109 0.0244 1.70801 259.565 0.0357635 1.5885 258.881 -5 1.74137 260.121 0.083009 1.59298 260.769 0.131909 1.2086 260.883 0.162595 0.987983 258.881 -10 1.74137 258.881 -10 1.74137 258.881 -10 1.74137 258.881 -10 1.74137 258.881 -10 1.74137 258.881 -10 1.74137 258.881 -10 1.74137 
2 6 17 260.365 0.00878565 1.274 260.784 0.0109329 1.29678 261.046 0.0137475 1.29402 261.299 0.0197726 1.2727 261.539 0.031842 1.25421 261.649 0.0468136 1.23816 262.026 0.086737 1.28882 260.921 -5 1.2804 260.921 -10 1.2804 260.921 -10 1.2804 260.921 -10 1.2804 260.921 -10 1.2804 260.921 -10 1.2804 260.921 -10 1.2804 260.921 -10 1.2804 
2 6 18 260.649 0.0142435 2.23724 261.261 0.017724 2.15488 261.424 0.0217697 1.98 261.742 0.0288162 1.83979 261.274 -5 2.07918 262.243 0.084512 1.65553 262.365 0.160721 2.05363 262.691 0.432939 2.25295 261.274 -10 2.07918 261.274 -10 2.07918 261.274 -10 2.07918 261.274 -10 2.07918 261.274 -10 2.07918 261.274 -10 2.07918 261.274 -10 2.07918 
2 6 19 264.696 0.0214573 2.10315 265.673 0.021886 1.67202 266.141 0.0246132 1.4766 266.419 0.0283294 1.33289 266.731 0.0349997 1.18119 266.645 0.0560795 1.10921 266.821 0.116963 1.15859 267.333 0.143979 0.824949 265.972 -10 1.52546 265.972 -10 1.52546 265.972 -10 1.52546 265.972 -10 1.52546 265.972 -10 1.52546 265.972 -10 1.52546 265.972 -10 1.52546 
2 6 20 258.961 0.00824419 1.14678 259.336 0.0101983 1.14018 259.631 0.012835 1.12518 259.781 0.0180528 1.10774 259.87 0.0260484 1.07915 259.988 0.0422773 1.04949 260.027 0.0811843 1.20499 260.191 0.149939 1.0279 259.457 -10 1.12406 259.457 -10 1.12406 259.457 -10 1.12406 259.457 -10 1.12406 259.457 -10 1.12406 259.457 -10 1.12406 259.457 -10 1.12406 
2 6 21 260.85 0.00900835 1.30103 261.102 0.0109654 1.25128 261.398 0.0138262 1.2542 261.519 0.0189117 1.21314 261.585 0.0278983 1.20764 261.533 0.0449141 1.16422 261.496 0.0724344 1.03496 261.212 0.145321 0.923751 261.222 -10 1.23814 261.222 -10 1.23814 261.222 -10 1.23814 261.222 -10 1.23814 261.222 -10 1.23814 261.222 -10 1.23814 261.222 -10 1.23814 
2 6 22 256.584 0.00870774 1.26402 257.032 0.0106219 1.21278 257.385 0.0133428 1.20901 257.535 0.0179565 1.14998 257.771 0.0266946 1.15335 257.767 0.0412175 1.08187 257.691 0.111069 1.33738 257.809 0.13718 0.921426 257.176 -10 1.20062 257.176 -10 1.20062 257.176 -10 1.20062 257.176 -10 1.20062 257.176 -10 1.20062 257.176 -10 1.20062 257.176 -10 1.20062 
2 6 23 257.413 0.0183022 2.12112 258.157 0.0184887 1.84705 258.463 0.0208025 1.75897 258.825 0.0271691 1.60713 258.928 0.0379084 1.52753 258.999 0.0592118 1.5028 259.16 0.0898699 1.28543 258.34 -5 1.8016 258.34 -10 1.8016 258.34 -10 1.8016 258.34 -10 1.8016 258.34 -10 1.8016 258.34 -10 1.8016 258.34 -10 1.8016 258.34 -10 1.8016 
2 6 24 255.582 0.0182331 1.72069 255.545 0.015851 1.42864 255.739 0.0191911 1.45105 255.692 0.0257755 1.29154 255.757 0.0370901 1.30794 255.82 0.0545092 1.29993 255.638 0.111311 1.33294 255.71 0.135351 0.744338 255.658 -10 1.4233 255.658 -10 1.4233 255.658 -10 1.4233 255.658 -10 1.4233 255.658 -10 1.4233 255.658 -10 1.4233 255.658 -10 1.4233 
2 6 25 255.287 0.025904 3.50494 255.226 0.12292 3.3699 255.033 0.209683 3.31329 254.694 0.085787 4.08858 255.121 0.145367 4.16639 250.685 0.0526546 1.08557 250.7 0.0783758 0.981738 253.763 -5 3.01737 253.763 -10 3.01737 253.763 -10 3.01737 253.763 -10 3.01737 253.763 -10 3.01737 253.763 -10 3.01737 253.763 -10 3.01737 253.763 -10 3.01737 
2 6 26 263.064 0.0115917 1.60976 263.36 0.0136038 1.50293 263.676 0.0171199 1.49267 263.783 0.0232539 1.40843 263.858 0.0346117 1.37998 263.9 0.0539604 1.36301 263.635 0.0930808 1.41059 263.651 0.135503 0.965 263.484 -10 1.49476 263.484 -10 1.49476 263.484 -10 1.49476 263.484 -10 1.49476 263.484 -10 1.49476 263.484 -10 1.49476 263.484 -10 1.49476 
2 6 27 255.885 -5 1.60734 256.193 0.0245768 1.87355 255.696 0.0364531 1.54308 255.793 0.0397851 1.57488 255.83 0.0379748 1.33707 255.663 0.0493496 1.22605 255.97 0.0944015 1.3434 255.885 -5 1.60734 255.885 -10 1.60734 255.885 -10 1.60734 255.885 -10 1.60734 255.885 -10 1.60734 255.885 -10 1.60734 255.885 -10 1.60734 255.885 -10 1.60734 
2 6 28 258.859 0.0171718 2.38008 259.534 0.0207616 2.34612 259.584 0.0258179 2.31636 259.883 0.0411972 2.16832 260.095 0.0887609 2.04667 260.212 0.110979 2.07734 261.397 0.1132 1.31934 261.879 0.167673 1.09661 259.602 -10 2.24643 259.602 -10 2.24643 259.602 -10 2.24643 259.602 -10 2.24643 259.602 -10 2.24643 259.602 -10 2.24643 259.602 -10 2.24643 
2 6 29 261.395 -5 2.27478 261.83 0.0309973 2.68459 261.787 0.0425089 2.6062 260.837 0.0429157 1.82427 260.955 0.0526531 1.74887 261.115 0.0738891 1.64887 261.434 0.0930213 1.1645 261.624 0.153622 0.902123 261.395 -10 2.27478 261.395 -10 2.27478 261.395 -10 2.27478 261.395 -10 2.27478 261.395 -10 2.27478 261.395 -10 2.27478 261.395 -10 2.27478 
2 6 30 260.829 0.0128611 1.88747 261.498 0.0164384 1.91027 261.452 -5 1.8555 261.982 0.0357258 1.82092 261.452 -5 1.8555 261.452 -5 1.8555 263.839 0.0785825 1.02562 272.411 23.3525 6.42727 261.452 -10 1.8555 261.452 -10 1.8555 261.452 -10 1.8555 261.452 -10 1.8555 261.452 -10 1.8555 261.452 -10 1.8555 261.452 -10 1.8555 
2 6 31 259.321 0.0252039 3.27127 260.202 0.0365367 3.36094 263.05 -5 2.40993 265.366 0.0370233 1.25426 265.714 0.0393017 1.10252 265.672 0.0553893 1.1705 265.958 0.0968475 1.15552 265.945 0.158984 0.899682 263.05 -10 2.40993 263.05 -10 2.40993 263.05 -10 2.40993 263.05 -10 2.40993 263.05 -10 2.40993 263.05 -10 2.40993 263.05 -10 2.40993 
2 6 32 258.626 -5 1.36047 258.683 0.0240922 1.52154 258.649 0.0251392 1.48182 258.627 0.029103 1.39381 258.604 0.0372519 1.18708 258.619 0.0538008 1.12665 258.503 0.0762176 0.97415 258.485 0.146827 0.950945 258.626 -10 1.36047 258.626 -10 1.36047 258.626 -10 1.36047 258.626 -10 1.36047 258.626 -10 1.36047 258.626 -10 1.36047 258.626 -10 1.36047 
2 6 33 257.862 0.0194734 2.23839 261.994 -5 1.66363 261.994 -5 1.66363 258.45 0.0552912 2.13674 266.107 0.0352768 1.1282 266.258 0.0511003 1.08086 266.321 0.0876331 1.06512 266.444 0.165943 0.987493 261.994 -10 1.66363 261.994 -10 1.66363 261.994 -10 1.66363 261.994 -10 1.66363 261.994 -10 1.66363 261.994 -10 1.66363 261.994 -10 1.66363 
