#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
2 6 58 258.045 0.0035337 1.19489 258.181 0.00427909 1.16776 258.327 0.0052228 1.16084 258.402 0.00695234 1.17576 258.409 0.00905714 1.16743 258.366 0.0126998 1.18044 258.226 0.016906 1.16681 258.132 0.0249461 1.23106 258.326 0.0405027 1.22032 258.195 0.0552902 1.31172 258.199 0.0644109 1.18002 257.979 0.0567539 1.05754 258.439 0.200717 1.49741 258.248 -10 1.20861 258.248 -10 1.20861 
2 6 59 260.296 -10 1.80417 260.465 0.00722909 1.88661 260.716 0.00931319 1.94338 260.622 0.0123204 1.9486 260.802 0.0199034 1.88931 260.703 0.0211555 1.88893 260.488 0.0321109 1.8252 259.85 0.0538731 1.91981 260.296 -10 1.80417 260.805 0.0972657 1.94482 260.296 -10 1.80417 259.631 0.117625 1.84284 260.296 -10 1.80417 260.296 -10 1.80417 258.875 0.112144 0.952211 
2 6 60 263.577 0.00625376 1.60415 264.26 0.00728351 1.45687 264.62 0.00845932 1.4411 264.735 0.0111093 1.43157 264.88 0.0134631 1.355 264.857 0.0196146 1.35582 264.96 0.0206278 1.25395 264.738 0.0282363 1.23951 264.791 0.0458738 1.25086 264.743 0.0778631 1.28665 264.804 0.0674326 1.17712 264.453 0.0803845 1.47081 264.452 0.192649 1.54764 264.628 -10 1.33416 264.918 0.0920011 0.807222 
2 6 61 258.288 0.00412293 1.36699 258.599 0.00493306 1.32312 258.833 0.0057632 1.2866 258.985 0.00751023 1.2922 258.999 0.0100779 1.2993 259.028 0.0135014 1.32937 258.83 0.0180988 1.30213 258.723 0.0252967 1.28827 258.791 0.0402638 1.28262 258.893 0.0460622 1.17229 258.837 0.0690115 1.20198 258.982 0.0692566 1.06889 259.16 0.14191 1.12388 258.864 -10 1.22954 259.149 0.101181 0.875898 
2 6 62 258 0.00864574 2.02676 258.429 0.0094797 2.12284 258.677 0.0128881 2.17172 258.698 0.0160721 2.27684 259.033 -10 2.04098 259.335 0.0308772 2.33954 259.033 -10 2.04098 258.555 0.0502726 2.33491 259.033 -10 2.04098 259.033 -10 2.04098 259.033 -10 2.04098 259.033 -10 2.04098 259.033 -10 2.04098 259.033 -10 2.04098 261.537 0.138228 1.01428 
2 6 63 261.382 0.0040059 1.40541 261.774 0.0049283 1.33233 262.08 0.00598305 1.30862 262.288 0.00741093 1.25035 262.347 0.00920462 1.20566 262.321 0.0124167 1.21208 262.128 0.0191709 1.25047 262.084 0.0219534 1.19137 262.26 0.0338222 1.12343 262.328 0.0459205 1.1787 262.092 0.0666045 1.21305 262.308 0.0518124 1.00882 262.123 -10 1.19465 262.123 -10 1.19465 262.211 0.107585 0.850121 
2 7 0 234.272 -10 1.92906 233.03 0.00842726 2.29939 234.272 -10 1.92906 234.272 -10 1.92906 234.272 -10 1.92906 233.496 0.0205102 2.23405 234.272 -10 1.92906 233.697 0.039355 2.17925 235.549 0.0253656 1.52893 234.083 0.0491922 2.03763 233.576 0.0864718 2.37005 233.954 0.126012 2.53246 235.49 0.0624277 1.15105 234.272 -10 1.92906 235.575 0.0708294 1.02873 
2 7 1 231.913 0.00530623 1.88896 232.089 0.00586284 1.7884 232.291 0.00707571 1.8302 232.447 0.00876992 1.84098 232.422 0.0103303 1.75896 232.448 0.0138197 1.81427 232.318 0.0158664 1.85961 232.387 0.0242151 1.6933 232.142 0.0342766 1.62643 232.135 0.0354699 1.55655 231.891 0.0421382 1.37637 232.796 0.0790982 1.83955 231.797 0.165715 1.51587 231.676 0.102586 1.41174 230.385 0.0660974 0.946885 
2 7 2 225.054 0.00586056 1.9876 225.444 0.00530867 1.55283 225.711 0.00529849 1.40729 225.881 0.00578947 1.32467 225.955 0.00657965 1.269 226.07 0.00783766 1.23704 226.085 0.00972108 1.18865 226.074 0.0123662 1.18697 225.952 0.0152534 1.2477 226.263 0.0248638 1.24621 225.881 0.0267731 1.08376 225.839 0.0349687 1.0647 226.044 0.0489979 1.01482 226.13 0.0723659 1.05778 225.463 0.0656236 0.935485 
2 7 3 230.915 -10 1.66581 230.635 0.00849747 2.36592 230.946 0.0100504 2.28621 231.158 0.0117102 2.31554 231.21 0.0150165 2.25448 231.449 0.022556 2.21153 230.744 0.0131998 1.42488 230.712 0.0171419 1.47151 230.717 0.0189652 1.34633 230.993 0.0309209 1.34847 230.501 0.029885 1.08495 232.351 0.113537 2.29379 230.507 0.0589193 1.01914 230.38 0.0630353 0.874031 230.499 0.0752687 1.02461 
2 7 4 237.313 0.00474033 1.09518 236.556 -10 1.05925 236.556 -10 1.05925 231.369 0.00798191 1.05504 231.472 0.0090857 1.04689 238.488 0.00809249 1.0777 238.538 0.0103409 1.06048 238.558 0.013146 1.05126 238.524 0.0168783 1.11823 231.295 0.0824801 1.04216 238.403 0.0287102 1.02822 238.35 0.0411418 1.11071 238.475 0.0608832 1.09639 236.556 -10 1.05925 237.883 0.0685149 0.928782 
2 7 5 222.6 0.00794484 2.15437 222.592 0.00794046 2.19633 222.743 0.00908472 2.12294 222.895 0.0111317 2.148 222.868 0.0122867 2.22493 222.945 0.0150867 2.11823 222.835 0.0218698 1.99886 222.635 0.0274074 1.73948 222.464 0.0389652 1.714 222.651 0.0392349 1.92008 222.096 0.0559089 2.1076 222.976 0.0805877 2.10595 221.793 0.0648163 1.09379 221.686 0.0620897 0.908043 221.81 0.0686261 0.997756 
2 7 6 227.632 0.00685393 1.58394 227.395 0.00818169 1.8732 226.206 -10 2.39231 226.206 -10 2.39231 226.206 -10 2.39231 226.206 -10 2.39231 226.206 -10 2.39231 226.206 -10 2.39231 226.206 -10 2.39231 226.206 -10 2.39231 226.206 -10 2.39231 226.206 -10 2.39231 225.878 0.461767 3.64437 225.566 0.731811 3.87639 224.561 0.076603 0.983674 
2 7 7 231.279 0.00566015 1.37554 231.539 0.00874457 1.61066 231.23 0.0132557 2.30361 233.026 -10 4.09747 233.026 -10 4.09747 232.673 0.0335291 1.33559 232.789 0.0373271 1.29551 231.717 0.0542799 3.22853 232.856 0.0529463 1.2855 232.804 0.0717737 1.22004 232.569 0.0759752 1.31588 232.476 0.180533 1.2284 235.325 34.1422 32.0329 233.026 -10 4.09747 239.062 0.0730698 0.93748 
2 7 8 228.306 -10 1.78587 228.306 -10 1.78587 226.554 0.0125456 2.37756 226.857 0.0151362 2.32489 227.296 0.0162915 2.38358 228.306 -10 1.78587 227.94 0.0390534 2.04908 228.137 0.0617075 2.12369 229.536 0.0268722 1.33269 229.287 0.058607 1.43228 227.949 0.0592102 1.8872 228.019 0.0959898 1.98793 228.827 0.0992392 1.56535 229.618 0.065013 0.983463 229.653 0.0702653 0.982768 
2 7 9 230.155 0.0086141 2.17401 230.475 -10 2.16771 230.586 0.0111145 2.11097 230.68 0.0121163 2.12507 230.475 -10 2.16771 230.475 -10 2.16771 230.475 -10 2.16771 230.475 -10 2.16771 230.808 0.0327477 2.42185 230.475 -10 2.16771 229.964 0.0645919 2.55039 231.809 0.0855124 2.22551 230.475 -10 2.16771 231.185 0.316816 2.74321 228.616 0.0685495 0.990632 
2 7 10 221.974 -10 2.27338 225.13 0.0110204 2.8647 225.247 0.0135241 2.96139 225.55 0.0164042 3.03903 225.183 0.0207112 3.00336 225.407 0.0291717 3.03404 223.807 0.0434794 3.50063 225.103 0.0497853 3.18604 224.608 0.0908092 3.01549 192.22 0 0.353104 223.692 0.147849 3.91109 230.176 0 0.0185695 220.633 0.0595859 0.963705 220.703 0.0717901 1.08941 220.183 0.0607475 0.886763 
2 7 11 229.551 -10 2.57268 228.406 0.0124754 3.05332 229.551 -10 2.57268 228.06 0.0256354 2.4389 229.048 0.0241558 3.00981 229.077 0.0309478 3.05439 229.73 0.0559192 3.4297 227.774 0.0728532 2.69735 229.558 0.0782924 3.03088 228.611 0.103782 3.96387 230.792 0.149125 3.11824 234.22 0.0480229 1.12577 229.551 -10 2.57268 225.076 0.0903469 0.949391 234.263 0.0758732 1.0005 
2 7 12 229.588 0.00803628 2.46387 230.077 0.0087992 2.58587 230.294 0.00962306 2.50935 230.615 -10 2.29639 230.27 0.0153428 2.54622 230.538 0.0177151 2.44563 230.747 0.0220168 2.46296 230.521 0.0264481 2.32099 231.057 0.0430066 2.65323 230.039 0.0575901 2.62932 231.66 0.0858286 2.0386 230.716 0.0915206 1.87278 230.356 0.136055 2.35379 230.615 -10 2.29639 232.127 0.0674208 0.970473 
2 7 13 227.973 0.00958567 2.83123 228.401 0.0121279 2.86731 228.398 0.0121938 2.6767 228.742 0.0138871 2.5694 229.647 -10 2.37271 229.597 0.0240623 2.59713 229.631 0.0277863 2.40003 229.188 0.0391833 2.55094 229.388 0.0507681 2.79082 229.069 0.0885826 2.98002 231.095 0.0879643 2.15033 231.146 0.121707 2.405 231.345 0.19149 2.45896 228.474 0.0921436 0.985582 232.608 0.0703626 0.954491 
2 7 14 226.371 0.00824082 2.32642 227.013 0.0110143 2.49519 227.407 0.0104904 2.49341 227.611 0.0114974 2.48576 227.625 0.0130655 2.56124 227.957 0.015773 2.3119 227.71 -10 2.22281 227.71 -10 2.22281 227.71 -10 2.22281 227.71 -10 2.22281 227.71 -10 2.22281 227.781 0.0793019 2.08614 227.71 -10 2.22281 227.71 -10 2.22281 229.913 0.072501 1.02242 
2 7 15 228.307 0.00591183 2.06733 228.837 0.00642044 1.9915 229.136 0.00731492 1.9672 229.29 0.00852611 1.9193 229.415 0.00981482 1.8659 229.53 0.0113641 1.80314 229.544 0.0147445 1.82426 229.7 0.0182571 1.79244 229.816 0.022067 1.80244 229.356 0.0366474 1.77217 229.638 0.0345254 1.53621 229.189 0.0566318 1.6436 229.654 0.0726406 1.4688 229.293 -10 1.7444 228.686 0.0675981 0.967335 
2 7 16 228.197 0.00706395 2.08199 228.357 0.00845361 2.07373 228.39 0.00980725 2.05969 228.533 0.0129538 1.92022 228.544 0.0169785 1.8715 228.374 0.0200781 2.03243 228.367 0.0262253 1.95433 228.64 0.0373426 2.0984 229.108 0.0284666 1.25963 229.269 0.0379203 1.29627 228.97 0.0608009 1.40689 229.27 0.06489 1.27655 229.012 0.127867 1.15076 228.708 -10 1.67662 228.881 0.0679687 0.990244 
2 7 17 228.536 0.00415409 1.44531 228.97 0.00502595 1.5306 229.318 0.0055242 1.50669 229.544 0.00639841 1.50533 229.619 0.00761927 1.44396 229.735 0.00971846 1.41761 229.905 0.0118134 1.4111 229.991 0.0144058 1.35844 229.995 0.0170217 1.37808 229.901 0.0260491 1.39706 229.689 0.0348699 1.53925 229.92 0.0449781 1.23504 229.973 0.055092 1.18091 229.861 0.0996872 1.30451 230.521 0.0809018 1.07572 
2 7 18 233.487 -10 1.50085 233.331 0.00563501 1.58302 233.49 0.00616034 1.60442 233.623 0.00679557 1.58914 233.693 0.0083602 1.55636 233.677 0.0100377 1.55558 233.739 0.0127489 1.5264 233.708 0.0160808 1.5173 233.515 0.0187042 1.53327 233.267 0.0284084 1.69513 233.69 0.0336012 1.42902 233.969 0.0520462 1.55809 233.525 0.075764 1.40014 233.487 -10 1.50085 232.1 0.0675638 0.963187 
2 7 19 230.269 0.00710496 2.09391 231.727 -10 1.78355 231.727 -10 1.78355 231.307 0.0125855 1.98028 231.351 0.0144678 1.97836 231.371 0.0208247 2.02052 231.7 0.0362734 1.94604 231.539 0.0412801 1.98095 232.895 0.0308587 1.3097 231.036 0.051715 2.12224 233.103 0.0404783 1.21976 230.843 0.101397 2.13124 232.489 0.156103 1.59386 231.727 -10 1.78355 232.82 0.0747213 1.02568 
2 7 20 224.952 -10 1.88695 224.952 -10 1.88695 224.779 0.00928602 2.18908 224.73 0.0112865 2.17505 225.108 0.0134139 2.11281 225.185 0.0150285 2.24145 225.146 0.028431 1.97737 225.277 0.04 1.81425 224.545 0.0317874 2.1788 224.651 0.0372504 2.13088 225.395 0.0664166 2.09504 224.21 0.0799093 2.06957 225.066 0.125932 1.40281 225.677 0.084573 1.23737 224.606 0.0654338 0.90588 
2 7 21 226.053 0.00522031 1.53001 226.364 0.00534017 1.55324 226.539 0.00571355 1.58956 226.689 0.00639226 1.52826 226.779 0.00779912 1.54 226.798 0.00947259 1.53162 226.994 0.012119 1.51695 227.03 0.0157625 1.51638 226.854 0.0176448 1.46018 227.017 0.0238034 1.37376 226.908 0.033687 1.42961 226.56 0.0520109 1.55988 226.83 0.0766371 1.53071 227.61 0.0778109 1.17742 226.816 0.0773984 1.02877 
2 7 22 225.485 0.00450668 1.20232 225.966 0.00653451 1.35102 226.306 0.00745333 1.4261 226.521 0.00804418 1.42176 226.764 0.0105174 1.47349 226.758 0.0111735 1.40626 226.752 0.0133332 1.36334 226.815 0.0179724 1.40217 226.961 0.0198487 1.29659 226.608 0.0273683 1.36843 226.647 0.0362777 1.23206 227.304 0.1221 1.93445 272.088 15.1233 17.8742 230.075 -10 2.67325 230.075 -10 2.67325 
2 7 23 224.818 0.00629685 2.15029 225.33 0.00795843 2.15694 225.65 0.0102801 2.07964 225.834 0.0123941 2.02484 226.232 0.0177735 1.93705 226.356 0.0250315 1.86805 226.561 0.0339017 1.83523 226.9 0.0298457 1.68927 226.883 0.0333305 1.66343 227.215 0.0409227 1.46811 226.594 0.0522523 1.81453 226.814 0.0576922 1.62304 226.757 0.105736 1.84485 227.771 0.0884908 1.29117 227.08 0.0734483 1.01192 
2 7 24 228.288 0.00828877 2.37439 228.632 0.0113753 2.29095 228.611 0.0164566 2.28311 228.539 0.0157482 2.34311 227.756 35.3333 1.97229 228.39 0.0555399 2.33505 226.539 0.0193938 1.33266 228.076 0.0438632 2.47268 227.605 0.0599453 2.17154 226.213 0.0293877 1.28581 226.139 0.0339657 1.21216 227.813 0.116545 2.79229 226.94 0.141825 1.97048 225.965 0.0771537 1.16139 225.2 0.0736309 1.04407 
2 7 25 225.539 0.00538043 1.91475 225.968 0.00595655 1.84742 226.167 0.00637564 1.7773 226.301 0.00714951 1.73581 226.515 0.00856058 1.72245 226.522 0.0101777 1.65755 226.511 0.0130484 1.63798 226.617 0.0172872 1.58479 226.517 0.0193401 1.54442 226.073 0.0272678 1.66955 226.426 0.0361052 1.32949 226.688 0.100068 1.60265 226.126 0.05765 1.24278 226.303 0.091729 1.35034 225.268 0.0704663 1.01348 
2 7 26 225.754 0.00819309 2.65791 226.708 -10 2.20802 226.708 -10 2.20802 227.018 0.0117601 2.37427 226.769 0.0140464 2.44424 227.235 0.0162863 2.23613 226.715 0.0231052 2.55655 226.776 0.0264784 2.20435 226.668 0.0323208 2.31252 227.175 0.0489614 2.58133 226.393 0.06496 2.41897 226.708 -10 2.20802 227.309 0.0888948 1.44236 225.771 0.228702 2.26583 226.908 0.0820206 1.00175 
2 7 27 226.56 0.00731083 2.46661 226.646 0.00928666 2.5602 226.686 0.0112842 2.72026 226.777 0.0135204 2.74996 227.104 0.0172762 2.82476 227.155 -10 2.71453 226.99 0.0535949 3.11836 226.766 0.073401 3.16298 227.494 0.0696024 2.93304 227.973 0.0949917 2.69021 226.799 0.151991 3.29348 227.805 0.17122 3.62981 223.841 0.162103 2.16434 227.155 -10 2.71453 231.576 0.0775762 0.974837 
2 7 28 225.616 0.00788299 2.29363 226.104 0.00858982 2.39072 226.413 0.00889965 2.32193 226.486 0.0100994 2.34906 226.592 0.0129539 2.50629 226.628 0.0161839 2.35494 226.83 0.0210493 2.24895 227.017 0.0294175 2.16491 227.295 0.0319817 2.47395 226.911 0.0488213 1.79028 226.775 -10 2.08135 225.984 0.116407 2.30732 226.966 0.0833812 1.71939 227.616 0.0806747 1.21807 228.388 0.0733034 0.99947 
2 7 29 228.615 -10 1.59906 228.615 -10 1.59906 228.615 -10 1.59906 227.651 0.0126496 1.9051 227.821 0.0155999 1.91174 228.615 -10 1.59906 228.615 -10 1.59906 228.615 -10 1.59906 227.911 0.038939 2.17793 228.24 0.0431995 1.89345 228.611 0.0874127 1.56854 229.593 0.0439464 1.09958 229.36 0.0830761 1.2237 228.615 -10 1.59906 229.732 0.0703969 1.01247 
2 7 30 225.36 0.00433798 1.29362 225.308 0.00823752 2.06722 225.622 0.0130593 2.41773 225.734 -10 2.38271 225.734 -10 2.38271 225.734 -10 2.38271 226.01 0.0410786 2.63789 225.597 0.0561411 2.53614 225.654 0.0539572 3.43391 225.86 0.0747376 2.54885 225.734 -10 2.38271 226.236 0.246638 3.9533 229.469 0.132719 1.95507 225.734 -10 2.38271 222.221 0.0694426 0.983408 
2 7 31 226.063 -10 1.64633 225.851 0.00652571 1.94774 226.079 0.00695188 1.8671 226.253 0.00786908 1.83367 226.299 0.00944534 1.87236 226.288 0.0109249 1.75644 226.301 0.0134991 1.68996 226.286 0.0166321 1.62576 226.22 0.0213776 1.67973 226.254 0.0281263 1.69188 225.598 0.0453166 1.90448 226.524 0.0556298 1.57175 226.25 0.0841 1.59405 225.315 0.0667048 0.969407 225.364 0.0744937 1.04432 
2 7 32 221.747 0.00783489 2.29236 221.979 0.00890636 2.5699 222.202 0.00932539 2.39384 222.256 0.0107737 2.40162 222.431 0.0127177 2.37046 222.38 0.0159529 2.38923 222.479 0.0197221 2.24461 222.397 0.030794 2.36354 222.923 0.0349 2.65518 222.524 0.0652851 2.14648 223.397 0.103453 1.65575 221.479 0.0981777 2.46178 222.203 0.0997276 1.98268 222.823 0.0931277 1.37435 223.919 0.0700511 0.990794 
2 7 33 230.645 0.00607743 1.46725 230.607 0.00782343 1.63521 230.723 0.00815187 1.65848 230.73 0.00911508 1.69523 230.843 0.0101564 1.72538 230.826 0.0111263 1.71779 230.813 0.0140491 1.66034 230.631 0.0187175 1.76381 230.501 0.0250837 1.80686 230.883 0.0262235 1.5762 230.869 0.0382235 1.64293 230.824 0.0712325 1.94045 230.282 0.0778261 1.50119 230.344 0.115839 1.61378 228.869 0.0745386 1.04241 
2 7 34 230.888 -10 5.44198 227.742 0.00980222 2.42399 227.843 0.011305 2.32446 227.851 0.0137365 2.50413 227.852 0.0178392 2.61447 227.603 0.0205533 2.54195 230.888 -10 5.44198 230.888 -10 5.44198 230.888 -10 5.44198 230.888 -10 5.44198 230.888 -10 5.44198 227.792 0.118123 2.84318 230.92 0.0565247 0.913738 255.943 65.8366 31.8461 224.443 0.0680013 0.965767 
2 7 35 228.287 0.0055462 2.00973 228.865 0.00634104 1.95686 229.157 0.00715929 1.90972 229.438 0.00926701 1.9102 229.625 0.0109307 1.96341 229.839 0.0127934 1.90736 230.021 0.0163766 1.89729 230.178 0.0216134 1.85078 229.917 0.0279585 2.04479 229.986 0.047004 2.0773 230.43 0.0409472 1.64425 229.849 -10 1.8179 229.849 -10 1.8179 230.515 0.113444 1.57655 231.782 0.0632697 0.88448 
2 7 36 224.948 0.00383584 1.14122 225.174 0.00452348 1.13602 225.367 0.00520757 1.14636 225.487 0.00616967 1.12356 225.588 0.00738776 1.10421 225.627 0.00927736 1.09246 225.701 0.0114047 1.06889 225.767 0.0149003 1.08832 226.113 -10 1.19615 226.113 -10 1.19615 226.113 -10 1.19615 225.51 5.21157 2.2475 225.442 0.0699154 1.04206 226.113 -10 1.19615 232.628 0.0738253 0.967091 
2 7 37 228.375 0.00787496 2.68412 228.431 0.00998339 2.6834 228.473 0.0106758 2.62043 228.358 0.0131967 2.50312 228.427 0.0145036 2.40885 228.409 0.017269 2.49594 228.28 0.0217899 2.37169 228.421 0.0288597 2.6662 228.172 0.0319787 2.25391 228.237 0.0487759 2.54468 227.964 0.055194 2.20879 228.045 -10 2.38706 226.364 0.213051 2.53166 228.045 -10 2.38706 226.67 0.0739009 1.05893 
2 7 38 224.995 0.00992807 2.72139 225.745 0.0112163 2.55135 226.346 0.013104 2.72144 226.681 0.0131729 2.6879 226.778 0.0161721 2.68133 226.825 0.0195911 2.77592 227.069 0.0264797 2.78521 227.256 0.0362379 2.74372 226.948 0.0370341 2.6933 226.671 0.0585704 2.9266 226.628 0.0491925 1.90602 228.309 0.121478 2.65288 227.442 0.0836246 1.24001 227.737 0.682371 3.68525 226.706 0.0685715 0.994554 
2 7 39 227.023 0.00811999 2.73901 227.456 0.00972148 2.72265 227.943 0.014823 2.80345 228.407 0.0164499 2.74098 228.598 0.0198799 2.68171 228.825 0.0244465 2.47035 229.294 0.0334055 2.45064 229.036 0.0489121 2.55986 229.515 0.0574728 2.36747 231.032 0.0493229 1.6082 230.123 0.0676338 2.34448 229.611 0.109929 2.60141 230.332 0.131021 2.02629 231.631 0.0892182 1.26613 230.763 0.0683756 0.984886 
2 7 40 224.87 0.00597882 1.91208 225.281 0.00690472 2.02866 225.521 0.00779148 2.07401 225.605 0.0092957 2.1076 226.007 0.0110032 2.11745 225.908 0.0169495 2.15042 226.135 0.0185218 2.16228 226.327 0.0258781 2.17269 226.115 -10 1.94333 226.115 -10 1.94333 226.115 -10 1.94333 226.115 -10 1.94333 226.115 -10 1.94333 226.95 0.112083 1.58119 228.546 0.0789039 1.1269 
2 7 41 228.73 0.00617386 2.20436 229.164 -10 1.66919 229.26 0.00791426 1.99117 229.448 0.00882602 1.94439 229.545 0.0109574 1.91842 229.543 0.0130486 1.95771 229.426 0.017877 1.84572 229.346 0.0210889 1.78055 229.198 0.0258516 1.51511 228.851 0.0372135 1.28962 229.929 0.110037 1.7929 229.571 0.0612462 1.56727 229.043 0.0856107 1.61656 228.125 0.0644407 0.974036 228.287 0.067262 0.970851 
2 7 42 223.71 0.0111162 2.26091 224.335 0.0140085 2.32565 225.067 0.0114645 2.08957 225.535 0.0124364 1.98258 225.563 0.0170541 2.08527 225.863 0.0187934 1.9776 225.985 0.0224994 1.87916 225.922 0.0345874 2.08656 226.067 0.0304231 1.93367 226.53 0.0410139 1.82349 225.724 0.200913 2.03602 226.422 0.068573 1.69284 225.729 -10 1.94136 225.86 0.151727 2.02712 227.626 0.0677823 0.978572 
2 7 43 227.977 0.0100128 2.26 227.911 0.0113607 2.01377 228.021 0.0122844 2.11661 228.144 0.0164748 2.43161 227.91 0.0168474 2.2533 227.805 0.0165102 2.01111 227.902 0.0220947 2.04988 228.415 -10 2.04421 228.415 -10 2.04421 228.415 -10 2.04421 228.415 -10 2.04421 226.934 0.102607 2.21673 228.415 -10 2.04421 228.415 -10 2.04421 233.134 0.0739439 1.04491 
2 7 44 225.383 0.00646836 1.81355 225.924 0.00838721 1.74196 226.281 0.00968488 1.73306 226.479 0.0112242 1.68931 226.769 0.01193 1.56175 226.764 0.0157637 1.63215 226.969 0.0185149 1.52531 227.002 0.024398 1.53104 227.225 0.0233441 1.40364 227.134 0.0333139 1.39134 227.072 0.0404669 1.33112 226.832 0.053448 1.46493 226.542 0.0983315 1.691 227.638 0.0705413 1.06635 227.003 0.0745939 1.05658 
2 7 45 232.165 0.00713072 1.67354 232.659 0.00768335 1.65182 232.965 0.00791146 1.6339 233.149 0.00901264 1.60258 233.431 0.010487 1.52664 233.47 0.0126227 1.56938 233.615 0.0160974 1.57198 233.634 0.0212229 1.54496 233.552 0.0285254 1.59607 233.557 0.0420554 1.60699 233.81 0.0400018 1.44313 233.486 0.0576094 1.55197 233.287 0.0812498 1.65681 233.605 0.106169 1.35484 234.604 0.0826937 1.07472 
2 7 46 228.773 0.0115907 1.64139 229.714 0.00739021 1.30842 230.124 0.00655387 1.2253 230.386 0.00647327 1.15779 230.534 0.00762946 1.13812 230.614 0.00875076 1.11932 230.685 0.0101866 1.08877 230.762 0.0123757 1.05793 230.687 0.0154676 1.102 230.61 0.0230186 1.10931 230.312 0.0441355 1.31969 230.642 0.0371444 1.00622 230.555 0.0455409 0.949183 230.584 0.0679788 0.982908 230.481 0.0675435 0.95743 
2 7 47 228.653 0.00641328 2.1788 228.636 0.00733111 2.17423 228.936 0.00843966 2.2267 229.127 0.0100118 2.16277 229.024 0.0122303 2.18113 229.044 0.0143096 2.23076 229.027 0.0176789 2.13453 228.934 -10 2.1688 228.744 0.029848 2.23283 228.83 0.0432349 2.1816 229.059 0.0518466 2.25788 228.446 0.0975198 2.26241 228.934 -10 2.1688 231.027 0.362141 2.9809 227.593 0.0683945 0.98983 
2 7 48 223.756 0.0114538 1.77827 224.055 0.00903111 1.72326 224.386 0.00858985 1.76048 224.605 0.00897871 1.83553 224.569 0.0111902 1.6574 224.785 0.0130234 1.75876 224.719 0.0149943 1.65583 224.759 0.0182012 1.5989 224.634 0.0225223 1.55915 224.929 0.0333893 1.84856 224.226 0.0375869 1.64191 224.478 0.0650259 1.38639 224.457 -10 1.59315 224.073 0.0774613 1.08892 224.431 0.0848449 1.01078 
2 7 49 228.585 -10 2.17718 228.585 -10 2.17718 228.585 -10 2.17718 228.365 0.0236201 2.75141 227.255 0.0300226 3.12627 228.207 0.0352573 2.86985 227.882 0.0486786 2.89206 227.958 0.0812574 3.39735 231.078 0.0204542 1.21535 226.728 0.102018 3.35674 225.051 0.0447365 1.35014 230.685 0.0393788 0.923293 230.732 0.0595886 1.03126 228.585 -10 2.17718 230.49 0.0749036 1.03527 
2 7 50 227.593 -10 2.02117 227.593 -10 2.02117 227.593 -10 2.02117 227.593 -10 2.02117 227.732 0.0126648 2.36889 227.712 0.0146103 2.25432 227.593 -10 2.02117 227.593 -10 2.02117 227.773 0.0283862 2.16234 227.599 0.0400933 2.28881 227.283 0.0697866 2.02581 227.593 -10 2.02117 228.704 0.108407 2.11147 227.593 -10 2.02117 226.347 0.0669286 0.936548 
2 7 51 227.306 -10 2.27669 226.834 0.0146601 2.69971 227.306 -10 2.27669 227.306 -10 2.27669 227.357 0.013992 2.62336 227.356 0.0170468 2.61351 227.341 0.0221965 2.55251 227.184 0.0279239 2.6779 227.724 0.0370017 2.25958 227.211 0.041862 2.4301 227.682 0.0722658 2.7093 226.897 0.0874239 2.2439 227.07 0.115704 2.13103 228.143 0.104593 1.47218 226.872 0.0652355 0.907155 
2 7 52 226.433 -10 1.722 226.433 -10 1.722 226.389 0.00780757 2.12301 226.572 0.00870985 2.05019 226.609 0.010012 1.99089 226.63 0.011824 1.85636 226.618 0.0147662 1.79227 226.662 0.0175715 1.73635 226.777 0.0256074 1.80817 226.336 0.0307221 1.67476 226.122 0.0420121 1.77247 226.72 0.0545683 1.55359 226.457 0.0799247 1.66817 225.414 0.0885396 1.33381 226.326 0.0735923 1.02593 
2 7 53 229.141 -10 1.89789 229.141 -10 1.89789 228.721 0.0101841 2.30777 228.885 0.0118239 2.15799 229.372 0.0151758 2.01057 229.283 0.0183677 2.05467 229.387 0.0205184 1.96399 229.323 0.0252547 1.89813 229.401 0.0296679 1.83709 228.374 0.0487296 2.40896 229.825 0.0518802 2.05724 229.416 0.0684373 1.82942 228.639 0.0684833 1.23524 229.141 -10 1.89789 229.061 0.0719482 1.01358 
2 7 54 225.055 -10 1.90856 225.055 -10 1.90856 225.055 -10 1.90856 225.055 -10 1.90856 224.334 0.0133795 2.16169 224.448 0.0166669 2.12284 224.364 0.0251118 2.2869 224.787 0.0402069 2.07722 226.25 0.0292274 1.38839 224.87 0.0443819 2.09506 224.419 0.0703469 2.181 224.209 0.119853 2.4176 225.147 0.144224 2.09166 226.186 0.0812651 1.20325 226.594 0.0724079 0.968565 
