#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 14 34 0 -10 0 0 0
3 14 35 0 -10 0 0 0
3 14 36 0 -10 0 0 0
3 14 37 0 -10 0 0 0
3 14 38 0 -10 0 0 0
3 14 39 0 -10 0 0 0
3 14 40 0 -10 0 0 0
3 14 41 0 -10 0 0 0
3 14 42 0 -10 0 0 0
3 14 43 0 -10 0 0 0
3 14 44 0 -10 0 0 0
3 14 45 0 -10 0 0 0
3 14 46 0 -10 0 0 0
3 14 47 0 -10 0 0 0
3 14 48 0 -10 0 0 0
3 14 49 0 -10 0 0 0
3 14 50 0 -10 0 0 0
3 14 51 0 -10 0 0 0
3 14 52 0 -10 0 0 0
3 14 53 0 -10 0 0 0
3 14 54 0 -10 0 0 0
3 14 55 0 -10 0 0 0
3 14 56 0 -10 0 0 0
3 14 57 0 -10 0 0 0
3 14 58 0 -10 0 0 0
3 14 59 0 -10 0 0 0
3 14 60 0 -10 0 0 0
3 14 61 0 -10 0 0 0
3 14 62 0 -10 0 0 0
3 14 63 0 -10 0 0 0
3 15 0 0 -10 0 0 0
3 15 1 0 -10 0 0 0
3 15 2 0 -10 0 0 0
3 15 3 0 -10 0 0 0
3 15 4 0 -10 0 0 0
3 15 5 0 -10 0 0 0
3 15 6 0 -10 0 0 0
3 15 7 0 -10 0 0 0
3 15 8 0 -10 0 0 0
3 15 9 0 -10 0 0 0
3 15 10 0 -10 0 0 0
3 15 11 0 -10 0 0 0
3 15 12 0 -10 0 0 0
3 15 13 0 -10 0 0 0
3 15 14 0 -10 0 0 0
3 15 15 0 -10 0 0 0
3 15 16 0 -10 0 0 0
3 15 17 0 -10 0 0 0
3 15 18 0 -10 0 0 0
3 15 19 0 -10 0 0 0
3 15 20 0 -10 0 0 0
3 15 21 0 -10 0 0 0
3 15 22 0 -10 0 0 0
3 15 23 0 -10 0 0 0
3 15 24 0 -10 0 0 0
3 15 25 0 -10 0 0 0
3 15 26 0 -10 0 0 0
3 15 27 0 -10 0 0 0
3 15 28 0 -10 0 0 0
3 15 29 0 -10 0 0 0
3 15 30 0 -10 0 0 0
3 15 31 0 -10 0 0 0
3 15 32 0 -10 0 0 0
3 15 33 0 -10 0 0 0
3 15 34 0 -10 0 0 0
3 15 35 0 -10 0 0 0
3 15 36 0 -10 0 0 0
3 15 37 0 -10 0 0 0
3 15 38 0 -10 0 0 0
3 15 39 0 -10 0 0 0
3 15 40 0 -10 0 0 0
3 15 41 0 -10 0 0 0
3 15 42 0 -10 0 0 0
3 15 43 0 -10 0 0 0
3 15 44 0 -10 0 0 0
3 15 45 0 -10 0 0 0
3 15 46 0 -10 0 0 0
3 15 47 0 -10 0 0 0
3 15 48 0 -10 0 0 0
3 15 49 0 -10 0 0 0
3 15 50 0 -10 0 0 0
3 15 51 0 -10 0 0 0
3 15 52 0 -10 0 0 0
3 15 53 0 -10 0 0 0
3 15 54 0 -10 0 0 0
3 15 55 0 -10 0 0 0
3 15 56 0 -10 0 0 0
3 15 57 0 -10 0 0 0
3 15 58 0 -10 0 0 0
3 15 59 0 -10 0 0 0
3 15 60 0 -10 0 0 0
3 15 61 0 -10 0 0 0
3 15 62 0 -10 0 0 0
3 15 63 0 -10 0 0 0
4 0 0 0 -10 0 0 0
4 0 1 0 -10 0 0 0
4 0 2 0 -10 0 0 0
4 0 3 0 -10 0 0 0
4 0 4 0 -10 0 0 0
4 0 5 0 -10 0 0 0
4 0 6 0 -10 0 0 0
4 0 7 0 -10 0 0 0
4 0 8 0 -10 0 0 0
4 0 9 0 -10 0 0 0
4 0 10 0 -10 0 0 0
4 0 11 0 -10 0 0 0
4 0 12 0 -10 0 0 0
4 0 13 0 -10 0 0 0
4 0 14 0 -10 0 0 0
4 0 15 0 -10 0 0 0
4 0 16 0 -10 0 0 0
4 0 17 0 -10 0 0 0
4 0 18 0 -10 0 0 0
4 0 19 0 -10 0 0 0
4 0 20 0 -10 0 0 0
4 0 21 0 -10 0 0 0
4 0 22 0 -10 0 0 0
4 0 23 0 -10 0 0 0
4 0 24 0 -10 0 0 0
4 0 25 0 -10 0 0 0
4 0 26 0 -10 0 0 0
4 0 27 0 -10 0 0 0
4 0 28 0 -10 0 0 0
4 0 29 0 -10 0 0 0
4 0 30 0 -10 0 0 0
4 0 31 0 -10 0 0 0
4 0 32 0 -10 0 0 0
4 0 33 0 -10 0 0 0
4 0 34 0 -10 0 0 0
4 0 35 0 -10 0 0 0
4 0 36 0 -10 0 0 0
4 0 37 0 -10 0 0 0
4 0 38 0 -10 0 0 0
4 0 39 0 -10 0 0 0
4 0 40 0 -10 0 0 0
4 0 41 0 -10 0 0 0
4 0 42 0 -10 0 0 0
4 0 43 0 -10 0 0 0
4 0 44 0 -10 0 0 0
4 0 45 0 -10 0 0 0
4 0 46 0 -10 0 0 0
4 0 47 0 -10 0 0 0
4 0 48 0 -10 0 0 0
4 0 49 0 -10 0 0 0
4 0 50 0 -10 0 0 0
4 0 51 0 -10 0 0 0
4 0 52 0 -10 0 0 0
4 0 53 0 -10 0 0 0
4 0 54 0 -10 0 0 0
4 0 55 0 -10 0 0 0
4 0 56 0 -10 0 0 0
4 0 57 0 -10 0 0 0
4 0 58 0 -10 0 0 0
4 0 59 0 -10 0 0 0
4 0 60 0 -10 0 0 0
4 0 61 0 -10 0 0 0
4 0 62 0 -10 0 0 0
4 0 63 0 -10 0 0 0
4 1 0 0 -10 0 0 0
4 1 1 0 -10 0 0 0
4 1 2 0 -10 0 0 0
4 1 3 0 -10 0 0 0
4 1 4 0 -10 0 0 0
4 1 5 0 -10 0 0 0
4 1 6 0 -10 0 0 0
4 1 7 0 -10 0 0 0
4 1 8 0 -10 0 0 0
4 1 9 0 -10 0 0 0
4 1 10 0 -10 0 0 0
4 1 11 0 -10 0 0 0
4 1 12 0 -10 0 0 0
4 1 13 0 -10 0 0 0
4 1 14 0 -10 0 0 0
4 1 15 0 -10 0 0 0
4 1 16 0 -10 0 0 0
4 1 17 0 -10 0 0 0
4 1 18 0 -10 0 0 0
4 1 19 0 -10 0 0 0
4 1 20 0 -10 0 0 0
4 1 21 0 -10 0 0 0
4 1 22 0 -10 0 0 0
4 1 23 0 -10 0 0 0
4 1 24 0 -10 0 0 0
4 1 25 0 -10 0 0 0
4 1 26 0 -10 0 0 0
4 1 27 0 -10 0 0 0
4 1 28 0 -10 0 0 0
4 1 29 0 -10 0 0 0
4 1 30 0 -10 0 0 0
4 1 31 0 -10 0 0 0
4 1 32 0 -10 0 0 0
4 1 33 0 -10 0 0 0
4 1 34 0 -10 0 0 0
4 1 35 0 -10 0 0 0
4 1 36 0 -10 0 0 0
4 1 37 0 -10 0 0 0
4 1 38 0 -10 0 0 0
4 1 39 0 -10 0 0 0
4 1 40 0 -10 0 0 0
4 1 41 0 -10 0 0 0
4 1 42 0 -10 0 0 0
4 1 43 0 -10 0 0 0
4 1 44 0 -10 0 0 0
4 1 45 0 -10 0 0 0
4 1 46 0 -10 0 0 0
4 1 47 0 -10 0 0 0
4 1 48 0 -10 0 0 0
4 1 49 0 -10 0 0 0
4 1 50 0 -10 0 0 0
4 1 51 0 -10 0 0 0
4 1 52 0 -10 0 0 0
4 1 53 0 -10 0 0 0
4 1 54 0 -10 0 0 0
4 1 55 0 -10 0 0 0
4 1 56 0 -10 0 0 0
4 1 57 0 -10 0 0 0
4 1 58 0 -10 0 0 0
4 1 59 0 -10 0 0 0
4 1 60 0 -10 0 0 0
4 1 61 0 -10 0 0 0
4 1 62 0 -10 0 0 0
4 1 63 0 -10 0 0 0
4 2 0 0 -10 0 0 0
4 2 1 0 -10 0 0 0
4 2 2 0 -10 0 0 0
4 2 3 0 -10 0 0 0
4 2 4 0 -10 0 0 0
4 2 5 0 -10 0 0 0
4 2 6 0 -10 0 0 0
4 2 7 0 -10 0 0 0
4 2 8 0 -10 0 0 0
4 2 9 0 -10 0 0 0
4 2 10 0 -10 0 0 0
4 2 11 0 -10 0 0 0
4 2 12 0 -10 0 0 0
4 2 13 0 -10 0 0 0
4 2 14 0 -10 0 0 0
4 2 15 0 -10 0 0 0
4 2 16 0 -10 0 0 0
4 2 17 0 -10 0 0 0
4 2 18 0 -10 0 0 0
4 2 19 0 -10 0 0 0
4 2 20 0 -10 0 0 0
4 2 21 0 -10 0 0 0
4 2 22 0 -10 0 0 0
4 2 23 0 -10 0 0 0
4 2 24 0 -10 0 0 0
4 2 25 0 -10 0 0 0
4 2 26 0 -10 0 0 0
4 2 27 0 -10 0 0 0
4 2 28 0 -10 0 0 0
4 2 29 0 -10 0 0 0
4 2 30 0 -10 0 0 0
4 2 31 0 -10 0 0 0
4 2 32 0 -10 0 0 0
4 2 33 0 -10 0 0 0
4 2 34 0 -10 0 0 0
4 2 35 0 -10 0 0 0
4 2 36 0 -10 0 0 0
4 2 37 0 -10 0 0 0
4 2 38 0 -10 0 0 0
4 2 39 0 -10 0 0 0
4 2 40 0 -10 0 0 0
4 2 41 0 -10 0 0 0
4 2 42 0 -10 0 0 0
4 2 43 0 -10 0 0 0
4 2 44 0 -10 0 0 0
4 2 45 0 -10 0 0 0
4 2 46 0 -10 0 0 0
4 2 47 0 -10 0 0 0
4 2 48 0 -10 0 0 0
4 2 49 0 -10 0 0 0
4 2 50 0 -10 0 0 0
4 2 51 0 -10 0 0 0
4 2 52 0 -10 0 0 0
4 2 53 0 -10 0 0 0
4 2 54 0 -10 0 0 0
4 2 55 0 -10 0 0 0
4 2 56 0 -10 0 0 0
4 2 57 0 -10 0 0 0
4 2 58 0 -10 0 0 0
4 2 59 0 -10 0 0 0
4 2 60 0 -10 0 0 0
4 2 61 0 -10 0 0 0
4 2 62 0 -10 0 0 0
4 2 63 0 -10 0 0 0
4 3 0 0 -10 0 0 0
4 3 1 0 -10 0 0 0
4 3 2 0 -10 0 0 0
4 3 3 0 -10 0 0 0
4 3 4 0 -10 0 0 0
4 3 5 0 -10 0 0 0
4 3 6 0 -10 0 0 0
4 3 7 0 -10 0 0 0
4 3 8 0 -10 0 0 0
4 3 9 0 -10 0 0 0
4 3 10 0 -10 0 0 0
4 3 11 0 -10 0 0 0
4 3 12 0 -10 0 0 0
4 3 13 0 -10 0 0 0
4 3 14 0 -10 0 0 0
4 3 15 0 -10 0 0 0
4 3 16 0 -10 0 0 0
4 3 17 0 -10 0 0 0
4 3 18 0 -10 0 0 0
4 3 19 0 -10 0 0 0
4 3 20 0 -10 0 0 0
4 3 21 0 -10 0 0 0
4 3 22 0 -10 0 0 0
4 3 23 0 -10 0 0 0
4 3 24 0 -10 0 0 0
4 3 25 0 -10 0 0 0
4 3 26 0 -10 0 0 0
4 3 27 0 -10 0 0 0
4 3 28 0 -10 0 0 0
4 3 29 0 -10 0 0 0
4 3 30 0 -10 0 0 0
4 3 31 0 -10 0 0 0
4 3 32 0 -10 0 0 0
4 3 33 0 -10 0 0 0
4 3 34 0 -10 0 0 0
4 3 35 0 -10 0 0 0
4 3 36 0 -10 0 0 0
4 3 37 0 -10 0 0 0
4 3 38 0 -10 0 0 0
4 3 39 0 -10 0 0 0
4 3 40 0 -10 0 0 0
4 3 41 0 -10 0 0 0
4 3 42 0 -10 0 0 0
4 3 43 0 -10 0 0 0
4 3 44 0 -10 0 0 0
4 3 45 0 -10 0 0 0
4 3 46 0 -10 0 0 0
4 3 47 0 -10 0 0 0
4 3 48 0 -10 0 0 0
4 3 49 0 -10 0 0 0
4 3 50 0 -10 0 0 0
4 3 51 0 -10 0 0 0
4 3 52 0 -10 0 0 0
4 3 53 0 -10 0 0 0
4 3 54 0 -10 0 0 0
4 3 55 0 -10 0 0 0
4 3 56 0 -10 0 0 0
4 3 57 0 -10 0 0 0
4 3 58 0 -10 0 0 0
4 3 59 0 -10 0 0 0
4 3 60 0 -10 0 0 0
4 3 61 0 -10 0 0 0
4 3 62 0 -10 0 0 0
4 3 63 0 -10 0 0 0
4 4 0 0 -10 0 0 0
4 4 1 0 -10 0 0 0
4 4 2 0 -10 0 0 0
4 4 3 0 -10 0 0 0
4 4 4 0 -10 0 0 0
4 4 5 0 -10 0 0 0
4 4 6 0 -10 0 0 0
4 4 7 0 -10 0 0 0
4 4 8 0 -10 0 0 0
4 4 9 0 -10 0 0 0
4 4 10 0 -10 0 0 0
4 4 11 0 -10 0 0 0
4 4 12 0 -10 0 0 0
4 4 13 0 -10 0 0 0
4 4 14 0 -10 0 0 0
4 4 15 0 -10 0 0 0
4 4 16 0 -10 0 0 0
4 4 17 2 11.2822 4.18383 1.13539 30
4 4 18 0 -10 0 0 0
4 4 19 0 -10 0 0 0
4 4 20 0 -10 0 0 0
4 4 21 0 -10 0 0 0
4 4 22 0 -10 0 0 0
4 4 23 0 -10 0 0 0
4 4 24 0 -10 0 0 0
4 4 25 0 -10 0 0 0
4 4 26 0 -10 0 0 0
4 4 27 0 -10 0 0 0
4 4 28 0 -10 0 0 0
4 4 29 3.10175 1.06031 1.1409 0.688151 52
4 4 30 0 -10 0 0 0
4 4 31 0 -10 0 0 0
4 4 32 0 -10 0 0 0
4 4 33 0 -10 0 0 0
4 4 34 0 -10 0 0 0
4 4 35 0 -10 0 0 0
4 4 36 0 -10 0 0 0
4 4 37 2 8.57619 1.59656 1.37917 33
4 4 38 0 -10 0 0 0
4 4 39 3.987 0.466505 1.13921 0.733567 39
4 4 40 0 -10 0 0 0
4 4 41 0 -10 0 0 0
4 4 42 0 -10 0 0 0
4 4 43 4.98865 0.700935 0.563422 0.569362 34
4 4 44 0 -10 0 0 0
4 4 45 0 -10 0 0 0
4 4 46 3.64011 0.983924 0.499273 0.668317 42
4 4 47 0 -10 0 0 0
4 4 48 0 -10 0 0 0
4 4 49 0 -10 0 0 0
4 4 50 0 -10 0 0 0
4 4 51 2.58838 0.862416 0.581027 0.39307 43
4 4 52 0 -10 0 0 0
4 4 53 0 -10 0 0 0
4 4 54 4.32433 0.488015 1.23916 0.830888 39
4 4 55 0 -10 0 0 0
4 4 56 3.85407 0.593135 0.39005 0.872366 42
4 4 57 8.08201 4.22193 5 1.30937 40
4 4 58 0 -10 0 0 0
4 4 59 0 -10 0 0 0
4 4 60 0 -10 0 0 0
4 4 61 3.84774 0.996796 1.34771 1.72237 35
4 4 62 2 0.469325 0.354963 2.37199 49
4 4 63 2 2.80639 1.82351 1.47016 38
4 5 0 2.06836 8.51577 0.651751 1.02416 45
4 5 1 2 0.272554 0.757083 1.06333 72
4 5 2 2 9.22828 0.397289 1.86263 62
4 5 3 2 8.69321 1.39366 1.57808 66
4 5 4 2 1.23063 0.975007 0.644248 55
4 5 5 2.87785 1.18183 1.15695 0.841717 74
4 5 6 2 1.88556 2.13877 1.26006 55
4 5 7 0 -10 0 0 0
4 5 8 2.93442 0.212832 0.75459 1.57146 64
4 5 9 2.72631 0.204951 0.650935 0.767236 48
4 5 10 0 -10 0 0 0
4 5 11 2 8.86999 2.52984 1.33408 65
4 5 12 3.68788 0.677871 1.65772 0.798037 53
4 5 13 0 -10 0 0 0
4 5 14 2 2.53198 0.633905 1.72207 83
4 5 15 4.59517 0.680096 0.570988 0.94474 50
4 5 16 0 -10 0 0 0
4 5 17 3.6808 0.792331 0.674168 1.37253 53
4 5 18 4.24362 0.17885 0.390885 1.71641 52
4 5 19 2.6033 1.68556 1.03326 0.810019 36
4 5 20 3.81639 0.667123 1.09924 0.63634 49
4 5 21 2.00407 10.077 1.29613 1.00047 54
4 5 22 0 -10 0 0 0
4 5 23 2 1.20797 1.94202 2.45969 54
4 5 24 0 -10 0 0 0
4 5 25 0 -10 0 0 0
4 5 26 2.77071 0.355212 0.243627 0.798707 85
4 5 27 3.43851 1.34449 1.38828 1.36497 52
4 5 28 2.46532 7.29761 1.9239 0.562267 45
4 5 29 0 -10 0 0 0
4 5 30 2.46262 0.524059 0.555895 0.854516 72
4 5 31 3.14767 0.518675 1.13138 0.940188 37
4 5 32 0 -10 0 0 0
4 5 33 2 12.6052 0.999419 0.819701 57
4 5 34 4.1035 0.820069 0.510398 0.592862 51
4 5 35 3.05071 0.31521 0.90388 0.5045 41
4 5 36 2.00004 6.50739 1.31584 0.233826 53
4 5 37 2.88551 0.210255 0.796489 1.74003 79
4 5 38 0 -10 0 0 0
4 5 39 0 -10 0 0 0
4 5 40 3.56522 1.41359 0.750499 1.48574 57
4 5 41 0 -10 0 0 0
4 5 42 2.62594 1.55184 1.49591 1.17496 33
4 5 43 2.91718 0.309831 0.707629 0.572216 67
4 5 44 0 -10 0 0 0
4 5 45 2 9.66808 1.31422 0.427359 50
4 5 46 2 1.17288 1.10684 0.605541 54
4 5 47 0 -10 0 0 0
4 5 48 2.99519 0.270469 0.830021 0.681548 46
4 5 49 2 11.099 2.76201 1.83842 54
4 5 50 0 -10 0 0 0
4 5 51 2.43591 1.44751 0.752584 0.85062 43
4 5 52 2.9395 0.168879 0.553715 0.464007 50
4 5 53 0 -10 0 0 0
4 5 54 0 -10 0 0 0
4 5 55 2 12.9978 2.08632 0.705665 41
4 5 56 2 1.69233 0.214592 0.224898 41
4 5 57 3.40124 0.320126 0.885427 0.838678 46
4 5 58 2 0.635253 0.985588 1.00314 41
4 5 59 2.04326 11.6727 1.34338 1.04909 54
4 5 60 0 -10 0 0 0
4 5 61 0 -10 0 0 0
4 5 62 3.20647 0.228414 0.734855 0.465142 46
4 5 63 3.04391 0.357302 0.992885 0.449722 46
4 6 0 3.5685 0.466125 0.1 3.921 63
4 6 1 3.98962 1.16684 0.847628 2.34909 37
4 6 2 2.57004 0.980438 0.686802 1.11553 47
4 6 3 0 -10 0 0 0
4 6 4 2.00003 8.48616 0.762817 0.390214 46
4 6 5 2.33793 0.371786 0.394054 2.37772 60
4 6 6 2 2.39675 0.299242 2.74703 50
4 6 7 0 -10 0 0 0
4 6 8 2.46756 0.576833 0.577621 1.33653 56
4 6 9 3.11671 0.333976 0.579987 0.343988 26
4 6 10 2 0.668898 1.20257 0.907881 40
4 6 11 2.54487 1.20194 0.546623 0.605751 31
4 6 12 2.23813 1.42854 0.646182 0.155902 49
4 6 13 0 -10 0 0 0
4 6 14 2 11.5538 1.52958 0.928987 55
4 6 15 2 0.284529 0.41396 1.67673 45
4 6 16 3.34676 0.551907 0.963222 1.29507 41
4 6 17 2.78035 0.855446 0.472595 0.522893 63
4 6 18 0 -10 0 0 0
4 6 19 3.29194 0.908248 0.43938 0.950043 40
4 6 20 4.56363 0.820275 0.150255 0.511559 47
4 6 21 2 0.547375 0.683183 0.910458 62
4 6 22 0 -10 0 0 0
4 6 23 2 0.970829 1.00056 0.832935 51
4 6 24 2 8.28526 0.777989 1.67679 56
4 6 25 0 -10 0 0 0
4 6 26 2 9.54567 1.91612 0.560464 57
4 6 27 3.0331 0.263064 0.718106 0.308212 36
4 6 28 0 -10 0 0 0
4 6 29 2 2.78037 2.57171 2.323 39
4 6 30 3.68746 0.707878 0.39702 0.810438 49
4 6 31 0 -10 0 0 0
4 6 32 0 -10 0 0 0
4 6 33 0 -10 0 0 0
4 6 34 3.81887 0.948806 0.992897 0.629075 41
4 6 35 0 -10 0 0 0
4 6 36 0 -10 0 0 0
4 6 37 2.97599 0.262364 0.85824 0.506558 54
4 6 38 0 -10 0 0 0
4 6 39 0 -10 0 0 0
4 6 40 0 -10 0 0 0
4 6 41 0 -10 0 0 0
4 6 42 2 9.47509 2.69927 0.53083 37
4 6 43 2.94992 1.54158 1.2961 1.3787 42
4 6 44 0 -10 0 0 0
4 6 45 0 -10 0 0 0
4 6 46 3.48305 1.31561 0.419261 2.41759 41
4 6 47 0 -10 0 0 0
4 6 48 0 -10 0 0 0
4 6 49 0 -10 0 0 0
4 6 50 0 -10 0 0 0
4 6 51 0 -10 0 0 0
4 6 52 6.26662 1.19805 2.38988 0.326435 34
4 6 53 0 -10 0 0 0
4 6 54 0 -10 0 0 0
4 6 55 2 9.58951 3.6023 1.77045 35
4 6 56 0 -10 0 0 0
4 6 57 0 -10 0 0 0
4 6 58 0 -10 0 0 0
4 6 59 0 -10 0 0 0
4 6 60 0 -10 0 0 0
4 6 61 2 8.05382 2.37701 0.992844 34
4 6 62 0 -10 0 0 0
4 6 63 2.00001 10.1647 1.52338 0.550895 32
4 7 0 0 -10 0 0 0
4 7 1 0 -10 0 0 0
4 7 2 0 -10 0 0 0
4 7 3 0 -10 0 0 0
4 7 4 0 -10 0 0 0
4 7 5 2 8.65377 0.834032 0.281227 38
4 7 6 0 -10 0 0 0
4 7 7 2.00006 6.67148 4.12148 1.9449 22
4 7 8 0 -10 0 0 0
4 7 9 0 -10 0 0 0
4 7 10 0 -10 0 0 0
4 7 11 3.28001 0.353528 1.08438 0.302102 50
4 7 12 0 -10 0 0 0
4 7 13 0 -10 0 0 0
4 7 14 0 -10 0 0 0
4 7 15 2 0.71799 0.832006 1.153 37
4 7 16 0 -10 0 0 0
4 7 17 2.00001 11.6237 1.20648 0.695891 46
4 7 18 3.54673 0.634642 1.13986 0.742387 51
4 7 19 2 11.1323 0.751875 1.29893 42
4 7 20 3.73764 1.03777 0.818643 0.760425 42
4 7 21 0 -10 0 0 0
4 7 22 0 -10 0 0 0
4 7 23 2 10.5464 1.18483 1.07325 52
4 7 24 2 2.49799 1.47035 1.84544 43
4 7 25 0 -10 0 0 0
4 7 26 3.03413 0.794624 1.37494 0.882053 59
4 7 27 3.3865 0.435331 1.17159 1.06035 43
4 7 28 0 -10 0 0 0
4 7 29 3.81664 0.341081 0.1 2.54091 56
4 7 30 2 10.0183 0.81197 0.545446 58
4 7 31 3.34049 0.280123 0.751995 0.861815 35
4 7 32 0 -10 0 0 0
4 7 33 2.32764 9.61089 1.51772 0.85528 49
4 7 34 3.81756 0.493479 0.402836 0.444979 51
4 7 35 0 -10 0 0 0
4 7 36 3.50707 0.297249 0.908959 0.557494 52
4 7 37 2.08186 9.06833 0.630216 1.79923 70
4 7 38 4.03973 0.478941 1.04034 0.241601 32
4 7 39 2.65856 1.03692 0.408668 1.89816 48
4 7 40 3.63684 0.285376 0.1 1.82274 71
4 7 41 3.12214 0.60231 1.25278 1.88696 46
4 7 42 3.86675 0.974549 1.4279 1.07887 66
4 7 43 3.42645 0.698027 0.678862 1.24839 60
4 7 44 2 2.69374 1.40078 1.1789 48
4 7 45 3.98448 0.441541 0.976917 0.109732 62
4 7 46 2 8.21927 3.39284 0.901189 60
4 7 47 2.65503 1.54751 0.774457 0.282028 42
4 7 48 2.95907 1.3852 0.67848 1.74956 57
4 7 49 2.64987 0.23789 0.506972 1.10366 52
4 7 50 2.38121 1.14106 0.551646 1.12129 63
4 7 51 2 9.12198 1.91808 1.36758 52
4 7 52 3.48782 0.728808 1.20785 0.575817 55
4 7 53 2.5508 0.273725 0.628231 1.86643 47
4 7 54 3.82087 0.480441 0.370462 0.89053 62
4 7 55 4.14985 0.351265 0.405638 0.136057 65
4 7 56 2 1.87899 1.36643 1.10638 67
4 7 57 3.05453 0.398732 1.08597 1.04978 56
4 7 58 2.68622 0.402481 0.81421 0.683546 40
4 7 59 2.77713 0.558565 0.481677 0.892307 56
4 7 60 3.61072 0.329656 0.548384 0.154366 61
4 7 61 3.28708 0.387975 0.178615 0.225743 98
4 7 62 2 9.43777 1.06186 0.769933 73
4 7 63 2.82385 0.20624 0.716438 1.2235 59
4 8 0 0 -10 0 0 0
4 8 1 0 -10 0 0 0
4 8 2 0 -10 0 0 0
4 8 3 0 -10 0 0 0
4 8 4 0 -10 0 0 0
4 8 5 0 -10 0 0 0
4 8 6 0 -10 0 0 0
4 8 7 0 -10 0 0 0
4 8 8 0 -10 0 0 0
4 8 9 0 -10 0 0 0
4 8 10 0 -10 0 0 0
4 8 11 0 -10 0 0 0
4 8 12 0 -10 0 0 0
4 8 13 0 -10 0 0 0
4 8 14 0 -10 0 0 0
4 8 15 0 -10 0 0 0
4 8 16 0 -10 0 0 0
4 8 17 0 -10 0 0 0
4 8 18 0 -10 0 0 0
4 8 19 0 -10 0 0 0
4 8 20 0 -10 0 0 0
4 8 21 0 -10 0 0 0
4 8 22 0 -10 0 0 0
4 8 23 0 -10 0 0 0
4 8 24 0 -10 0 0 0
4 8 25 0 -10 0 0 0
4 8 26 0 -10 0 0 0
4 8 27 0 -10 0 0 0
4 8 28 0 -10 0 0 0
4 8 29 0 -10 0 0 0
4 8 30 0 -10 0 0 0
4 8 31 0 -10 0 0 0
4 8 32 0 -10 0 0 0
4 8 33 0 -10 0 0 0
4 8 34 0 -10 0 0 0
4 8 35 0 -10 0 0 0
4 8 36 0 -10 0 0 0
4 8 37 0 -10 0 0 0
4 8 38 0 -10 0 0 0
4 8 39 0 -10 0 0 0
4 8 40 0 -10 0 0 0
4 8 41 0 -10 0 0 0
4 8 42 0 -10 0 0 0
4 8 43 0 -10 0 0 0
4 8 44 0 -10 0 0 0
4 8 45 0 -10 0 0 0
4 8 46 0 -10 0 0 0
4 8 47 0 -10 0 0 0
4 8 48 0 -10 0 0 0
4 8 49 0 -10 0 0 0
4 8 50 0 -10 0 0 0
4 8 51 0 -10 0 0 0
4 8 52 0 -10 0 0 0
4 8 53 0 -10 0 0 0
4 8 54 0 -10 0 0 0
4 8 55 0 -10 0 0 0
4 8 56 0 -10 0 0 0
4 8 57 0 -10 0 0 0
4 8 58 0 -10 0 0 0
4 8 59 0 -10 0 0 0
4 8 60 0 -10 0 0 0
4 8 61 0 -10 0 0 0
4 8 62 0 -10 0 0 0
4 8 63 0 -10 0 0 0
4 9 0 0 -10 0 0 0
4 9 1 0 -10 0 0 0
4 9 2 0 -10 0 0 0
4 9 3 0 -10 0 0 0
4 9 4 0 -10 0 0 0
4 9 5 0 -10 0 0 0
4 9 6 0 -10 0 0 0
4 9 7 0 -10 0 0 0
4 9 8 0 -10 0 0 0
4 9 9 0 -10 0 0 0
4 9 10 0 -10 0 0 0
4 9 11 0 -10 0 0 0
4 9 12 0 -10 0 0 0
4 9 13 0 -10 0 0 0
4 9 14 0 -10 0 0 0
4 9 15 0 -10 0 0 0
4 9 16 0 -10 0 0 0
4 9 17 0 -10 0 0 0
4 9 18 0 -10 0 0 0
4 9 19 0 -10 0 0 0
4 9 20 0 -10 0 0 0
4 9 21 0 -10 0 0 0
4 9 22 0 -10 0 0 0
4 9 23 0 -10 0 0 0
4 9 24 0 -10 0 0 0
4 9 25 0 -10 0 0 0
4 9 26 0 -10 0 0 0
4 9 27 0 -10 0 0 0
4 9 28 0 -10 0 0 0
4 9 29 0 -10 0 0 0
4 9 30 0 -10 0 0 0
4 9 31 0 -10 0 0 0
4 9 32 0 -10 0 0 0
4 9 33 0 -10 0 0 0
4 9 34 0 -10 0 0 0
4 9 35 0 -10 0 0 0
4 9 36 0 -10 0 0 0
4 9 37 0 -10 0 0 0
4 9 38 0 -10 0 0 0
4 9 39 0 -10 0 0 0
4 9 40 0 -10 0 0 0
4 9 41 0 -10 0 0 0
4 9 42 0 -10 0 0 0
4 9 43 0 -10 0 0 0
4 9 44 0 -10 0 0 0
4 9 45 0 -10 0 0 0
4 9 46 0 -10 0 0 0
4 9 47 0 -10 0 0 0
4 9 48 0 -10 0 0 0
4 9 49 0 -10 0 0 0
4 9 50 0 -10 0 0 0
4 9 51 0 -10 0 0 0
4 9 52 0 -10 0 0 0
4 9 53 0 -10 0 0 0
4 9 54 0 -10 0 0 0
4 9 55 0 -10 0 0 0
4 9 56 0 -10 0 0 0
4 9 57 0 -10 0 0 0
4 9 58 0 -10 0 0 0
4 9 59 0 -10 0 0 0
4 9 60 0 -10 0 0 0
4 9 61 0 -10 0 0 0
4 9 62 0 -10 0 0 0
4 9 63 0 -10 0 0 0
4 10 0 0 -10 0 0 0
4 10 1 0 -10 0 0 0
4 10 2 0 -10 0 0 0
4 10 3 0 -10 0 0 0
4 10 4 0 -10 0 0 0
4 10 5 0 -10 0 0 0
4 10 6 0 -10 0 0 0
