#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
3 4 5 242.091 0.0169004 0.837805 242.177 0.0792315 0.711249 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 242.106 -10 0.814608 
3 4 6 239.499 0.0182436 0.808143 239.35 0.0959613 0.760953 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 239.475 -10 0.800935 
3 4 7 242.754 0.0181703 0.856181 242.728 0.079184 0.666756 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 242.749 -10 0.825175 
3 4 8 240.553 0.0157742 0.756411 240.387 0.0888075 0.793361 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 240.528 -10 0.761183 
3 4 9 243.035 0.0177251 0.859641 243.256 0.122677 0.838933 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 243.063 -10 0.857786 
3 4 10 237.738 0.0215065 0.887915 237.424 0.067008 0.617979 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 237.662 -10 0.821602 
3 4 11 242.914 0.0257499 0.913236 242.695 0.0769241 0.689767 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 242.859 -10 0.847382 
3 4 12 237.542 0.0178 0.834912 237.317 0.0842813 0.759159 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 237.503 -10 0.822811 
3 4 13 240.898 0.0254581 0.931585 241.007 0.0914368 0.756086 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 240.922 -10 0.883474 
3 4 14 238.417 0.0161374 0.773718 238.411 0.0752237 0.668573 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 238.416 -10 0.755122 
3 4 15 241.445 0.0149377 0.757569 241.417 0.0823703 0.721524 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 241.441 -10 0.752298 
3 4 16 238.156 0.025391 0.889849 237.957 0.0790419 0.697821 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 238.108 -10 0.839389 
3 4 17 233.171 0.0170709 0.760104 233.211 0.0791133 0.678463 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 233.178 -10 0.743397 
3 4 18 242.814 0.0165587 0.758751 242.892 0.0842423 0.716215 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 242.827 -10 0.750462 
3 4 19 238.465 0.0155281 0.716802 238.506 0.07585 0.699846 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 238.472 -10 0.713899 
3 4 20 239.004 0.0157285 0.777872 238.852 0.0771215 0.690803 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 238.978 -10 0.760556 
3 4 21 234.505 0.0205522 0.953557 234.668 0.0871676 0.707938 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 234.536 -10 0.894238 
3 4 22 235.414 0.0161178 0.738393 235.512 0.0660778 0.599312 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 235.433 -10 0.71081 
3 4 23 227.174 0.0163143 0.727858 227.15 0.0675244 0.609137 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 227.17 -10 0.704212 
3 4 24 238.354 0.0152618 0.735466 238.321 0.0984717 0.777263 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 238.35 -10 0.74181 
3 4 25 233.983 0.0162043 0.730546 234.136 0.0711192 0.644654 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 234.012 -10 0.715258 
3 4 26 237.186 0.0180883 0.800402 237.071 0.0801944 0.700214 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 237.165 -10 0.781929 
3 4 27 237.775 0.0269107 0.990496 238.148 0.0854486 0.719141 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 237.864 -10 0.939721 
3 4 28 238.783 0.0175915 0.821526 238.832 0.0901217 0.739407 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 238.791 -10 0.808091 
3 4 29 231.594 0.016483 0.729022 231.722 0.073671 0.66173 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 231.617 -10 0.717333 
3 4 30 243.871 0.0168379 0.766393 244.014 0.0826666 0.70891 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 243.895 -10 0.757437 
3 4 31 241.981 0.0166934 0.845979 242.123 0.0963479 0.771782 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 242.002 -10 0.834022 
3 4 32 239.864 0.0151349 0.73503 239.797 0.0814342 0.736464 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 239.854 -10 0.735241 
3 4 33 235.651 0.0162753 0.721411 235.715 0.0720548 0.665507 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 235.663 -10 0.711349 
3 4 34 241.833 0.0216428 0.986816 242.003 0.0823265 0.708014 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 241.869 -10 0.922924 
3 4 35 241.974 0.0156433 0.770683 242.107 0.0770649 0.701054 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 241.996 -10 0.759999 
3 4 36 243.851 0.0162556 0.735876 243.963 0.0783494 0.715549 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 243.871 -10 0.73187 
3 4 37 244.245 0.023062 0.815426 244.179 0.0691543 0.639498 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 244.228 -10 0.769815 
3 4 38 236.584 0.0165405 0.746087 236.584 0.0942228 0.726979 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 236.584 -10 0.743196 
3 4 39 240.499 0.0242597 0.978155 240.807 0.0765969 0.664279 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 240.573 -10 0.901884 
3 4 40 239.924 0.0208372 0.809786 239.796 0.0763184 0.644433 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 239.897 -10 0.775713 
3 4 41 235.622 0.0159289 0.729797 235.695 0.07682 0.691081 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 235.635 -10 0.722588 
3 4 42 247.135 0.0168883 0.77751 247.15 0.0763584 0.663821 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 247.138 -10 0.760944 
3 4 43 232.16 0.0167661 0.74548 232.092 0.0857032 0.72478 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 232.149 -10 0.741708 
3 4 44 242.663 0.0171782 0.816782 242.448 0.07131 0.658042 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 242.621 -10 0.787698 
3 4 45 241.587 0.0196776 0.947249 241.757 0.0728787 0.654914 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 241.623 -10 0.866658 
3 4 46 240.769 0.016198 0.726234 240.881 0.0700621 0.644459 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 240.79 -10 0.710361 
3 4 47 229.597 0.0160293 0.73385 229.612 0.0772865 0.71001 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 229.6 -10 0.729835 
3 4 48 245.612 0.0157555 0.716737 245.709 0.0687353 0.626544 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 245.63 -10 0.697422 
3 4 49 241.515 0.0161947 0.73852 241.71 0.0834886 0.715539 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 241.547 -10 0.7342 
3 4 50 248.336 0.0182428 0.829174 248.512 0.083296 0.746772 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 248.368 -10 0.811691 
3 4 51 247.118 0.0170424 0.749528 247.16 0.0799345 0.680184 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 247.126 -10 0.738622 
3 4 52 228.431 0.0168706 0.760658 228.432 0.069204 0.611243 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 228.431 -10 0.73275 
3 4 53 243.937 0.0161317 0.739857 244.009 0.0846471 0.772295 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 243.948 -10 0.746294 
3 4 54 236.605 0.0180556 0.801865 236.354 0.0820804 0.724422 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 236.56 -10 0.789454 
3 4 55 242.931 0.0186689 0.841957 243.009 0.0738673 0.675267 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 242.947 -10 0.802772 
3 4 56 234.078 0.0166537 0.748032 234.143 0.0758273 0.702394 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 234.09 -10 0.740902 
3 4 57 240.678 0.016311 0.771171 240.508 0.0590171 0.536154 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 240.641 -10 0.727925 
3 4 58 238.844 0.0247025 0.877471 239.162 0.0821052 0.703099 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 238.918 -10 0.83042 
3 4 59 245.111 0.0170688 0.753639 245.089 0.0715449 0.66654 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 245.107 -10 0.737815 
3 4 60 241.826 0.015292 0.736471 242.056 0.0858906 0.735864 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 241.861 -10 0.736388 
3 4 61 239.933 0.0170918 0.782854 240.045 0.07253 0.657641 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 239.954 -10 0.759335 
3 4 62 242.605 0.0157745 0.704079 242.69 0.0627859 0.590427 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 242.622 -10 0.680681 
3 4 63 242.579 0.0203545 0.849544 242.493 0.0763824 0.56025 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 242.561 -10 0.788208 
3 5 0 271.541 0.0129229 0.798273 271.674 0.0456846 0.785905 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 271.57 -10 0.795769 
3 5 1 258.2 0.0117931 0.724883 258.296 0.0489733 0.770565 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 258.219 -10 0.732014 
3 5 2 263.597 0.011562 0.80455 263.775 0.0431649 0.772482 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 263.634 -10 0.798441 
3 5 3 257.118 0.012012 0.740857 257.193 0.04463 0.756011 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 257.134 -10 0.74361 
3 5 4 268.328 0.0120282 0.752812 268.31 0.0440792 0.734408 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 268.324 -10 0.748528 
3 5 5 258.48 0.0122161 0.7443 258.476 0.0429299 0.723517 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 258.479 -10 0.739883 
3 5 6 266.935 0.0120566 0.745915 266.979 0.0418356 0.726082 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 266.945 -10 0.740819 
3 5 7 269.286 0.0123557 0.773215 269.213 0.0441977 0.758232 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 269.27 -10 0.770037 
3 5 8 271.089 0.0124871 0.776572 271.202 0.0422267 0.734092 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 271.115 -10 0.766096 
3 5 9 270.838 0.0150926 0.875422 270.825 0.0472428 0.821973 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 270.835 -10 0.861362 
3 5 10 265.688 0.0131266 0.80606 265.75 0.0475168 0.834068 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 265.702 -10 0.811468 
