#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
2 13 26 0 -10 0 0 0
2 13 27 0 -10 0 0 0
2 13 28 0 -10 0 0 0
2 13 29 0 -10 0 0 0
2 13 30 0 -10 0 0 0
2 13 31 0 -10 0 0 0
2 13 32 0 -10 0 0 0
2 13 33 0 -10 0 0 0
2 13 34 0 -10 0 0 0
2 13 35 0 -10 0 0 0
2 13 36 0 -10 0 0 0
2 13 37 0 -10 0 0 0
2 13 38 0 -10 0 0 0
2 13 39 0 -10 0 0 0
2 13 40 0 -10 0 0 0
2 13 41 0 -10 0 0 0
2 13 42 0 -10 0 0 0
2 13 43 0 -10 0 0 0
2 13 44 0 -10 0 0 0
2 13 45 0 -10 0 0 0
2 13 46 0 -10 0 0 0
2 13 47 0 -10 0 0 0
2 13 48 0 -10 0 0 0
2 13 49 0 -10 0 0 0
2 13 50 0 -10 0 0 0
2 13 51 0 -10 0 0 0
2 13 52 0 -10 0 0 0
2 13 53 0 -10 0 0 0
2 13 54 0 -10 0 0 0
2 13 55 0 -10 0 0 0
2 13 56 0 -10 0 0 0
2 13 57 0 -10 0 0 0
2 13 58 0 -10 0 0 0
2 13 59 0 -10 0 0 0
2 13 60 0 -10 0 0 0
2 13 61 0 -10 0 0 0
2 13 62 0 -10 0 0 0
2 13 63 0 -10 0 0 0
2 14 0 0 -10 0 0 0
2 14 1 0 -10 0 0 0
2 14 2 0 -10 0 0 0
2 14 3 0 -10 0 0 0
2 14 4 0 -10 0 0 0
2 14 5 0 -10 0 0 0
2 14 6 0 -10 0 0 0
2 14 7 0 -10 0 0 0
2 14 8 0 -10 0 0 0
2 14 9 0 -10 0 0 0
2 14 10 0 -10 0 0 0
2 14 11 0 -10 0 0 0
2 14 12 0 -10 0 0 0
2 14 13 0 -10 0 0 0
2 14 14 0 -10 0 0 0
2 14 15 0 -10 0 0 0
2 14 16 0 -10 0 0 0
2 14 17 0 -10 0 0 0
2 14 18 0 -10 0 0 0
2 14 19 0 -10 0 0 0
2 14 20 0 -10 0 0 0
2 14 21 0 -10 0 0 0
2 14 22 0 -10 0 0 0
2 14 23 0 -10 0 0 0
2 14 24 0 -10 0 0 0
2 14 25 0 -10 0 0 0
2 14 26 0 -10 0 0 0
2 14 27 0 -10 0 0 0
2 14 28 0 -10 0 0 0
2 14 29 0 -10 0 0 0
2 14 30 0 -10 0 0 0
2 14 31 0 -10 0 0 0
2 14 32 0 -10 0 0 0
2 14 33 0 -10 0 0 0
2 14 34 0 -10 0 0 0
2 14 35 0 -10 0 0 0
2 14 36 0 -10 0 0 0
2 14 37 0 -10 0 0 0
2 14 38 0 -10 0 0 0
2 14 39 0 -10 0 0 0
2 14 40 0 -10 0 0 0
2 14 41 0 -10 0 0 0
2 14 42 0 -10 0 0 0
2 14 43 0 -10 0 0 0
2 14 44 0 -10 0 0 0
2 14 45 0 -10 0 0 0
2 14 46 0 -10 0 0 0
2 14 47 0 -10 0 0 0
2 14 48 0 -10 0 0 0
2 14 49 0 -10 0 0 0
2 14 50 0 -10 0 0 0
2 14 51 0 -10 0 0 0
2 14 52 0 -10 0 0 0
2 14 53 0 -10 0 0 0
2 14 54 0 -10 0 0 0
2 14 55 0 -10 0 0 0
2 14 56 0 -10 0 0 0
2 14 57 0 -10 0 0 0
2 14 58 0 -10 0 0 0
2 14 59 0 -10 0 0 0
2 14 60 0 -10 0 0 0
2 14 61 0 -10 0 0 0
2 14 62 0 -10 0 0 0
2 14 63 0 -10 0 0 0
2 15 0 0 -10 0 0 0
2 15 1 0 -10 0 0 0
2 15 2 0 -10 0 0 0
2 15 3 0 -10 0 0 0
2 15 4 0 -10 0 0 0
2 15 5 0 -10 0 0 0
2 15 6 0 -10 0 0 0
2 15 7 0 -10 0 0 0
2 15 8 0 -10 0 0 0
2 15 9 0 -10 0 0 0
2 15 10 0 -10 0 0 0
2 15 11 0 -10 0 0 0
2 15 12 0 -10 0 0 0
2 15 13 0 -10 0 0 0
2 15 14 0 -10 0 0 0
2 15 15 0 -10 0 0 0
2 15 16 0 -10 0 0 0
2 15 17 0 -10 0 0 0
2 15 18 0 -10 0 0 0
2 15 19 0 -10 0 0 0
2 15 20 0 -10 0 0 0
2 15 21 0 -10 0 0 0
2 15 22 0 -10 0 0 0
2 15 23 0 -10 0 0 0
2 15 24 0 -10 0 0 0
2 15 25 0 -10 0 0 0
2 15 26 0 -10 0 0 0
2 15 27 0 -10 0 0 0
2 15 28 0 -10 0 0 0
2 15 29 0 -10 0 0 0
2 15 30 0 -10 0 0 0
2 15 31 0 -10 0 0 0
2 15 32 0 -10 0 0 0
2 15 33 0 -10 0 0 0
2 15 34 0 -10 0 0 0
2 15 35 0 -10 0 0 0
2 15 36 0 -10 0 0 0
2 15 37 0 -10 0 0 0
2 15 38 0 -10 0 0 0
2 15 39 0 -10 0 0 0
2 15 40 0 -10 0 0 0
2 15 41 0 -10 0 0 0
2 15 42 0 -10 0 0 0
2 15 43 0 -10 0 0 0
2 15 44 0 -10 0 0 0
2 15 45 0 -10 0 0 0
2 15 46 0 -10 0 0 0
2 15 47 0 -10 0 0 0
2 15 48 0 -10 0 0 0
2 15 49 0 -10 0 0 0
2 15 50 0 -10 0 0 0
2 15 51 0 -10 0 0 0
2 15 52 0 -10 0 0 0
2 15 53 0 -10 0 0 0
2 15 54 0 -10 0 0 0
2 15 55 0 -10 0 0 0
2 15 56 0 -10 0 0 0
2 15 57 0 -10 0 0 0
2 15 58 0 -10 0 0 0
2 15 59 0 -10 0 0 0
2 15 60 0 -10 0 0 0
2 15 61 0 -10 0 0 0
2 15 62 0 -10 0 0 0
2 15 63 0 -10 0 0 0
3 0 0 0 -10 0 0 0
3 0 1 0 -10 0 0 0
3 0 2 0 -10 0 0 0
3 0 3 0 -10 0 0 0
3 0 4 0 -10 0 0 0
3 0 5 0 -10 0 0 0
3 0 6 0 -10 0 0 0
3 0 7 0 -10 0 0 0
3 0 8 0 -10 0 0 0
3 0 9 0 -10 0 0 0
3 0 10 0 -10 0 0 0
3 0 11 0 -10 0 0 0
3 0 12 0 -10 0 0 0
3 0 13 0 -10 0 0 0
3 0 14 0 -10 0 0 0
3 0 15 0 -10 0 0 0
3 0 16 0 -10 0 0 0
3 0 17 0 -10 0 0 0
3 0 18 0 -10 0 0 0
3 0 19 0 -10 0 0 0
3 0 20 0 -10 0 0 0
3 0 21 0 -10 0 0 0
3 0 22 0 -10 0 0 0
3 0 23 0 -10 0 0 0
3 0 24 0 -10 0 0 0
3 0 25 0 -10 0 0 0
3 0 26 0 -10 0 0 0
3 0 27 0 -10 0 0 0
3 0 28 0 -10 0 0 0
3 0 29 0 -10 0 0 0
3 0 30 0 -10 0 0 0
3 0 31 0 -10 0 0 0
3 0 32 0 -10 0 0 0
3 0 33 0 -10 0 0 0
3 0 34 0 -10 0 0 0
3 0 35 0 -10 0 0 0
3 0 36 0 -10 0 0 0
3 0 37 0 -10 0 0 0
3 0 38 0 -10 0 0 0
3 0 39 0 -10 0 0 0
3 0 40 0 -10 0 0 0
3 0 41 0 -10 0 0 0
3 0 42 0 -10 0 0 0
3 0 43 0 -10 0 0 0
3 0 44 0 -10 0 0 0
3 0 45 0 -10 0 0 0
3 0 46 0 -10 0 0 0
3 0 47 0 -10 0 0 0
3 0 48 0 -10 0 0 0
3 0 49 0 -10 0 0 0
3 0 50 0 -10 0 0 0
3 0 51 0 -10 0 0 0
3 0 52 0 -10 0 0 0
3 0 53 0 -10 0 0 0
3 0 54 0 -10 0 0 0
3 0 55 0 -10 0 0 0
3 0 56 0 -10 0 0 0
3 0 57 0 -10 0 0 0
3 0 58 0 -10 0 0 0
3 0 59 0 -10 0 0 0
3 0 60 0 -10 0 0 0
3 0 61 0 -10 0 0 0
3 0 62 0 -10 0 0 0
3 0 63 0 -10 0 0 0
3 1 0 0 -10 0 0 0
3 1 1 0 -10 0 0 0
3 1 2 0 -10 0 0 0
3 1 3 0 -10 0 0 0
3 1 4 0 -10 0 0 0
3 1 5 0 -10 0 0 0
3 1 6 0 -10 0 0 0
3 1 7 0 -10 0 0 0
3 1 8 0 -10 0 0 0
3 1 9 0 -10 0 0 0
3 1 10 0 -10 0 0 0
3 1 11 0 -10 0 0 0
3 1 12 0 -10 0 0 0
3 1 13 0 -10 0 0 0
3 1 14 0 -10 0 0 0
3 1 15 0 -10 0 0 0
3 1 16 0 -10 0 0 0
3 1 17 0 -10 0 0 0
3 1 18 0 -10 0 0 0
3 1 19 0 -10 0 0 0
3 1 20 0 -10 0 0 0
3 1 21 0 -10 0 0 0
3 1 22 0 -10 0 0 0
3 1 23 0 -10 0 0 0
3 1 24 0 -10 0 0 0
3 1 25 0 -10 0 0 0
3 1 26 0 -10 0 0 0
3 1 27 0 -10 0 0 0
3 1 28 0 -10 0 0 0
3 1 29 0 -10 0 0 0
3 1 30 0 -10 0 0 0
3 1 31 0 -10 0 0 0
3 1 32 0 -10 0 0 0
3 1 33 0 -10 0 0 0
3 1 34 0 -10 0 0 0
3 1 35 0 -10 0 0 0
3 1 36 0 -10 0 0 0
3 1 37 0 -10 0 0 0
3 1 38 0 -10 0 0 0
3 1 39 0 -10 0 0 0
3 1 40 0 -10 0 0 0
3 1 41 0 -10 0 0 0
3 1 42 0 -10 0 0 0
3 1 43 0 -10 0 0 0
3 1 44 0 -10 0 0 0
3 1 45 0 -10 0 0 0
3 1 46 0 -10 0 0 0
3 1 47 0 -10 0 0 0
3 1 48 0 -10 0 0 0
3 1 49 0 -10 0 0 0
3 1 50 0 -10 0 0 0
3 1 51 0 -10 0 0 0
3 1 52 0 -10 0 0 0
3 1 53 0 -10 0 0 0
3 1 54 0 -10 0 0 0
3 1 55 0 -10 0 0 0
3 1 56 0 -10 0 0 0
3 1 57 0 -10 0 0 0
3 1 58 0 -10 0 0 0
3 1 59 0 -10 0 0 0
3 1 60 0 -10 0 0 0
3 1 61 0 -10 0 0 0
3 1 62 0 -10 0 0 0
3 1 63 0 -10 0 0 0
3 2 0 0 -10 0 0 0
3 2 1 0 -10 0 0 0
3 2 2 0 -10 0 0 0
3 2 3 0 -10 0 0 0
3 2 4 0 -10 0 0 0
3 2 5 0 -10 0 0 0
3 2 6 0 -10 0 0 0
3 2 7 0 -10 0 0 0
3 2 8 0 -10 0 0 0
3 2 9 0 -10 0 0 0
3 2 10 0 -10 0 0 0
3 2 11 0 -10 0 0 0
3 2 12 0 -10 0 0 0
3 2 13 0 -10 0 0 0
3 2 14 0 -10 0 0 0
3 2 15 0 -10 0 0 0
3 2 16 0 -10 0 0 0
3 2 17 0 -10 0 0 0
3 2 18 0 -10 0 0 0
3 2 19 0 -10 0 0 0
3 2 20 0 -10 0 0 0
3 2 21 0 -10 0 0 0
3 2 22 0 -10 0 0 0
3 2 23 0 -10 0 0 0
3 2 24 0 -10 0 0 0
3 2 25 0 -10 0 0 0
3 2 26 0 -10 0 0 0
3 2 27 0 -10 0 0 0
3 2 28 0 -10 0 0 0
3 2 29 0 -10 0 0 0
3 2 30 0 -10 0 0 0
3 2 31 0 -10 0 0 0
3 2 32 0 -10 0 0 0
3 2 33 0 -10 0 0 0
3 2 34 0 -10 0 0 0
3 2 35 0 -10 0 0 0
3 2 36 0 -10 0 0 0
3 2 37 0 -10 0 0 0
3 2 38 0 -10 0 0 0
3 2 39 0 -10 0 0 0
3 2 40 0 -10 0 0 0
3 2 41 0 -10 0 0 0
3 2 42 0 -10 0 0 0
3 2 43 0 -10 0 0 0
3 2 44 0 -10 0 0 0
3 2 45 0 -10 0 0 0
3 2 46 0 -10 0 0 0
3 2 47 0 -10 0 0 0
3 2 48 0 -10 0 0 0
3 2 49 0 -10 0 0 0
3 2 50 0 -10 0 0 0
3 2 51 0 -10 0 0 0
3 2 52 0 -10 0 0 0
3 2 53 0 -10 0 0 0
3 2 54 0 -10 0 0 0
3 2 55 0 -10 0 0 0
3 2 56 0 -10 0 0 0
3 2 57 0 -10 0 0 0
3 2 58 0 -10 0 0 0
3 2 59 0 -10 0 0 0
3 2 60 0 -10 0 0 0
3 2 61 0 -10 0 0 0
3 2 62 0 -10 0 0 0
3 2 63 0 -10 0 0 0
3 3 0 0 -10 0 0 0
3 3 1 0 -10 0 0 0
3 3 2 0 -10 0 0 0
3 3 3 0 -10 0 0 0
3 3 4 0 -10 0 0 0
3 3 5 0 -10 0 0 0
3 3 6 0 -10 0 0 0
3 3 7 0 -10 0 0 0
3 3 8 0 -10 0 0 0
3 3 9 0 -10 0 0 0
3 3 10 0 -10 0 0 0
3 3 11 0 -10 0 0 0
3 3 12 0 -10 0 0 0
3 3 13 0 -10 0 0 0
3 3 14 0 -10 0 0 0
3 3 15 0 -10 0 0 0
3 3 16 0 -10 0 0 0
3 3 17 0 -10 0 0 0
3 3 18 0 -10 0 0 0
3 3 19 0 -10 0 0 0
3 3 20 0 -10 0 0 0
3 3 21 0 -10 0 0 0
3 3 22 0 -10 0 0 0
3 3 23 0 -10 0 0 0
3 3 24 0 -10 0 0 0
3 3 25 0 -10 0 0 0
3 3 26 0 -10 0 0 0
3 3 27 0 -10 0 0 0
3 3 28 0 -10 0 0 0
3 3 29 0 -10 0 0 0
3 3 30 0 -10 0 0 0
3 3 31 0 -10 0 0 0
3 3 32 0 -10 0 0 0
3 3 33 0 -10 0 0 0
3 3 34 0 -10 0 0 0
3 3 35 0 -10 0 0 0
3 3 36 0 -10 0 0 0
3 3 37 0 -10 0 0 0
3 3 38 0 -10 0 0 0
3 3 39 0 -10 0 0 0
3 3 40 0 -10 0 0 0
3 3 41 0 -10 0 0 0
3 3 42 0 -10 0 0 0
3 3 43 0 -10 0 0 0
3 3 44 0 -10 0 0 0
3 3 45 0 -10 0 0 0
3 3 46 0 -10 0 0 0
3 3 47 0 -10 0 0 0
3 3 48 0 -10 0 0 0
3 3 49 0 -10 0 0 0
3 3 50 0 -10 0 0 0
3 3 51 0 -10 0 0 0
3 3 52 0 -10 0 0 0
3 3 53 0 -10 0 0 0
3 3 54 0 -10 0 0 0
3 3 55 0 -10 0 0 0
3 3 56 0 -10 0 0 0
3 3 57 0 -10 0 0 0
3 3 58 0 -10 0 0 0
3 3 59 0 -10 0 0 0
3 3 60 0 -10 0 0 0
3 3 61 0 -10 0 0 0
3 3 62 0 -10 0 0 0
3 3 63 0 -10 0 0 0
3 4 0 0 -10 0 0 0
3 4 1 0 -10 0 0 0
3 4 2 0 -10 0 0 0
3 4 3 0 -10 0 0 0
3 4 4 0 -10 0 0 0
3 4 5 0 -10 0 0 0
3 4 6 0 -10 0 0 0
3 4 7 0 -10 0 0 0
3 4 8 0 -10 0 0 0
3 4 9 0 -10 0 0 0
3 4 10 0 -10 0 0 0
3 4 11 0 -10 0 0 0
3 4 12 0 -10 0 0 0
3 4 13 0 -10 0 0 0
3 4 14 0 -10 0 0 0
3 4 15 0 -10 0 0 0
3 4 16 0 -10 0 0 0
3 4 17 0 -10 0 0 0
3 4 18 0 -10 0 0 0
3 4 19 0 -10 0 0 0
3 4 20 0 -10 0 0 0
3 4 21 0 -10 0 0 0
3 4 22 0 -10 0 0 0
3 4 23 0 -10 0 0 0
3 4 24 0 -10 0 0 0
3 4 25 0 -10 0 0 0
3 4 26 0 -10 0 0 0
3 4 27 0 -10 0 0 0
3 4 28 0 -10 0 0 0
3 4 29 0 -10 0 0 0
3 4 30 0 -10 0 0 0
3 4 31 0 -10 0 0 0
3 4 32 0 -10 0 0 0
3 4 33 0 -10 0 0 0
3 4 34 0 -10 0 0 0
3 4 35 0 -10 0 0 0
3 4 36 0 -10 0 0 0
3 4 37 0 -10 0 0 0
3 4 38 0 -10 0 0 0
3 4 39 0 -10 0 0 0
3 4 40 0 -10 0 0 0
3 4 41 0 -10 0 0 0
3 4 42 0 -10 0 0 0
3 4 43 0 -10 0 0 0
3 4 44 0 -10 0 0 0
3 4 45 0 -10 0 0 0
3 4 46 0 -10 0 0 0
3 4 47 0 -10 0 0 0
3 4 48 0 -10 0 0 0
3 4 49 0 -10 0 0 0
3 4 50 0 -10 0 0 0
3 4 51 0 -10 0 0 0
3 4 52 0 -10 0 0 0
3 4 53 0 -10 0 0 0
3 4 54 0 -10 0 0 0
3 4 55 0 -10 0 0 0
3 4 56 0 -10 0 0 0
3 4 57 0 -10 0 0 0
3 4 58 0 -10 0 0 0
3 4 59 0 -10 0 0 0
3 4 60 0 -10 0 0 0
3 4 61 0 -10 0 0 0
3 4 62 0 -10 0 0 0
3 4 63 0 -10 0 0 0
3 5 0 10.0001 26.4092 8.55639 0.667521 48
3 5 1 0 -10 0 0 0
3 5 2 0 -10 0 0 0
3 5 3 0 -10 0 0 0
3 5 4 25.1619 4.72738 7.12883 0.772762 42
3 5 5 0 -10 0 0 0
3 5 6 24.3672 1.91434 1.89023 0.493364 47
3 5 7 0 -10 0 0 0
3 5 8 18.4736 11.2025 5.16421 0.606051 49
3 5 9 0 -10 0 0 0
3 5 10 0 -10 0 0 0
3 5 11 0 -10 0 0 0
3 5 12 0 -10 0 0 0
3 5 13 0 -10 0 0 0
3 5 14 13.9963 26.2071 14.1398 0.467328 39
3 5 15 0 -10 0 0 0
3 5 16 0 -10 0 0 0
3 5 17 0 -10 0 0 0
3 5 18 0 -10 0 0 0
3 5 19 0 -10 0 0 0
3 5 20 10 43.69 3.15507 0.558694 37
3 5 21 23.1295 1.08382 2.47793 0.539274 43
3 5 22 0 -10 0 0 0
3 5 23 0 -10 0 0 0
3 5 24 24.5771 3.51607 6.94678 0.474193 43
3 5 25 0 -10 0 0 0
3 5 26 0 -10 0 0 0
3 5 27 0 -10 0 0 0
3 5 28 0 -10 0 0 0
3 5 29 21.1429 1.23169 2.72463 1.06855 43
3 5 30 0 -10 0 0 0
3 5 31 0 -10 0 0 0
3 5 32 0 -10 0 0 0
3 5 33 0 -10 0 0 0
3 5 34 0 -10 0 0 0
3 5 35 0 -10 0 0 0
3 5 36 0 -10 0 0 0
3 5 37 24.1327 3.14429 5.7862 0.440894 32
3 5 38 0 -10 0 0 0
3 5 39 0 -10 0 0 0
3 5 40 22.1049 2.4193 4.84919 0.66398 38
3 5 41 0 -10 0 0 0
3 5 42 0 -10 0 0 0
3 5 43 21.9771 2.23644 3.58677 0.425476 53
3 5 44 0 -10 0 0 0
3 5 45 0 -10 0 0 0
3 5 46 23.9691 1.84441 4.02209 0.367816 40
3 5 47 0 -10 0 0 0
3 5 48 0 -10 0 0 0
3 5 49 0 -10 0 0 0
3 5 50 0 -10 0 0 0
3 5 51 0 -10 0 0 0
3 5 52 0 -10 0 0 0
3 5 53 0 -10 0 0 0
3 5 54 0 -10 0 0 0
3 5 55 0 -10 0 0 0
3 5 56 0 -10 0 0 0
3 5 57 0 -10 0 0 0
3 5 58 0 -10 0 0 0
3 5 59 0 -10 0 0 0
3 5 60 0 -10 0 0 0
3 5 61 0 -10 0 0 0
3 5 62 0 -10 0 0 0
3 5 63 0 -10 0 0 0
3 6 0 25.5387 14.3787 15.3702 0.495557 44
3 6 1 0 -10 0 0 0
3 6 2 0 -10 0 0 0
3 6 3 0 -10 0 0 0
3 6 4 0 -10 0 0 0
3 6 5 0 -10 0 0 0
3 6 6 22.5821 2.1169 4.96078 0.571073 46
3 6 7 0 -10 0 0 0
3 6 8 0 -10 0 0 0
3 6 9 0 -10 0 0 0
3 6 10 0 -10 0 0 0
3 6 11 0 -10 0 0 0
3 6 12 0 -10 0 0 0
3 6 13 0 -10 0 0 0
3 6 14 20.2141 2.04725 3.84256 0.724841 53
3 6 15 0 -10 0 0 0
3 6 16 0 -10 0 0 0
3 6 17 23.0627 1.66216 4.08298 0.210822 44
3 6 18 0 -10 0 0 0
3 6 19 0 -10 0 0 0
3 6 20 0 -10 0 0 0
3 6 21 0 -10 0 0 0
3 6 22 0 -10 0 0 0
3 6 23 21.6469 1.09799 1.96072 1.35686 47
3 6 24 0 -10 0 0 0
3 6 25 0 -10 0 0 0
3 6 26 0 -10 0 0 0
3 6 27 0 -10 0 0 0
3 6 28 0 -10 0 0 0
3 6 29 0 -10 0 0 0
3 6 30 0 -10 0 0 0
3 6 31 0 -10 0 0 0
3 6 32 0 -10 0 0 0
3 6 33 0 -10 0 0 0
3 6 34 0 -10 0 0 0
3 6 35 0 -10 0 0 0
3 6 36 0 -10 0 0 0
3 6 37 0 -10 0 0 0
3 6 38 0 -10 0 0 0
3 6 39 0 -10 0 0 0
3 6 40 0 -10 0 0 0
3 6 41 0 -10 0 0 0
3 6 42 0 -10 0 0 0
3 6 43 0 -10 0 0 0
3 6 44 0 -10 0 0 0
3 6 45 0 -10 0 0 0
3 6 46 0 -10 0 0 0
3 6 47 0 -10 0 0 0
3 6 48 0 -10 0 0 0
3 6 49 0 -10 0 0 0
3 6 50 0 -10 0 0 0
3 6 51 0 -10 0 0 0
3 6 52 0 -10 0 0 0
3 6 53 0 -10 0 0 0
3 6 54 0 -10 0 0 0
3 6 55 0 -10 0 0 0
3 6 56 0 -10 0 0 0
3 6 57 0 -10 0 0 0
3 6 58 0 -10 0 0 0
3 6 59 0 -10 0 0 0
3 6 60 0 -10 0 0 0
3 6 61 0 -10 0 0 0
3 6 62 0 -10 0 0 0
3 6 63 0 -10 0 0 0
3 7 0 0 -10 0 0 0
3 7 1 0 -10 0 0 0
3 7 2 0 -10 0 0 0
3 7 3 0 -10 0 0 0
3 7 4 0 -10 0 0 0
3 7 5 0 -10 0 0 0
3 7 6 0 -10 0 0 0
3 7 7 0 -10 0 0 0
3 7 8 0 -10 0 0 0
3 7 9 0 -10 0 0 0
3 7 10 0 -10 0 0 0
3 7 11 0 -10 0 0 0
3 7 12 0 -10 0 0 0
3 7 13 0 -10 0 0 0
3 7 14 0 -10 0 0 0
3 7 15 0 -10 0 0 0
3 7 16 0 -10 0 0 0
3 7 17 0 -10 0 0 0
3 7 18 0 -10 0 0 0
3 7 19 0 -10 0 0 0
3 7 20 0 -10 0 0 0
3 7 21 0 -10 0 0 0
3 7 22 0 -10 0 0 0
3 7 23 0 -10 0 0 0
3 7 24 0 -10 0 0 0
3 7 25 0 -10 0 0 0
3 7 26 0 -10 0 0 0
3 7 27 0 -10 0 0 0
3 7 28 0 -10 0 0 0
3 7 29 0 -10 0 0 0
3 7 30 0 -10 0 0 0
3 7 31 0 -10 0 0 0
3 7 32 0 -10 0 0 0
3 7 33 0 -10 0 0 0
3 7 34 23.5735 4.18635 6.22614 0.627421 35
3 7 35 0 -10 0 0 0
3 7 36 0 -10 0 0 0
3 7 37 0 -10 0 0 0
3 7 38 0 -10 0 0 0
3 7 39 22.7984 4.72163 1.9915 0.968277 51
3 7 40 0 -10 0 0 0
3 7 41 0 -10 0 0 0
3 7 42 0 -10 0 0 0
3 7 43 0 -10 0 0 0
3 7 44 0 -10 0 0 0
3 7 45 0 -10 0 0 0
3 7 46 0 -10 0 0 0
3 7 47 0 -10 0 0 0
3 7 48 0 -10 0 0 0
3 7 49 0 -10 0 0 0
3 7 50 0 -10 0 0 0
3 7 51 10 32.6399 19.9049 1.07918 54
3 7 52 0 -10 0 0 0
3 7 53 0 -10 0 0 0
3 7 54 0 -10 0 0 0
3 7 55 0 -10 0 0 0
3 7 56 0 -10 0 0 0
3 7 57 20.6948 1.05458 2.77391 0.546154 47
3 7 58 0 -10 0 0 0
3 7 59 20.6837 9.32225 1.36414 0.313259 49
3 7 60 0 -10 0 0 0
3 7 61 0 -10 0 0 0
3 7 62 0 -10 0 0 0
3 7 63 23.2167 2.80933 5.37977 0.42261 41
3 8 0 0 -10 0 0 0
3 8 1 0 -10 0 0 0
3 8 2 0 -10 0 0 0
3 8 3 0 -10 0 0 0
3 8 4 0 -10 0 0 0
3 8 5 0 -10 0 0 0
3 8 6 0 -10 0 0 0
3 8 7 0 -10 0 0 0
3 8 8 0 -10 0 0 0
3 8 9 0 -10 0 0 0
3 8 10 0 -10 0 0 0
3 8 11 0 -10 0 0 0
3 8 12 0 -10 0 0 0
3 8 13 0 -10 0 0 0
3 8 14 0 -10 0 0 0
3 8 15 0 -10 0 0 0
3 8 16 0 -10 0 0 0
3 8 17 0 -10 0 0 0
3 8 18 0 -10 0 0 0
3 8 19 0 -10 0 0 0
3 8 20 0 -10 0 0 0
3 8 21 0 -10 0 0 0
3 8 22 0 -10 0 0 0
3 8 23 0 -10 0 0 0
3 8 24 0 -10 0 0 0
3 8 25 0 -10 0 0 0
3 8 26 0 -10 0 0 0
3 8 27 0 -10 0 0 0
3 8 28 0 -10 0 0 0
3 8 29 0 -10 0 0 0
3 8 30 0 -10 0 0 0
3 8 31 0 -10 0 0 0
3 8 32 0 -10 0 0 0
3 8 33 0 -10 0 0 0
3 8 34 0 -10 0 0 0
3 8 35 0 -10 0 0 0
3 8 36 0 -10 0 0 0
3 8 37 0 -10 0 0 0
3 8 38 0 -10 0 0 0
3 8 39 0 -10 0 0 0
3 8 40 0 -10 0 0 0
3 8 41 0 -10 0 0 0
3 8 42 0 -10 0 0 0
3 8 43 0 -10 0 0 0
3 8 44 0 -10 0 0 0
3 8 45 0 -10 0 0 0
3 8 46 0 -10 0 0 0
3 8 47 0 -10 0 0 0
3 8 48 0 -10 0 0 0
3 8 49 0 -10 0 0 0
3 8 50 0 -10 0 0 0
3 8 51 0 -10 0 0 0
3 8 52 0 -10 0 0 0
3 8 53 0 -10 0 0 0
3 8 54 0 -10 0 0 0
3 8 55 0 -10 0 0 0
3 8 56 0 -10 0 0 0
3 8 57 0 -10 0 0 0
3 8 58 0 -10 0 0 0
3 8 59 0 -10 0 0 0
3 8 60 0 -10 0 0 0
3 8 61 0 -10 0 0 0
3 8 62 0 -10 0 0 0
3 8 63 0 -10 0 0 0
3 9 0 0 -10 0 0 0
3 9 1 0 -10 0 0 0
3 9 2 0 -10 0 0 0
3 9 3 0 -10 0 0 0
3 9 4 0 -10 0 0 0
3 9 5 0 -10 0 0 0
3 9 6 0 -10 0 0 0
3 9 7 0 -10 0 0 0
3 9 8 0 -10 0 0 0
3 9 9 0 -10 0 0 0
3 9 10 0 -10 0 0 0
3 9 11 0 -10 0 0 0
3 9 12 0 -10 0 0 0
3 9 13 0 -10 0 0 0
3 9 14 0 -10 0 0 0
3 9 15 0 -10 0 0 0
3 9 16 0 -10 0 0 0
3 9 17 0 -10 0 0 0
3 9 18 0 -10 0 0 0
3 9 19 0 -10 0 0 0
3 9 20 0 -10 0 0 0
3 9 21 0 -10 0 0 0
3 9 22 0 -10 0 0 0
3 9 23 0 -10 0 0 0
3 9 24 0 -10 0 0 0
3 9 25 0 -10 0 0 0
3 9 26 0 -10 0 0 0
3 9 27 0 -10 0 0 0
3 9 28 0 -10 0 0 0
3 9 29 0 -10 0 0 0
3 9 30 0 -10 0 0 0
3 9 31 0 -10 0 0 0
3 9 32 0 -10 0 0 0
3 9 33 0 -10 0 0 0
3 9 34 0 -10 0 0 0
3 9 35 0 -10 0 0 0
3 9 36 0 -10 0 0 0
3 9 37 0 -10 0 0 0
3 9 38 0 -10 0 0 0
3 9 39 0 -10 0 0 0
3 9 40 0 -10 0 0 0
3 9 41 0 -10 0 0 0
3 9 42 0 -10 0 0 0
3 9 43 0 -10 0 0 0
3 9 44 0 -10 0 0 0
3 9 45 0 -10 0 0 0
3 9 46 0 -10 0 0 0
3 9 47 0 -10 0 0 0
3 9 48 0 -10 0 0 0
3 9 49 0 -10 0 0 0
3 9 50 0 -10 0 0 0
3 9 51 0 -10 0 0 0
3 9 52 0 -10 0 0 0
3 9 53 0 -10 0 0 0
3 9 54 0 -10 0 0 0
3 9 55 0 -10 0 0 0
3 9 56 0 -10 0 0 0
3 9 57 0 -10 0 0 0
3 9 58 0 -10 0 0 0
3 9 59 0 -10 0 0 0
3 9 60 0 -10 0 0 0
3 9 61 0 -10 0 0 0
3 9 62 0 -10 0 0 0
