#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
2 4 10 246.875 0.383247 4.3444 248.239 -5 3.89706 248.729 0.331238 3.68918 248.619 0.317964 3.1657 248.239 -5 3.89706 248.239 -5 3.89706 248.239 -5 3.89706 246.959 1.11699 5.01612 248.239 -5 3.89706 251.293 1.50114 6.02131 248.239 -10 3.89706 248.239 -10 3.89706 248.239 -10 3.89706 248.239 -10 3.89706 248.239 -10 3.89706 
2 4 11 246.579 0.232697 3.01078 247.516 -5 2.65994 247.011 0.336244 3.55652 247.516 -5 2.65994 246.873 0.296121 3.08693 247.894 0.216028 2.27015 247.9 0.240781 2.17338 248.068 0.25451 2.19739 248.24 0.329701 2.18821 247.516 -5 2.65994 247.516 -10 2.65994 247.516 -10 2.65994 247.516 -10 2.65994 247.516 -10 2.65994 247.516 -10 2.65994 
2 4 12 250.718 0.223276 3.09233 250.728 0.228767 2.46256 251.082 0.160153 2.00614 251.348 0.199519 2.40202 251.448 0.248763 2.46527 251.66 0.518654 4.37461 250.934 0.193422 1.52504 250.793 0.220505 1.99936 251.097 0.368076 2.29037 250.685 0.458112 2.74437 251.029 -10 2.38983 251.029 -10 2.38983 251.029 -10 2.38983 251.029 -10 2.38983 251.029 -10 2.38983 
2 4 13 247.798 0.320015 3.79187 247.179 0.354492 3.56634 247.324 -5 3.30184 246.63 0.36533 3.66603 247.386 0.279293 3.07041 247.504 0.295535 2.79569 247.324 -5 3.30184 247.324 -5 3.30184 247.324 -5 3.30184 247.324 -5 3.30184 247.324 -10 3.30184 247.324 -10 3.30184 247.324 -10 3.30184 247.324 -10 3.30184 247.324 -10 3.30184 
2 4 14 245.367 -5 2.99891 245.367 -5 2.99891 245.603 0.23696 2.7254 245.367 -5 2.99891 245.373 0.287037 3.07943 245.348 0.292393 2.7959 245.589 0.429514 3.36441 244.486 0.600436 3.76762 245.367 -5 2.99891 245.367 -5 2.99891 245.367 -10 2.99891 245.367 -10 2.99891 245.367 -10 2.99891 245.367 -10 2.99891 245.367 -10 2.99891 
2 4 15 244.137 0.262117 2.84928 244.621 0.342294 3.04587 244.848 0.247211 2.74407 245.802 0.295653 3.0247 245.463 0.209072 2.41486 244.587 0.206354 2.12978 245.19 -5 2.62281 245.338 0.269664 1.8576 248.635 0.56865 3.46607 245.19 -5 2.62281 245.19 -10 2.62281 245.19 -10 2.62281 245.19 -10 2.62281 245.19 -10 2.62281 245.19 -10 2.62281 
2 4 16 249.495 0.127574 1.70733 249.658 0.204271 2.4171 250.016 0.295497 2.04264 250.574 0.243016 2.41438 250.045 -5 1.93357 250.608 0.164987 1.69707 250.571 0.278534 2.23123 249.83 0.183097 1.73676 250.045 -5 1.93357 250.045 -5 1.93357 250.045 -10 1.93357 250.045 -10 1.93357 250.045 -10 1.93357 250.045 -10 1.93357 250.045 -10 1.93357 
2 4 17 247.28 0.152665 2.0219 247.152 0.12611 1.57071 247.244 0.130042 1.59974 247.677 0.189769 2.07451 247.892 -5 1.88672 248.004 0.208652 1.8044 247.892 -5 1.88672 249.515 0.264243 2.18745 249.245 0.276061 2.14918 249.976 0.472772 2.84482 247.892 -10 1.88672 247.892 -10 1.88672 247.892 -10 1.88672 247.892 -10 1.88672 247.892 -10 1.88672 
2 4 18 245.468 0.631506 4.08654 246.614 0.334821 4.05022 247.187 0.383163 4.4207 248.392 0.614083 4.04052 249.549 0.473301 4.16874 247.855 -5 4.14417 247.855 -5 4.14417 247.361 0.929401 4.65805 251.027 0.597525 3.49562 247.855 -5 4.14417 247.855 -10 4.14417 247.855 -10 4.14417 247.855 -10 4.14417 247.855 -10 4.14417 247.855 -10 4.14417 
2 4 19 246.355 0.200298 2.52023 246.512 0.18326 2.10596 247.014 0.154588 1.94322 246.855 0.208483 2.41123 247.335 0.187111 2.06774 247.166 0.243568 2.06517 246.928 -5 2.19831 246.928 -5 2.19831 246.928 -5 2.19831 248.059 0.638674 2.95825 246.928 -10 2.19831 246.928 -10 2.19831 246.928 -10 2.19831 246.928 -10 2.19831 246.928 -10 2.19831 
2 4 20 247.319 0.250961 2.64888 247.892 0.175934 2.14482 247.709 0.205625 2.33903 247.179 0.199462 2.35278 247.138 0.173824 2.16259 246.926 0.280186 2.73078 247.247 0.227869 2.04593 247.208 0.22696 1.94277 248.194 0.256456 1.83833 247.48 0.274818 1.6771 247.434 -10 2.20764 247.434 -10 2.20764 247.434 -10 2.20764 247.434 -10 2.20764 247.434 -10 2.20764 
2 4 21 248.064 0.174184 2.34466 248.22 0.154433 2.06096 248.527 -5 2.09554 248.823 0.162903 1.86251 248.94 0.18499 2.21624 249.024 0.206987 2.04051 248.527 -5 2.09554 248.427 0.253866 2.20045 248.156 0.266509 1.99958 248.527 -5 2.09554 248.527 -10 2.09554 248.527 -10 2.09554 248.527 -10 2.09554 248.527 -10 2.09554 248.527 -10 2.09554 
2 4 22 241.024 0.150142 1.7209 241.231 0.157972 2.03048 241.497 0.163192 1.99774 241.793 0.170256 2.0184 241.957 0.229269 2.36101 242.108 0.209874 2.19726 243.031 0.307503 2.59833 242.125 0.397274 2.8018 242.369 0.285762 1.67151 241.761 -5 2.0643 241.761 -10 2.0643 241.761 -10 2.0643 241.761 -10 2.0643 241.761 -10 2.0643 241.761 -10 2.0643 
2 4 23 249.196 0.176828 2.45628 249.776 -5 2.21736 249.505 0.18085 2.26535 249.573 0.219215 2.46279 250.177 0.185312 2.11337 250.427 0.153985 1.65726 249.776 -5 2.21736 249.776 -5 2.21736 249.503 0.399411 2.54563 249.776 -5 2.21736 249.776 -10 2.21736 249.776 -10 2.21736 249.776 -10 2.21736 249.776 -10 2.21736 249.776 -10 2.21736 
2 4 24 249.969 0.234979 3.1565 250.295 0.190291 2.46698 249.685 0.231517 2.83843 250.358 0.277848 2.7863 250.336 0.275963 2.91238 249.72 0.231606 2.35409 249.314 0.470174 3.58848 247.65 0.551154 3.64618 249.835 -5 2.87019 249.155 1.48878 5.15925 249.835 -10 2.87019 249.835 -10 2.87019 249.835 -10 2.87019 249.835 -10 2.87019 249.835 -10 2.87019 
2 4 25 247.075 0.143202 1.87253 247.238 0.137884 1.72958 247.315 0.146522 1.79215 247.237 0.150646 1.89151 247.416 0.141343 1.71037 247.659 0.192169 2.01753 247.452 0.270017 2.24684 247.275 -5 1.86793 246.889 0.256686 1.82395 247.125 0.297054 1.99912 247.275 -10 1.86793 247.275 -10 1.86793 247.275 -10 1.86793 247.275 -10 1.86793 247.275 -10 1.86793 
2 4 26 247.005 0.207128 2.72432 247.101 0.236077 3.01669 247.13 0.240521 2.92715 247.371 0.285695 3.21497 248.193 0.289406 3.26161 247.912 0.253323 2.69269 247.963 0.287465 2.72362 247.484 -5 2.91911 247.484 -5 2.91911 247.484 -5 2.91911 247.484 -10 2.91911 247.484 -10 2.91911 247.484 -10 2.91911 247.484 -10 2.91911 247.484 -10 2.91911 
2 4 27 242.186 0.235029 2.50311 242.732 -5 2.0642 242.732 -5 2.0642 242.732 -5 2.0642 242.732 -5 2.0642 242.269 0.201508 1.96068 242.732 -5 2.0642 243.278 0.232275 1.87401 243.337 0.267071 1.93786 242.732 -5 2.0642 242.732 -10 2.0642 242.732 -10 2.0642 242.732 -10 2.0642 242.732 -10 2.0642 242.732 -10 2.0642 
2 4 28 245.089 0.270444 3.42663 245.558 0.408489 4.05447 245.38 -5 3.49741 245.056 0.327927 3.774 245.433 0.401004 3.77811 244.701 0.288879 2.85675 245.075 0.334796 3.0934 246.152 0.450862 3.63475 245.38 -5 3.49741 247.243 0.6109 3.60016 245.38 -10 3.49741 245.38 -10 3.49741 245.38 -10 3.49741 245.38 -10 3.49741 245.38 -10 3.49741 
2 4 29 241.728 0.38743 3.17462 241.51 0.392183 4.10113 242.209 -5 3.17551 241.726 0.301042 3.3518 242.422 0.283902 3.12282 242.963 0.291463 2.96271 242.209 -5 3.17551 242.488 0.307425 2.85423 242.209 -5 3.17551 242.393 0.469552 2.85055 242.209 -10 3.17551 242.209 -10 3.17551 242.209 -10 3.17551 242.209 -10 3.17551 242.209 -10 3.17551 
2 4 30 250.376 0.277826 3.1776 249.484 0.197535 2.48203 249.512 -5 2.1703 249.209 0.244624 2.59344 249.486 0.169562 1.9494 249.487 0.23755 2.1223 249.246 0.171259 1.51414 249.274 0.248091 2.04386 249.512 -5 2.1703 249.902 0.375604 2.26801 249.512 -10 2.1703 249.512 -10 2.1703 249.512 -10 2.1703 249.512 -10 2.1703 249.512 -10 2.1703 
2 4 31 247.707 -5 2.8362 246.992 0.339214 3.51285 247.697 0.276215 2.98084 247.885 0.242758 2.91536 247.545 0.221764 2.56028 247.707 -5 2.8362 247.707 -5 2.8362 247.707 -5 2.8362 248.386 0.317885 2.37784 247.707 -5 2.8362 247.707 -10 2.8362 247.707 -10 2.8362 247.707 -10 2.8362 247.707 -10 2.8362 247.707 -10 2.8362 
2 4 32 251.239 0.212132 2.6814 251.482 0.201676 2.70257 251.792 0.345118 3.35949 252.181 0.260592 3.02123 251.123 0.366867 3.70766 251.574 -5 3.11344 251.574 -5 3.11344 251.824 0.670596 4.64441 251.18 0.529998 2.63459 252.069 0.733723 3.88585 251.574 -10 3.11344 251.574 -10 3.11344 251.574 -10 3.11344 251.574 -10 3.11344 251.574 -10 3.11344 
2 4 33 252.529 0.434607 3.79834 253.221 0.389851 4.6002 253.244 -5 3.63073 253.654 0.356978 3.4624 253.372 0.318887 3.52944 252.973 0.314734 3.10288 253.656 0.484515 3.4101 253.244 -5 3.63073 253.667 0.569605 3.48836 252.59 1.12633 4.32037 253.244 -10 3.63073 253.244 -10 3.63073 253.244 -10 3.63073 253.244 -10 3.63073 253.244 -10 3.63073 
2 4 34 246.998 0.217432 2.61138 247.689 0.173228 2.27741 247.685 0.185605 2.4065 247.776 0.186945 2.26558 247.821 0.187041 2.27439 247.385 0.224642 2.31395 248.157 0.22505 1.99217 248.89 0.439729 3.07462 247.727 -5 2.34751 247.727 -5 2.34751 247.727 -10 2.34751 247.727 -10 2.34751 247.727 -10 2.34751 247.727 -10 2.34751 247.727 -10 2.34751 
2 4 35 247.863 0.318525 4.04392 247.54 0.303051 3.75243 248.021 -5 2.81107 248.021 -5 2.81107 248.716 0.233033 2.61857 248.247 0.285636 2.53352 248.021 -5 2.81107 247.71 0.184546 1.40128 248.021 -5 2.81107 248.021 -5 2.81107 248.021 -10 2.81107 248.021 -10 2.81107 248.021 -10 2.81107 248.021 -10 2.81107 248.021 -10 2.81107 
2 4 36 248.063 0.426313 3.12076 247.546 0.309188 3.68532 248.87 0.540224 3.09085 249.541 0.293115 3.07194 249.234 -5 2.90132 249.829 0.225543 2.32004 249.234 -5 2.90132 249.234 -5 2.90132 250.636 0.381098 2.45088 250.252 0.672973 2.24668 249.234 -10 2.90132 249.234 -10 2.90132 249.234 -10 2.90132 249.234 -10 2.90132 249.234 -10 2.90132 
2 4 37 245.854 0.715797 5.80946 245.119 0.504526 3.0205 245.594 -5 3.72883 244.638 0.33725 3.11928 245.594 -5 3.72883 245.792 0.457167 2.97544 245.443 0.553089 2.90042 247.915 0.624821 4.31299 245.272 0.690376 3.61276 245.594 -10 3.72883 245.594 -10 3.72883 245.594 -10 3.72883 245.594 -10 3.72883 245.594 -10 3.72883 245.594 -10 3.72883 
2 4 38 247.729 -5 3.91778 247.076 0.335076 3.73367 248.202 0.41252 4.39215 248.042 0.553143 4.44508 247.937 0.440138 3.97505 246.961 0.393041 3.6308 248.061 0.725504 4.75301 248.207 0.377734 3.18702 247.729 -5 3.91778 247.729 -5 3.91778 247.729 -10 3.91778 247.729 -10 3.91778 247.729 -10 3.91778 247.729 -10 3.91778 247.729 -10 3.91778 
2 4 39 247.984 -5 3.19352 246.045 0.428179 3.71832 247.984 -5 3.19352 246.736 0.426123 3.62135 247.984 -5 3.19352 247.942 0.379576 3.51566 248.833 0.472499 3.78872 249.145 0.210928 1.90371 247.341 0.513177 3.38121 248.912 0.610077 3.54666 247.984 -10 3.19352 247.984 -10 3.19352 247.984 -10 3.19352 247.984 -10 3.19352 247.984 -10 3.19352 
2 4 40 249.051 0.200266 2.70365 249.428 0.221145 2.78949 250.727 0.247853 2.91333 251.237 -5 2.22641 251.237 -5 2.22641 252.709 0.209358 1.90856 252.774 0.219292 1.52668 252.6 0.191472 1.58114 251.237 -5 2.22641 251.237 -5 2.22641 251.237 -10 2.22641 251.237 -10 2.22641 251.237 -10 2.22641 251.237 -10 2.22641 251.237 -10 2.22641 
2 4 41 246.825 -5 2.41806 245.625 0.187604 2.21343 246.512 0.35076 2.84385 247.979 0.350689 3.25283 249.516 0.928793 4.67196 246.174 0.211305 1.81128 246.825 -5 2.41806 246.763 0.194152 1.65483 248.208 0.564829 2.81151 247.833 0.493478 2.32614 246.825 -10 2.41806 246.825 -10 2.41806 246.825 -10 2.41806 246.825 -10 2.41806 246.825 -10 2.41806 
2 4 42 243.837 0.245713 3.06099 245.368 0.201804 2.53025 245.169 0.1957 2.42447 245.063 0.245106 2.86777 245.064 0.2149 2.14379 245.515 0.417455 3.67671 244.025 0.270645 2.1277 245.533 0.165406 1.36007 244.921 -5 2.27144 244.377 0.257125 1.60688 244.921 -10 2.27144 244.921 -10 2.27144 244.921 -10 2.27144 244.921 -10 2.27144 244.921 -10 2.27144 
2 4 43 243.546 0.353468 3.51623 243.439 0.434551 2.85429 243.437 0.153752 1.8232 243.898 0.195844 2.30078 244.151 0.275371 2.47522 243.937 -5 2.37727 243.937 -5 2.37727 243.195 0.277091 2.37941 245.016 0.352428 2.66067 246.418 0.546471 2.51016 243.937 -10 2.37727 243.937 -10 2.37727 243.937 -10 2.37727 243.937 -10 2.37727 243.937 -10 2.37727 
2 4 44 245.745 0.209743 2.66415 245.903 0.18677 2.34882 246.255 0.20346 2.61781 245.769 0.258936 2.91757 245.855 -5 2.6876 245.855 -5 2.6876 245.247 0.441624 3.27948 245.855 -5 2.6876 245.855 -5 2.6876 245.855 -5 2.6876 245.855 -10 2.6876 245.855 -10 2.6876 245.855 -10 2.6876 245.855 -10 2.6876 245.855 -10 2.6876 
2 4 45 249.816 -5 2.76972 248.993 0.235706 2.96557 249.416 0.248376 3.09342 249.37 0.238765 2.93687 250.063 0.231148 2.74174 249.816 -5 2.76972 249.816 -5 2.76972 249.816 -5 2.76972 251.241 0.429618 2.59107 250.579 0.296359 1.87968 249.816 -10 2.76972 249.816 -10 2.76972 249.816 -10 2.76972 249.816 -10 2.76972 249.816 -10 2.76972 
2 4 46 244.9 0.259468 3.39573 244.997 0.314518 3.49243 244.813 -5 3.34379 244.813 -5 3.34379 244.813 -5 3.34379 244.132 0.378146 3.28296 244.813 -5 3.34379 245.085 0.400046 3.32068 244.919 0.51342 3.03684 244.813 -5 3.34379 244.813 -10 3.34379 244.813 -10 3.34379 244.813 -10 3.34379 244.813 -10 3.34379 244.813 -10 3.34379 
2 4 47 250.565 0.330437 2.98777 250.064 0.266953 3.25268 250.68 -5 2.9949 250.723 0.241947 2.84994 250.68 -5 2.9949 251.14 0.297258 2.81991 251.317 0.343993 2.80861 250.68 -5 2.9949 250.68 -5 2.9949 247.297 3.65646 5.51159 250.68 -10 2.9949 250.68 -10 2.9949 250.68 -10 2.9949 250.68 -10 2.9949 250.68 -10 2.9949 
2 4 48 245.018 0.251798 3.17951 245.34 0.308826 3.11824 244.655 0.282312 3.32862 244.533 0.257078 3.13112 244.378 0.271516 3.20263 245.079 -5 2.80201 245.233 0.347327 2.70148 246.172 0.152506 1.35183 244.553 0.439647 3.14184 244.587 0.59882 2.85144 245.079 -10 2.80201 245.079 -10 2.80201 245.079 -10 2.80201 245.079 -10 2.80201 245.079 -10 2.80201 
2 4 49 248.749 0.290994 3.22867 248.989 0.222666 2.74658 248.682 0.319553 3.54353 248.759 -5 3.1446 248.759 -5 3.1446 248.759 -5 3.1446 248.628 0.401045 3.15684 248.759 -5 3.1446 248.387 0.844902 3.97874 248.759 -5 3.1446 248.759 -10 3.1446 248.759 -10 3.1446 248.759 -10 3.1446 248.759 -10 3.1446 248.759 -10 3.1446 
2 4 50 245.428 0.241222 2.99538 246.179 0.199591 2.53723 246.026 0.251797 2.69865 246.361 0.304386 2.72965 245.65 0.25549 2.72535 245.558 0.324023 2.62283 245.709 0.422722 3.27231 245.793 0.56859 3.79279 245.596 0.493733 3.24904 245.866 0.876415 3.54957 245.839 -10 2.88302 245.839 -10 2.88302 245.839 -10 2.88302 245.839 -10 2.88302 245.839 -10 2.88302 
2 4 51 247.376 0.468818 5.18076 249.493 -5 5.09257 249.493 -5 5.09257 248.763 0.449793 4.48247 249.493 -5 5.09257 251.663 0.897434 5.56762 251.079 0.801779 5.294 249.493 -5 5.09257 249.493 -5 5.09257 252.508 1.73061 6.52938 249.493 -10 5.09257 249.493 -10 5.09257 249.493 -10 5.09257 249.493 -10 5.09257 249.493 -10 5.09257 
2 4 52 242.846 0.476728 4.02254 242.826 0.276156 2.76657 243.89 0.138712 1.45659 244.157 0.174055 2.02553 244.404 0.181945 2.04625 244.758 0.208355 1.97454 244.301 -5 1.8958 244.946 0.271933 2.17687 244.851 0.179651 1.29107 245.106 0.201192 0.987298 244.301 -10 1.8958 244.301 -10 1.8958 244.301 -10 1.8958 244.301 -10 1.8958 244.301 -10 1.8958 
2 4 53 248.459 0.154722 2.12053 248.865 0.185488 2.10893 249.335 0.220454 2.21635 249.706 0.252335 2.63832 250.01 0.192409 2.11674 250.794 0.228662 2.24409 250.015 -5 2.01779 250.015 -5 2.01779 251.769 0.30969 1.88092 251.929 0.166071 1.0495 250.015 -10 2.01779 250.015 -10 2.01779 250.015 -10 2.01779 250.015 -10 2.01779 250.015 -10 2.01779 
2 4 54 246.902 0.557316 4.07464 246.306 0.41143 4.40445 246.812 0.493942 5.08952 246.243 -5 4.50513 246.243 -5 4.50513 246.243 -5 4.50513 246.243 -5 4.50513 243.522 1.09242 4.7075 246.243 -5 4.50513 246.243 -5 4.50513 246.243 -10 4.50513 246.243 -10 4.50513 246.243 -10 4.50513 246.243 -10 4.50513 246.243 -10 4.50513 
2 4 55 245.974 0.173191 2.20555 245.9 0.159253 1.91 246.73 -5 1.99157 246.61 0.150826 1.9004 246.73 -5 1.99157 247.424 0.176204 1.84498 247.074 0.194121 1.79081 246.73 -5 1.99157 248.094 0.600678 2.75601 247.652 0.383766 2.31739 246.73 -10 1.99157 246.73 -10 1.99157 246.73 -10 1.99157 246.73 -10 1.99157 246.73 -10 1.99157 
2 4 56 241.289 0.187388 2.36279 241.454 0.179612 2.3513 241.34 0.184239 2.32489 241.618 -5 1.99754 241.323 0.181861 2.10734 242.069 0.158068 1.77978 241.484 0.167514 1.54735 241.873 0.217542 1.82186 242.162 0.282377 2.04808 241.775 0.24079 1.6341 241.618 -10 1.99754 241.618 -10 1.99754 241.618 -10 1.99754 241.618 -10 1.99754 241.618 -10 1.99754 
2 4 57 246.13 -5 4.31702 248.291 0.442618 3.50061 246.287 0.581348 5.29143 246.13 -5 4.31702 244.759 0.401266 3.82886 246.13 -5 4.31702 244.72 0.443807 3.68468 246.13 -5 4.31702 246.13 -5 4.31702 246.13 -5 4.31702 246.13 -10 4.31702 246.13 -10 4.31702 246.13 -10 4.31702 246.13 -10 4.31702 246.13 -10 4.31702 
2 4 58 247.56 0.243716 3.24431 248.171 -5 3.45225 248.073 0.287423 3.43016 248.164 0.297449 3.27916 248.426 0.307086 3.5009 248.171 -5 3.45225 249.122 0.61719 4.41068 249.007 0.356873 3.21633 246.966 0.652542 4.11565 248.171 -5 3.45225 248.171 -10 3.45225 248.171 -10 3.45225 248.171 -10 3.45225 248.171 -10 3.45225 248.171 -10 3.45225 
2 4 59 245.877 -5 2.94953 245.877 -5 2.94953 245.877 -5 2.94953 248.611 0.416448 4.09926 244.452 1.94788 6.90599 245.774 0.283302 2.2514 245.266 0.49457 3.26846 244.855 0.204677 1.64487 245.877 -5 2.94953 245.877 -5 2.94953 245.877 -10 2.94953 245.877 -10 2.94953 245.877 -10 2.94953 245.877 -10 2.94953 245.877 -10 2.94953 
2 4 60 246.62 -5 4.10687 249.57 0.515707 4.876 246.62 -5 4.10687 246.62 -5 4.10687 246.62 -5 4.10687 247.245 0.991306 5.21279 246.62 -5 4.10687 246.62 -5 4.10687 244.523 0.362051 2.31966 243.213 6.06009 7.90235 246.62 -10 4.10687 246.62 -10 4.10687 246.62 -10 4.10687 246.62 -10 4.10687 246.62 -10 4.10687 
2 4 61 248.684 0.337553 3.83036 249.553 0.384932 4.36858 249.126 0.391209 4.08028 248.939 0.666997 5.08151 249.906 0.375753 3.81588 250.239 0.398063 3.78992 250.97 0.613195 4.47098 251.245 0.397743 3.15447 250.027 0.374645 2.51855 249.826 -5 3.84777 249.826 -10 3.84777 249.826 -10 3.84777 249.826 -10 3.84777 249.826 -10 3.84777 249.826 -10 3.84777 
2 4 62 245.069 0.268893 3.11007 245.541 0.324918 3.47185 246.166 0.213118 2.48429 246.173 -5 2.4645 246.275 0.187855 2.266 245.777 0.221183 2.2777 246.279 0.218997 2.02811 247.115 0.250272 2.18705 246.653 0.846874 3.88112 247.015 0.333039 1.92028 246.173 -10 2.4645 246.173 -10 2.4645 246.173 -10 2.4645 246.173 -10 2.4645 246.173 -10 2.4645 
2 4 63 249.074 0.290778 3.74841 248.338 0.555592 3.91103 249.344 -5 3.92583 249.344 -5 3.92583 249.344 -5 3.92583 250.107 0.456695 3.97337 249.344 -5 3.92583 249.344 -5 3.92583 249.344 -5 3.92583 250.371 0.963822 4.77911 249.344 -10 3.92583 249.344 -10 3.92583 249.344 -10 3.92583 249.344 -10 3.92583 249.344 -10 3.92583 
2 5 0 252.317 0.136127 2.08359 252.065 0.155105 2.03294 252.432 0.152857 2.19564 252.498 0.152465 2.21723 252.804 0.183204 2.45711 253.239 0.145812 2.13907 253.888 0.156222 2.1986 253.073 0.156652 1.68822 253.534 0.169924 1.97804 253.114 0.191881 2.15247 253.825 0.216295 2.07788 254.735 0.284646 2.5262 253.032 -5 2.13264 253.032 -10 2.13264 253.032 -10 2.13264 
2 5 1 256.435 -5 2.56876 254.278 0.425186 3.90905 255.327 0.392131 4.78177 256.435 -5 2.56876 255.83 0.257637 2.51481 255.564 0.220632 2.94333 258.545 0.314591 3.70054 255.448 0.265225 2.794 257.474 0.219032 2.3155 256.435 -5 2.56876 256.582 0.178449 1.59339 257.033 0.203125 1.74402 257.145 0.264771 1.66573 256.435 -10 2.56876 256.435 -10 2.56876 
2 5 2 255.34 -5 3.4827 254.43 0.234386 3.11856 255.34 -5 3.4827 253.275 0.230268 2.14969 253.74 0.43673 4.1389 254.781 0.284629 3.81376 256.695 0.572464 4.19269 254.686 0.348132 4.19177 256.577 0.428768 4.66637 256.243 0.506623 4.80871 255.34 -5 3.4827 259.079 0.28053 2.32721 255.34 -5 3.4827 255.34 -10 3.4827 255.34 -10 3.4827 
2 5 3 252.862 0.212002 2.96195 253.449 0.17602 2.37408 253.513 0.237516 3.13313 253.093 0.176978 1.51539 253.253 0.246954 3.12683 253.671 0.135086 1.63791 254.611 0.154649 1.91594 253.754 -5 2.0456 253.754 -5 2.0456 253.754 -5 2.0456 254.398 0.138586 1.32514 253.754 -5 2.0456 254.374 0.195552 1.67868 253.754 -10 2.0456 253.754 -10 2.0456 
2 5 4 254.37 0.220823 3.09503 254.201 0.209222 2.68683 253.53 0.178178 2.4635 252.902 0.308778 3.13302 254.519 0.194103 2.33444 254.219 0.23419 2.36926 254.666 -5 2.61824 254.576 0.274391 2.99047 254.933 0.27982 2.91512 256.074 0.321989 2.84089 254.666 -5 2.61824 254.666 -5 2.61824 258.133 0.260562 1.83963 254.666 -10 2.61824 254.666 -10 2.61824 
2 5 5 249.17 0.165315 2.34618 250.097 0.205064 2.90898 250.267 0.19588 2.7658 250.483 -5 2.57776 249.35 0.262442 3.19239 250.468 0.161137 2.09671 250.951 0.303249 2.8194 250.483 -5 2.57776 251.511 0.231217 2.6398 252.314 0.258302 2.29032 251.528 0.419351 2.13439 250.483 -5 2.57776 250.387 0.412616 2.81985 250.483 -10 2.57776 250.483 -10 2.57776 
2 5 6 252.301 0.230346 2.88845 250.649 0.275966 3.18035 251.533 0.252166 2.95924 250.948 0.237347 3.11019 252.074 0.348686 4.3008 252.485 -5 2.94387 249.378 0.439901 4.1632 251.102 0.620782 5.00966 252.354 0.41847 2.70225 252.483 0.191827 1.90607 252.485 -5 2.94387 252.485 -5 2.94387 260.183 0.270263 1.79646 252.485 -10 2.94387 252.485 -10 2.94387 
2 5 7 253.318 -5 2.76787 254.473 0.374865 3.85568 255.543 0.376764 3.79506 253.318 -5 2.76787 253.1 0.270473 2.90506 253.809 0.279713 3.31793 253.318 -5 2.76787 253.943 0.330303 3.25177 253.318 -5 2.76787 253.318 -5 2.76787 253.318 -5 2.76787 252.346 0.161794 1.60564 251.896 0.244151 1.94372 253.318 -10 2.76787 253.318 -10 2.76787 
2 5 8 253.504 0.365636 4.48789 255.318 0.312589 3.53096 254.323 0.461673 3.45741 255.192 0.271035 3.42938 253.43 -5 2.95098 252.601 0.184765 2.1519 253.534 0.337192 3.30023 253.43 -5 2.95098 252.295 0.626875 5.03724 253.43 -5 2.95098 252.255 0.248415 2.21849 253.409 0.19224 1.85218 252.175 0.32729 2.53406 253.43 -10 2.95098 253.43 -10 2.95098 
2 5 9 253.908 0.177841 2.53223 253.865 0.163555 2.33848 253.841 -5 2.53813 253.301 0.225239 3.15204 253.966 0.203922 2.55962 253.717 0.218363 3.09915 253.952 0.219019 2.62591 253.841 -5 2.53813 253.059 0.331317 3.64175 254.287 0.171239 1.93206 255.804 0.420716 3.42554 253.666 0.255725 2.26784 253.227 0.212022 1.55212 253.841 -10 2.53813 253.841 -10 2.53813 
2 5 10 251.313 0.216772 3.19095 252.618 0.211594 2.88172 253.451 0.267607 3.44413 252.875 0.310866 3.33158 253.462 0.37091 3.22675 252.714 -5 3.10184 253.584 0.219228 2.89025 253.562 0.385981 3.97782 251.379 0.578829 4.58104 252.714 -5 3.10184 254.104 0.337475 2.63515 252.835 0.409776 3.15707 251.098 0.243337 1.81868 252.714 -10 3.10184 252.714 -10 3.10184 
2 5 11 256.574 -5 2.65643 256.574 -5 2.65643 257.504 0.398179 3.57864 255.578 0.205493 1.96623 256.304 0.210251 2.7669 256.252 0.217464 2.98778 257.955 0.239818 2.68117 257.597 0.248223 3.05281 257.016 0.363699 3.042 257.811 0.268703 2.94069 256.574 -5 2.65643 257.778 0.346121 2.94692 253.631 0.211801 1.46939 256.574 -10 2.65643 256.574 -10 2.65643 
2 5 12 254.259 0.184731 2.70053 253.507 0.226505 2.90818 253.533 0.29129 2.66444 254.097 0.201629 2.65487 254.375 -5 2.63039 255.095 0.231633 2.88869 254.375 -5 2.63039 254.399 0.285587 3.31727 254.143 0.246448 2.99612 254.375 -5 2.63039 254.375 -5 2.63039 252.662 0.181821 1.6203 258.059 0.231516 1.68211 254.375 -10 2.63039 254.375 -10 2.63039 
