#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
4 14 9 234.1 0.0606615 1.29743 234.44 0.0757658 1.19517 234.817 0.0807789 1.13121 234.819 0.118517 1.13567 235.195 0.0962352 0.817439 234.606 -10 1.13817 234.606 -10 1.13817 234.606 -10 1.13817 234.606 -10 1.13817 234.606 -10 1.13817 234.606 -10 1.13817 234.606 -10 1.13817 234.606 -10 1.13817 234.606 -10 1.13817 234.606 -10 1.13817 
4 14 10 237.482 0.221825 2.87351 239.049 0.160547 2.39469 238.14 0.435866 2.9878 238.894 0.277746 2.35915 238.602 0.132876 0.96064 238.508 -10 2.11635 238.508 -10 2.11635 238.508 -10 2.11635 238.508 -10 2.11635 238.508 -10 2.11635 238.508 -10 2.11635 238.508 -10 2.11635 238.508 -10 2.11635 238.508 -10 2.11635 238.508 -10 2.11635 
4 14 11 240.693 -5 2.74401 239.54 0.191269 3.44785 238.576 0.336658 3.69368 245.198 6.52644 7.60664 242.518 0.156818 0.958952 240.693 -10 2.74401 240.693 -10 2.74401 240.693 -10 2.74401 240.693 -10 2.74401 240.693 -10 2.74401 240.693 -10 2.74401 240.693 -10 2.74401 240.693 -10 2.74401 240.693 -10 2.74401 240.693 -10 2.74401 
4 14 12 247.606 0.0555801 1.29295 248.124 0.0594592 1.08005 248.283 0.0668299 0.961478 248.108 0.0929408 0.974424 248.009 -5 1.09381 248.009 -10 1.09381 248.009 -10 1.09381 248.009 -10 1.09381 248.009 -10 1.09381 248.009 -10 1.09381 248.009 -10 1.09381 248.009 -10 1.09381 248.009 -10 1.09381 248.009 -10 1.09381 248.009 -10 1.09381 
4 14 13 238.137 0.0506589 1.1208 239.622 -5 1.15773 239.622 -5 1.15773 239.622 -5 1.15773 245.044 0.181134 0.979976 239.622 -10 1.15773 239.622 -10 1.15773 239.622 -10 1.15773 239.622 -10 1.15773 239.622 -10 1.15773 239.622 -10 1.15773 239.622 -10 1.15773 239.622 -10 1.15773 239.622 -10 1.15773 239.622 -10 1.15773 
4 14 14 236.685 0.0371416 1.02373 236.977 0.0482593 1.11076 237.17 0.055811 0.994416 237.392 0.0742518 0.881057 237.553 0.138059 1.05172 237.039 -10 1.01576 237.039 -10 1.01576 237.039 -10 1.01576 237.039 -10 1.01576 237.039 -10 1.01576 237.039 -10 1.01576 237.039 -10 1.01576 237.039 -10 1.01576 237.039 -10 1.01576 237.039 -10 1.01576 
4 14 15 245.293 -5 0.734694 245.293 -5 0.734694 245.293 -5 0.734694 245.26 0.0904007 0.784884 245.336 0.117299 0.658631 245.293 -10 0.734694 245.293 -10 0.734694 245.293 -10 0.734694 245.293 -10 0.734694 245.293 -10 0.734694 245.293 -10 0.734694 245.293 -10 0.734694 245.293 -10 0.734694 245.293 -10 0.734694 245.293 -10 0.734694 
4 14 16 239.841 0.0424645 1.25688 240.143 0.0581669 1.26952 240.386 0.0702847 1.24282 240.342 0.117235 1.41847 240.145 0.196613 1.38902 240.115 -10 1.28557 240.115 -10 1.28557 240.115 -10 1.28557 240.115 -10 1.28557 240.115 -10 1.28557 240.115 -10 1.28557 240.115 -10 1.28557 240.115 -10 1.28557 240.115 -10 1.28557 240.115 -10 1.28557 
4 14 17 230.989 -5 2.55061 231.477 0.153076 2.77806 233.462 0.54342 3.6698 231.837 0.408989 3.31501 229.676 0.133776 0.85579 230.989 -10 2.55061 230.989 -10 2.55061 230.989 -10 2.55061 230.989 -10 2.55061 230.989 -10 2.55061 230.989 -10 2.55061 230.989 -10 2.55061 230.989 -10 2.55061 230.989 -10 2.55061 230.989 -10 2.55061 
4 14 18 234.533 0.032631 0.792319 239.291 0.306728 3.69026 235.048 0.0540301 0.852594 234.958 0.0768867 0.867478 234.972 0.128648 0.894355 234.997 -10 0.991737 234.997 -10 0.991737 234.997 -10 0.991737 234.997 -10 0.991737 234.997 -10 0.991737 234.997 -10 0.991737 234.997 -10 0.991737 234.997 -10 0.991737 234.997 -10 0.991737 234.997 -10 0.991737 
4 14 19 238.045 -5 1.53667 237.971 0.0660051 1.5 238.162 0.103315 1.59527 238.045 -5 1.53667 238.045 -5 1.53667 238.045 -10 1.53667 238.045 -10 1.53667 238.045 -10 1.53667 238.045 -10 1.53667 238.045 -10 1.53667 238.045 -10 1.53667 238.045 -10 1.53667 238.045 -10 1.53667 238.045 -10 1.53667 238.045 -10 1.53667 
4 14 20 238.419 0.0967964 2.06401 238.609 -5 1.82674 238.769 0.124219 2.0585 238.666 0.118115 1.42141 238.65 0.202814 1.37147 238.609 -10 1.82674 238.609 -10 1.82674 238.609 -10 1.82674 238.609 -10 1.82674 238.609 -10 1.82674 238.609 -10 1.82674 238.609 -10 1.82674 238.609 -10 1.82674 238.609 -10 1.82674 238.609 -10 1.82674 
4 14 21 243.071 0.112068 2.01722 245.283 0.0561497 1.00165 245.567 0.0599366 0.93504 245.73 0.0762767 0.852641 245.704 0.138787 1.05433 245.187 -10 1.21391 245.187 -10 1.21391 245.187 -10 1.21391 245.187 -10 1.21391 245.187 -10 1.21391 245.187 -10 1.21391 245.187 -10 1.21391 245.187 -10 1.21391 245.187 -10 1.21391 245.187 -10 1.21391 
4 14 22 241.923 0.148154 2.75123 242.464 0.222608 3.10527 241.269 0.066208 0.971015 241.411 0.0824332 0.893106 241.801 0.129946 0.769793 241.607 -10 1.47378 241.607 -10 1.47378 241.607 -10 1.47378 241.607 -10 1.47378 241.607 -10 1.47378 241.607 -10 1.47378 241.607 -10 1.47378 241.607 -10 1.47378 241.607 -10 1.47378 241.607 -10 1.47378 
4 14 23 239.628 0.0460387 1.25835 239.819 0.0690182 1.41933 240.002 0.0761355 1.18059 240.37 0.105092 0.966459 239.878 -5 1.21774 239.878 -10 1.21774 239.878 -10 1.21774 239.878 -10 1.21774 239.878 -10 1.21774 239.878 -10 1.21774 239.878 -10 1.21774 239.878 -10 1.21774 239.878 -10 1.21774 239.878 -10 1.21774 239.878 -10 1.21774 
4 14 24 239.778 0.144597 3.09284 240.635 -5 2.45681 240.635 -5 2.45681 238.181 0.572172 3.61009 241.947 0.128403 0.912158 240.635 -10 2.45681 240.635 -10 2.45681 240.635 -10 2.45681 240.635 -10 2.45681 240.635 -10 2.45681 240.635 -10 2.45681 240.635 -10 2.45681 240.635 -10 2.45681 240.635 -10 2.45681 240.635 -10 2.45681 
4 14 25 236.414 0.050928 0.993454 236.562 0.0556109 1.02587 239.583 0.50736 3.74236 236.793 0.0871424 0.910918 236.693 -5 1.11476 236.693 -10 1.11476 236.693 -10 1.11476 236.693 -10 1.11476 236.693 -10 1.11476 236.693 -10 1.11476 236.693 -10 1.11476 236.693 -10 1.11476 236.693 -10 1.11476 236.693 -10 1.11476 236.693 -10 1.11476 
4 14 26 240.264 0.0473859 1.15861 240.832 0.0736206 1.37923 241.114 0.080281 1.22624 241.252 0.111903 1.20534 241.554 0.127231 0.990339 240.847 -10 1.20532 240.847 -10 1.20532 240.847 -10 1.20532 240.847 -10 1.20532 240.847 -10 1.20532 240.847 -10 1.20532 240.847 -10 1.20532 240.847 -10 1.20532 240.847 -10 1.20532 240.847 -10 1.20532 
4 14 27 242.224 -5 3.28084 241.464 0.16921 3.14257 242.311 0.277317 3.63699 242.752 0.339092 3.0333 244.207 0.756046 3.93451 242.224 -10 3.28084 242.224 -10 3.28084 242.224 -10 3.28084 242.224 -10 3.28084 242.224 -10 3.28084 242.224 -10 3.28084 242.224 -10 3.28084 242.224 -10 3.28084 242.224 -10 3.28084 242.224 -10 3.28084 
4 14 28 237.061 0.0513958 1.48614 237.388 0.0627524 1.37657 237.463 0.0689772 1.236 237.447 0.11299 1.26961 237.665 0.140124 1.22803 237.346 -10 1.35276 237.346 -10 1.35276 237.346 -10 1.35276 237.346 -10 1.35276 237.346 -10 1.35276 237.346 -10 1.35276 237.346 -10 1.35276 237.346 -10 1.35276 237.346 -10 1.35276 237.346 -10 1.35276 
4 14 29 235.459 -5 1.45471 235.861 0.0759781 1.17964 235.062 0.128508 1.55844 235.154 0.20118 1.59939 235.261 0.290277 1.86397 235.459 -10 1.45471 235.459 -10 1.45471 235.459 -10 1.45471 235.459 -10 1.45471 235.459 -10 1.45471 235.459 -10 1.45471 235.459 -10 1.45471 235.459 -10 1.45471 235.459 -10 1.45471 235.459 -10 1.45471 
4 14 30 243.891 0.156084 2.37293 244.267 0.247087 2.60411 244.307 -5 2.57896 244.72 0.310032 2.72881 247.061 1.83906 4.53014 244.307 -10 2.57896 244.307 -10 2.57896 244.307 -10 2.57896 244.307 -10 2.57896 244.307 -10 2.57896 244.307 -10 2.57896 244.307 -10 2.57896 244.307 -10 2.57896 244.307 -10 2.57896 244.307 -10 2.57896 
4 14 31 -nan -5 -nan 238.365 0.0543811 0.994643 -nan -5 -nan 232.255 0.0852997 0.807165 -nan -5 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan 
4 14 32 237.086 0.0831534 1.9852 237.561 0.122935 2.11191 238.893 0.0597746 0.961975 239.139 0.0819588 0.965797 238.291 -5 1.49587 238.291 -10 1.49587 238.291 -10 1.49587 238.291 -10 1.49587 238.291 -10 1.49587 238.291 -10 1.49587 238.291 -10 1.49587 238.291 -10 1.49587 238.291 -10 1.49587 238.291 -10 1.49587 238.291 -10 1.49587 
4 14 33 233.848 0.0680977 1.43638 234.103 0.0693274 1.48596 234.23 -5 1.38386 234.706 0.101244 1.23126 234.756 0.191071 1.1505 234.23 -10 1.38386 234.23 -10 1.38386 234.23 -10 1.38386 234.23 -10 1.38386 234.23 -10 1.38386 234.23 -10 1.38386 234.23 -10 1.38386 234.23 -10 1.38386 234.23 -10 1.38386 234.23 -10 1.38386 
4 14 34 237.745 0.0554892 1.09149 -nan -5 -nan 237.883 0.0630433 0.985304 237.886 0.0792015 0.809468 237.911 0.106503 0.895763 -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan 
4 14 35 235.604 0.110799 2.44764 235.773 0.122025 2.39719 235.986 0.224752 3.0406 235.518 0.345759 3.02312 235.64 -5 2.65594 235.64 -10 2.65594 235.64 -10 2.65594 235.64 -10 2.65594 235.64 -10 2.65594 235.64 -10 2.65594 235.64 -10 2.65594 235.64 -10 2.65594 235.64 -10 2.65594 235.64 -10 2.65594 235.64 -10 2.65594 
4 14 36 239.933 0.0717789 2.1205 240.721 -5 1.72335 240.721 -5 1.72335 240.127 0.273288 2.33324 242.083 0.103566 0.771545 240.721 -10 1.72335 240.721 -10 1.72335 240.721 -10 1.72335 240.721 -10 1.72335 240.721 -10 1.72335 240.721 -10 1.72335 240.721 -10 1.72335 240.721 -10 1.72335 240.721 -10 1.72335 240.721 -10 1.72335 
4 14 37 241.859 0.107269 1.85202 241.754 0.101978 1.81512 241.519 0.12926 1.86946 241.204 0.197779 2.07621 241.411 0.339555 2.22526 241.621 -10 1.89099 241.621 -10 1.89099 241.621 -10 1.89099 241.621 -10 1.89099 241.621 -10 1.89099 241.621 -10 1.89099 241.621 -10 1.89099 241.621 -10 1.89099 241.621 -10 1.89099 241.621 -10 1.89099 
4 14 38 231.897 0.143525 3.03449 231.859 0.0906851 1.3105 232.015 0.0901608 1.23462 231.795 0.113132 1.16718 231.866 0.0987276 0.812778 231.89 -10 1.28881 231.89 -10 1.28881 231.89 -10 1.28881 231.89 -10 1.28881 231.89 -10 1.28881 231.89 -10 1.28881 231.89 -10 1.28881 231.89 -10 1.28881 231.89 -10 1.28881 231.89 -10 1.28881 
4 14 39 237.566 0.112713 2.20059 238.627 0.152861 2.01775 239.919 0.105366 1.18163 240.239 0.0966065 1.04541 239.181 -5 1.61257 239.181 -10 1.61257 239.181 -10 1.61257 239.181 -10 1.61257 239.181 -10 1.61257 239.181 -10 1.61257 239.181 -10 1.61257 239.181 -10 1.61257 239.181 -10 1.61257 239.181 -10 1.61257 239.181 -10 1.61257 
4 14 40 238.906 0.0611848 1.68041 239.205 0.0694172 1.56358 239.308 0.0966318 1.60863 239.409 0.103081 1.28235 239.476 0.173797 1.2437 239.2 -10 1.54079 239.2 -10 1.54079 239.2 -10 1.54079 239.2 -10 1.54079 239.2 -10 1.54079 239.2 -10 1.54079 239.2 -10 1.54079 239.2 -10 1.54079 239.2 -10 1.54079 239.2 -10 1.54079 
4 14 41 236.61 0.158969 3.34603 234.918 -5 2.11306 237.184 0.402703 3.91207 233.598 0.0779678 0.770864 234.918 -5 2.11306 234.918 -10 2.11306 234.918 -10 2.11306 234.918 -10 2.11306 234.918 -10 2.11306 234.918 -10 2.11306 234.918 -10 2.11306 234.918 -10 2.11306 234.918 -10 2.11306 234.918 -10 2.11306 234.918 -10 2.11306 
4 14 42 240.552 0.0646381 1.5204 240.951 0.0723498 1.36692 241.325 0.0871518 1.46122 241.453 0.104753 1.27999 241.522 0.136293 1.0206 241.074 -10 1.38114 241.074 -10 1.38114 241.074 -10 1.38114 241.074 -10 1.38114 241.074 -10 1.38114 241.074 -10 1.38114 241.074 -10 1.38114 241.074 -10 1.38114 241.074 -10 1.38114 241.074 -10 1.38114 
4 14 43 237.691 0.0463894 1.16871 238.107 0.0486927 0.999077 238.248 0.0654641 1.10092 238.303 0.0818538 1.00368 238.071 0.12505 1.05513 238.046 -10 1.07098 238.046 -10 1.07098 238.046 -10 1.07098 238.046 -10 1.07098 238.046 -10 1.07098 238.046 -10 1.07098 238.046 -10 1.07098 238.046 -10 1.07098 238.046 -10 1.07098 238.046 -10 1.07098 
4 14 44 235.902 -5 1.63047 235.786 0.197719 3.34936 235.828 0.336514 3.45607 235.845 0.0926376 0.884092 236.077 0.123739 0.79786 235.902 -10 1.63047 235.902 -10 1.63047 235.902 -10 1.63047 235.902 -10 1.63047 235.902 -10 1.63047 235.902 -10 1.63047 235.902 -10 1.63047 235.902 -10 1.63047 235.902 -10 1.63047 235.902 -10 1.63047 
4 14 45 238.748 0.0653113 1.84452 238.983 0.0787481 1.79015 239.561 0.112386 1.78741 239.062 -5 1.79726 239.636 0.414833 1.45263 239.062 -10 1.79726 239.062 -10 1.79726 239.062 -10 1.79726 239.062 -10 1.79726 239.062 -10 1.79726 239.062 -10 1.79726 239.062 -10 1.79726 239.062 -10 1.79726 239.062 -10 1.79726 239.062 -10 1.79726 
4 14 46 235.012 0.168678 3.0754 234.46 0.40703 3.83268 239.322 0.08322 1.1244 239.441 0.0867055 0.894398 238.265 -5 1.81798 238.265 -10 1.81798 238.265 -10 1.81798 238.265 -10 1.81798 238.265 -10 1.81798 238.265 -10 1.81798 238.265 -10 1.81798 238.265 -10 1.81798 238.265 -10 1.81798 238.265 -10 1.81798 238.265 -10 1.81798 
4 14 47 240.769 0.0729847 1.66937 240.887 0.0952642 1.67947 240.917 0.114252 1.71342 240.969 0.215623 1.65274 240.625 0.613344 2.59719 240.851 -10 1.71421 240.851 -10 1.71421 240.851 -10 1.71421 240.851 -10 1.71421 240.851 -10 1.71421 240.851 -10 1.71421 240.851 -10 1.71421 240.851 -10 1.71421 240.851 -10 1.71421 240.851 -10 1.71421 
4 14 48 242.453 0.104994 2.24906 242.23 0.248673 2.92917 245.175 0.0520194 0.789707 245.357 0.0720118 0.843766 245.527 0.118582 0.981686 244.589 -10 1.37685 244.589 -10 1.37685 244.589 -10 1.37685 244.589 -10 1.37685 244.589 -10 1.37685 244.589 -10 1.37685 244.589 -10 1.37685 244.589 -10 1.37685 244.589 -10 1.37685 244.589 -10 1.37685 
4 14 49 237.397 -5 1.90501 237.397 -5 1.90501 237.998 0.165355 2.34531 236.678 0.1811 1.11785 237.854 1.37254 4.28795 237.397 -10 1.90501 237.397 -10 1.90501 237.397 -10 1.90501 237.397 -10 1.90501 237.397 -10 1.90501 237.397 -10 1.90501 237.397 -10 1.90501 237.397 -10 1.90501 237.397 -10 1.90501 237.397 -10 1.90501 
4 14 50 238.049 0.100444 2.7601 237.857 0.176217 2.70762 238.048 -5 2.71125 238.048 -5 2.71125 238.489 0.409522 2.43779 238.048 -10 2.71125 238.048 -10 2.71125 238.048 -10 2.71125 238.048 -10 2.71125 238.048 -10 2.71125 238.048 -10 2.71125 238.048 -10 2.71125 238.048 -10 2.71125 238.048 -10 2.71125 238.048 -10 2.71125 
4 14 51 237.609 -5 1.78894 237.609 -5 1.78894 237.609 -5 1.78894 237.415 0.168042 1.82147 237.888 0.241211 1.72688 237.609 -10 1.78894 237.609 -10 1.78894 237.609 -10 1.78894 237.609 -10 1.78894 237.609 -10 1.78894 237.609 -10 1.78894 237.609 -10 1.78894 237.609 -10 1.78894 237.609 -10 1.78894 237.609 -10 1.78894 
4 14 52 237.719 0.0777997 1.9961 237.908 -5 2.16991 237.908 -5 2.16991 238.486 0.369102 2.91017 238.563 0.762352 3.35274 237.908 -10 2.16991 237.908 -10 2.16991 237.908 -10 2.16991 237.908 -10 2.16991 237.908 -10 2.16991 237.908 -10 2.16991 237.908 -10 2.16991 237.908 -10 2.16991 237.908 -10 2.16991 237.908 -10 2.16991 
4 14 53 239.789 0.0462196 1.36977 240.211 0.0663293 1.51314 240.46 0.0818286 1.41994 240.745 0.117831 1.27098 240.785 0.164441 1.08804 240.241 -10 1.38016 240.241 -10 1.38016 240.241 -10 1.38016 240.241 -10 1.38016 240.241 -10 1.38016 240.241 -10 1.38016 240.241 -10 1.38016 240.241 -10 1.38016 240.241 -10 1.38016 240.241 -10 1.38016 
4 14 54 242.329 0.0657144 1.46297 242.854 0.126039 1.54958 243.936 0.0789816 0.881404 243.844 0.0887032 0.986191 244.17 0.124746 0.854073 243.352 -10 1.2082 243.352 -10 1.2082 243.352 -10 1.2082 243.352 -10 1.2082 243.352 -10 1.2082 243.352 -10 1.2082 243.352 -10 1.2082 243.352 -10 1.2082 243.352 -10 1.2082 243.352 -10 1.2082 
4 14 55 237.39 0.0595313 1.41858 237.621 0.0724327 1.40763 237.748 0.0962622 1.21971 237.974 0.0905724 1.07909 238.327 0.122071 1.05872 237.739 -10 1.27947 237.739 -10 1.27947 237.739 -10 1.27947 237.739 -10 1.27947 237.739 -10 1.27947 237.739 -10 1.27947 237.739 -10 1.27947 237.739 -10 1.27947 237.739 -10 1.27947 237.739 -10 1.27947 
4 14 56 -nan -5 -nan 232.447 2.61167 7.46344 243.576 0.0743127 1.06234 243.67 0.102313 0.928179 244.001 0.120664 0.784577 -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan 
4 14 57 241.954 0.0446466 1.11926 242.216 0.0536002 0.97437 -nan -5 -nan 242.284 0.0883612 0.939124 242.463 0.118087 0.767268 -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan 
4 14 58 236.925 0.0661754 1.53262 237.312 0.12027 1.53464 237.653 -5 1.40521 238.734 0.0865271 0.835156 237.653 -5 1.40521 237.653 -10 1.40521 237.653 -10 1.40521 237.653 -10 1.40521 237.653 -10 1.40521 237.653 -10 1.40521 237.653 -10 1.40521 237.653 -10 1.40521 237.653 -10 1.40521 237.653 -10 1.40521 237.653 -10 1.40521 
4 14 59 240.365 0.077604 1.63885 241.333 -5 1.27626 241.656 0.0773193 1.14162 241.693 0.0916975 0.973609 241.842 0.116724 1.01161 241.333 -10 1.27626 241.333 -10 1.27626 241.333 -10 1.27626 241.333 -10 1.27626 241.333 -10 1.27626 241.333 -10 1.27626 241.333 -10 1.27626 241.333 -10 1.27626 241.333 -10 1.27626 241.333 -10 1.27626 
4 14 60 234.842 0.0512969 1.43385 235.272 0.0589908 1.34268 235.436 0.065381 1.18753 235.452 0.0847136 1.04899 235.474 0.133502 1.17201 235.241 -10 1.2731 235.241 -10 1.2731 235.241 -10 1.2731 235.241 -10 1.2731 235.241 -10 1.2731 235.241 -10 1.2731 235.241 -10 1.2731 235.241 -10 1.2731 235.241 -10 1.2731 235.241 -10 1.2731 
4 14 61 236.428 0.0722893 1.36401 236.676 -5 1.18508 236.676 -5 1.18508 236.676 -5 1.18508 237.005 0.0983735 0.715954 236.676 -10 1.18508 236.676 -10 1.18508 236.676 -10 1.18508 236.676 -10 1.18508 236.676 -10 1.18508 236.676 -10 1.18508 236.676 -10 1.18508 236.676 -10 1.18508 236.676 -10 1.18508 236.676 -10 1.18508 
4 14 62 234.063 0.086208 2.33554 233.572 0.140791 2.80503 233.813 -5 2.30748 232.541 0.468042 2.10677 234.058 0.159627 1.20584 233.813 -10 2.30748 233.813 -10 2.30748 233.813 -10 2.30748 233.813 -10 2.30748 233.813 -10 2.30748 233.813 -10 2.30748 233.813 -10 2.30748 233.813 -10 2.30748 233.813 -10 2.30748 233.813 -10 2.30748 
4 14 63 234.887 0.0724271 1.78219 235.375 0.0815843 1.5056 235.65 0.0955102 1.2292 235.826 0.145777 1.21686 236.202 0.103275 0.721626 235.512 -10 1.303 235.512 -10 1.303 235.512 -10 1.303 235.512 -10 1.303 235.512 -10 1.303 235.512 -10 1.303 235.512 -10 1.303 235.512 -10 1.303 235.512 -10 1.303 235.512 -10 1.303 
4 15 0 237.093 0.0470167 0.83888 237.347 0.0925169 0.806302 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 237.179 -10 0.829165 
4 15 1 239.689 0.0599102 0.97958 239.919 0.12793 0.87888 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 239.762 -10 0.946697 
4 15 2 238.464 0.0487576 0.953552 239.086 0.107104 1.02905 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 238.659 -10 0.974026 
4 15 3 235.261 0.0807453 1.2294 234.862 0.131155 1.20241 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 235.109 -10 1.22156 
4 15 4 238.565 0.0909713 1.48508 239.613 0.129214 1.09356 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 238.998 -10 1.38889 
4 15 5 237.5 0.308648 3.59456 -nan -5 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan -nan -10 -nan 
4 15 6 232.185 0.0595091 0.897914 232.489 0.0860407 0.727534 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 232.309 -10 0.831005 
4 15 7 239.387 0.115943 1.81976 240.443 0.180061 1.41579 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 239.801 -10 1.69262 
4 15 8 243.676 0.0580711 0.938588 243.986 0.113826 0.961954 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 243.78 -10 0.946117 
4 15 9 239.297 0.134554 2.28237 237.704 0.104604 0.88912 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 238.401 -10 1.65352 
4 15 10 239.426 0.0572549 0.929181 239.708 0.0951115 0.946124 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 239.532 -10 0.935149 
4 15 11 238.261 0.0497031 1.05344 238.672 0.110321 1.07208 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 238.388 -10 1.05866 
4 15 12 245.085 0.0523327 1.12356 245.717 0.0966177 0.900301 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 245.307 -10 1.05752 
4 15 13 235.597 0.0490377 0.977754 236.025 0.113703 1.10836 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 235.726 -10 1.01382 
4 15 14 237.735 0.0810738 1.03949 243.34 0.103316 0.885602 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 240.199 -10 0.977934 
