#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
1 6 29 235.861 0.0305549 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 235.861 -10 0.784992 
1 6 30 241.458 0.0297041 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 241.458 -10 0.774768 
1 6 31 246.183 0.0319599 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 246.183 -10 0.826168 
1 6 32 247.181 0.0353858 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 247.181 -10 0.918663 
1 6 33 246.811 0.0310971 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 246.811 -10 0.802185 
1 6 34 248.083 0.0307724 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 248.083 -10 0.80148 
1 6 35 249.332 0.0321275 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 249.332 -10 0.884631 
1 6 36 251.808 0.0364882 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 251.808 -10 0.962624 
1 6 37 242.505 0.0318254 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 242.505 -10 0.808003 
1 6 38 243.87 0.0306251 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 243.87 -10 0.784483 
1 6 39 243.87 0.0367078 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 243.87 -10 0.93779 
1 6 40 245.983 0.0308299 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 245.983 -10 0.801993 
1 6 41 246.001 0.0331904 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 246.001 -10 0.837773 
1 6 42 248.054 0.0287324 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 248.054 -10 0.73912 
1 6 43 242.867 0.0300039 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 242.867 -10 0.762106 
1 6 44 244.861 0.0315683 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 244.861 -10 0.814318 
1 6 45 248.293 0.0362524 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 248.293 -10 0.889622 
1 6 46 238.188 0.0327384 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 238.188 -10 0.834778 
1 6 47 249.016 0.0294338 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 249.016 -10 0.770719 
1 6 48 251.002 0.0292909 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 251.002 -10 0.767196 
1 6 49 248.047 0.0325141 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 248.047 -10 0.820104 
1 6 50 248.17 0.0296849 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 248.17 -10 0.770162 
1 6 51 246.218 0.0315926 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 246.218 -10 0.81653 
1 6 52 244.629 0.0299591 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 244.629 -10 0.776416 
1 6 53 250.948 0.0313149 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 250.948 -10 0.806517 
1 6 54 245.987 0.037433 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 245.987 -10 0.918236 
1 6 55 243.469 0.0303371 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 243.469 -10 0.784187 
1 6 56 244.935 0.032252 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 244.935 -10 0.848639 
1 6 57 245.167 0.0357243 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 245.167 -10 0.887165 
1 6 58 253.341 0.0341394 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 253.341 -10 0.8697 
1 6 59 244.389 0.0304133 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 244.389 -10 0.773402 
1 6 60 251.696 0.0303055 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 251.696 -10 0.786226 
1 6 61 244.858 0.030883 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 244.858 -10 0.798483 
1 6 62 249.769 0.0302765 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 249.769 -10 0.784205 
1 6 63 244.657 0.0311059 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 244.657 -10 0.783342 
1 7 0 251.375 0.024302 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 251.375 -10 0.780782 
1 7 1 247.779 0.0295428 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 247.779 -10 0.875605 
1 7 2 245.46 0.026164 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 245.46 -10 0.792702 
1 7 3 251.524 0.0266533 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 251.524 -10 0.803187 
1 7 4 249.343 0.0269889 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 249.343 -10 0.846259 
1 7 5 249.009 0.0251933 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 249.009 -10 0.761522 
1 7 6 252.844 0.0234125 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 252.844 -10 0.759505 
1 7 7 257.406 0.0256556 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 257.406 -10 0.783825 
1 7 8 244.646 0.0279408 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 244.646 -10 0.845527 
1 7 9 249.275 0.0269205 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 249.275 -10 0.833571 
1 7 10 246.477 0.0257921 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 246.477 -10 0.793189 
1 7 11 240.353 0.024094 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 240.353 -10 0.740736 
1 7 12 247.656 0.0272217 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 247.656 -10 0.839114 
1 7 13 250.873 0.0265692 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 250.873 -10 0.851125 
1 7 14 253.59 0.0262872 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 253.59 -10 0.790867 
1 7 15 250.675 0.0267789 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 250.675 -10 0.823144 
1 7 16 249.949 0.0288249 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 249.949 -10 0.825825 
1 7 17 244.898 0.0294988 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 244.898 -10 0.850413 
1 7 18 249.058 0.0250552 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 249.058 -10 0.749607 
1 7 19 249.148 0.0291086 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 249.148 -10 0.890464 
1 7 20 243.669 0.0275007 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 243.669 -10 0.825475 
1 7 21 245.4 0.0256017 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 245.4 -10 0.825425 
1 7 22 255.933 0.0306424 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 255.933 -10 0.868045 
1 7 23 251.592 0.0254898 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 251.592 -10 0.771805 
1 7 24 241.272 0.0264344 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 241.272 -10 0.815336 
1 7 25 242.251 0.0256493 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 242.251 -10 0.821101 
1 7 26 245.887 0.025201 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 245.887 -10 0.810735 
1 7 27 244.516 0.0258639 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 244.516 -10 0.793171 
1 7 28 249.429 0.0258748 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 249.429 -10 0.790542 
1 7 29 251.581 0.0270202 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 251.581 -10 0.830236 
1 7 30 250.178 0.0262236 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 250.178 -10 0.802717 
1 7 31 243.685 0.0269024 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 243.685 -10 0.845004 
1 7 32 244.386 0.0266958 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 244.386 -10 0.841762 
1 7 33 244.78 0.0255428 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 244.78 -10 0.783066 
1 7 34 248.902 0.0266363 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 248.902 -10 0.819711 
1 7 35 249.135 0.0277217 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 249.135 -10 0.842186 
