#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis : PROTO15
#layer chip channel ped_mean0 ped_error0 ped_width0 ped_mean1 ped_error1 ped_width1 ped_mean2 ped_error2 ped_width2 ped_mean3 ped_error3 ped_width3 ped_mean4 ped_error4 ped_width4 ped_mean5 ped_error5 ped_width5 ped_mean6 ped_error6 ped_width6 ped_mean7 ped_error7 ped_width7 ped_mean8 ped_error8 ped_width8 ped_mean9 ped_error9 ped_width9 ped_mean10 ped_error10 ped_width10 ped_mean11 ped_error11 ped_width11 ped_mean12 ped_error12 ped_width12 ped_mean13 ped_error13 ped_width13 ped_mean14 ped_error14 ped_width14
1 6 8 252.371 0.062744 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 252.371 -10 1.63825 
1 6 9 248.538 0.0617116 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 248.538 -10 1.50261 
1 6 10 253.049 0.0540582 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 253.049 -10 1.45094 
1 6 11 252.554 0.0604699 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 252.554 -10 1.53604 
1 6 12 257.324 0.0587449 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 257.324 -10 1.51674 
1 6 13 255.408 0.0554252 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 255.408 -10 1.50316 
1 6 14 259.482 0.0736466 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 259.482 -10 1.68905 
1 6 15 253.442 0.0705273 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 253.442 -10 1.53913 
1 6 16 254.332 0.0575303 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 254.332 -10 1.47605 
1 6 17 254.266 0.0621939 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 254.266 -10 1.58968 
1 6 18 254.907 0.0703941 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 254.907 -10 1.58621 
1 6 19 253.207 0.0596563 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 253.207 -10 1.49385 
1 6 20 248.425 0.0542484 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 248.425 -10 1.475 
1 6 21 261.188 0.0689586 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 261.188 -10 1.69718 
1 6 22 250.922 0.0631017 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 250.922 -10 1.63976 
1 6 23 253.844 0.0544106 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 253.844 -10 1.48709 
1 6 24 250.199 0.0639607 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 250.199 -10 1.66959 
1 6 25 253.027 0.0688746 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 253.027 -10 1.66698 
1 6 26 250.947 0.0584041 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 250.947 -10 1.54709 
1 6 27 254.562 0.0551582 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 254.562 -10 1.5067 
1 6 28 247.351 0.0669998 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 247.351 -10 1.54109 
1 6 29 251.402 0.0637148 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 251.402 -10 1.56344 
1 6 30 253.666 0.0546667 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 253.666 -10 1.4712 
1 6 31 252.366 0.0668896 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 252.366 -10 1.5852 
1 6 32 249.429 0.0653603 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 249.429 -10 1.72242 
1 6 33 256.187 0.0569132 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 256.187 -10 1.45677 
1 6 34 255.859 0.0596159 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 255.859 -10 1.54353 
1 6 35 253.005 0.0575276 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 253.005 -10 1.58036 
1 6 36 249.314 0.0578358 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 249.314 -10 1.53327 
1 6 37 249.509 0.120039 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 249.509 -10 1.92549 
1 6 38 250.592 0.056132 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 250.592 -10 1.54018 
1 6 39 253.376 0.0780946 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 253.376 -10 2.04984 
1 6 40 245.716 0.0596483 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 245.716 -10 1.5764 
1 6 41 250.725 0.059257 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 250.725 -10 1.55725 
1 6 42 251.83 0.0607436 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 251.83 -10 1.59857 
1 6 43 259.252 0.0608907 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 259.252 -10 1.57008 
1 6 44 244.764 0.0583083 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 244.764 -10 1.52493 
1 6 45 255.348 0.0618785 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 255.348 -10 1.59123 
1 6 46 247.107 0.0704358 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 247.107 -10 1.76577 
1 6 47 252.187 0.0524314 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 252.187 -10 1.42982 
1 6 48 257.2 0.0579564 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 257.2 -10 1.58533 
1 6 49 250.705 0.0655724 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 250.705 -10 1.62309 
1 6 50 256.668 0.0656556 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 256.668 -10 1.64387 
1 6 51 251.812 0.0585689 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 251.812 -10 1.55185 
1 6 52 247.583 0.0592348 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 247.583 -10 1.53067 
1 6 53 246.886 0.0605629 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 246.886 -10 1.60738 
1 6 54 252.507 0.0518851 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 252.507 -10 1.42774 
1 6 55 254.726 0.0588263 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 254.726 -10 1.56222 
1 6 56 250.72 0.0610877 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 250.72 -10 1.58431 
1 6 57 251.785 0.0574511 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 251.785 -10 1.55435 
1 6 58 248.743 0.0640886 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 248.743 -10 1.68649 
1 6 59 251.788 0.0656522 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 251.788 -10 1.66982 
1 6 60 253.789 0.0544683 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 253.789 -10 1.46946 
1 6 61 251.673 0.0743945 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 251.673 -10 1.81981 
1 6 62 253.661 0.0693355 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 253.661 -10 1.63062 
1 6 63 249.851 0.0611496 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 249.851 -10 1.57931 
1 7 0 256.59 0.0481221 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 256.59 -10 1.51818 
1 7 1 256.457 0.0547566 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 256.457 -10 1.72321 
1 7 2 254.034 0.0500774 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 254.034 -10 1.55325 
1 7 3 260.587 0.053715 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 260.587 -10 1.60023 
1 7 4 259.323 0.0499226 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 259.323 -10 1.57538 
1 7 5 255.758 0.0497112 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 255.758 -10 1.57138 
1 7 6 254.358 0.0506521 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 254.358 -10 1.56166 
1 7 7 255.071 0.0483291 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 255.071 -10 1.54728 
1 7 8 253.469 0.0509554 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 253.469 -10 1.58505 
1 7 9 250.743 0.0489949 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 250.743 -10 1.56935 
1 7 10 253.271 0.0498579 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 253.271 -10 1.52673 
1 7 11 256.645 0.0521508 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 256.645 -10 1.56267 
1 7 12 252.614 0.0463135 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 252.614 -10 1.4804 
1 7 13 252.987 0.0531328 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 252.987 -10 1.64254 
1 7 14 252.361 0.054731 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 252.361 -10 1.74837 
1 7 15 255.203 0.0478379 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 255.203 -10 1.51605 
